attn_0_0_outputs,17,10.678682,-12.578453,-15.215594,-17.208027,-17.681917,-18.086494,-17.922863,-17.327913,9.1889515,15.786997,13.355274,10.652659,5.373461,-1.5787559,-6.4254723,-10.143972
attn_0_0_outputs,18,5.1001296,-12.562419,-14.996083,-17.017857,-18.030125,-16.564257,-16.401611,-13.227277,2.8726077,11.473479,9.250733,7.5477667,3.2796285,-2.7127795,-6.997441,-10.139825
attn_0_0_outputs,19,6.170026,-12.0467615,-14.885885,-16.201815,-17.77077,-17.669367,-16.637577,-12.481069,4.938082,13.688783,11.616396,8.972469,4.2932925,-1.842784,-6.453859,-9.778037
attn_0_0_outputs,2,5.1592765,-13.118521,-15.707321,-17.301247,-17.943842,-18.451542,-17.609795,-16.575155,6.5517225,10.534831,8.605538,7.1807466,2.8771048,-3.2484808,-7.5706196,-10.720325
attn_0_0_outputs,20,4.670614,-11.549138,-14.764802,-15.71339,-16.809456,-17.012653,-15.104302,-13.885818,5.250005,13.614745,11.447482,9.548235,4.6826296,-1.540631,-6.12591,-9.498375
attn_0_0_outputs,21,4.7497525,-11.158213,-14.020159,-15.6360235,-15.869098,-17.494581,-17.394987,-14.102215,10.000309,14.313796,12.584253,10.3886175,5.5103564,-0.7753221,-5.5749807,-8.832202
attn_0_0_outputs,22,8.662299,-10.9143095,-13.354542,-15.243807,-17.125528,-15.997131,-15.562412,-16.199644,8.3854475,15.044974,12.965203,10.870874,5.9384894,-0.33889788,-4.8778706,-8.281829
attn_0_0_outputs,23,6.6156616,-10.144275,-12.961765,-15.03842,-15.443011,-15.616715,-14.894864,-12.894945,6.854018,16.922821,14.652581,12.047566,6.8317714,0.50345534,-4.3794713,-7.864572
attn_0_0_outputs,24,9.724297,-9.668494,-12.288742,-14.360062,-15.1245365,-15.41923,-14.695773,-13.685954,6.7147574,17.804472,15.277728,12.561438,7.3452315,0.82265127,-3.7745023,-7.661606
attn_0_0_outputs,25,6.9820538,-9.626594,-12.366949,-14.299276,-15.290155,-15.549433,-14.203945,-13.47827,7.378886,17.625244,15.075422,12.353247,7.1473594,0.6537133,-4.28837,-7.566081
attn_0_0_outputs,26,9.336788,-8.797594,-11.728406,-13.7881565,-15.062484,-15.735674,-13.284829,-11.6892185,7.1001244,18.30316,16.124733,13.242036,8.189655,1.5599558,-3.246162,-6.380551
attn_0_0_outputs,27,7.6920033,-8.550981,-11.394736,-13.640113,-14.329072,-15.144078,-11.855472,-12.597519,7.6368265,19.147383,16.498838,13.493341,8.356276,1.9651834,-2.8636599,-6.3216963
attn_0_0_outputs,28,10.0992565,-8.059899,-11.048689,-12.929725,-13.118084,-13.830898,-14.379774,-11.528785,10.422609,18.97172,16.474394,14.118797,8.963095,2.610496,-2.3827329,-5.919009
attn_0_0_outputs,29,10.157585,-7.4391055,-10.061999,-11.469632,-13.203758,-12.717169,-11.506607,-13.1495495,10.974873,19.577177,17.532156,14.87289,9.782879,3.0731678,-1.6115152,-5.116979
attn_0_0_outputs,3,5.5868073,-13.114159,-15.663194,-17.236048,-18.273926,-18.049158,-16.470947,-15.417382,3.842407,11.769874,9.6603365,7.827841,3.3257608,-2.842878,-7.461623,-10.587936
attn_0_0_outputs,30,10.075171,-7.8655624,-10.499881,-12.227326,-12.902588,-13.630948,-13.261987,-12.056368,10.892031,19.26858,17.486574,14.7236805,9.641821,3.0682986,-1.761607,-5.213959
attn_0_0_outputs,31,9.65919,-6.9129786,-9.423227,-11.334435,-13.138502,-13.601174,-11.474297,-9.657496,9.931447,19.874773,17.624823,15.042936,9.957385,3.8040516,-1.0117984,-4.6015997
attn_0_0_outputs,32,9.961823,-6.1861725,-8.978968,-11.54541,-11.552305,-12.172682,-10.420096,-13.855564,13.346905,19.821163,17.579174,15.339547,10.599229,4.0477405,-0.50224787,-3.896686
attn_0_0_outputs,33,9.2002,-5.9252467,-8.679111,-10.589948,-12.104431,-12.199318,-11.054217,-10.092187,13.849622,19.035528,17.428019,15.659961,10.6872015,4.1695538,-0.6233948,-4.160719
attn_0_0_outputs,34,8.484925,-6.070907,-8.685348,-10.388824,-11.592775,-11.6901045,-10.57304,-10.747543,11.397084,19.805832,17.810015,16.15258,11.491648,5.041638,-0.0061871507,-3.665075
attn_0_0_outputs,35,9.449133,-5.100972,-8.26193,-9.635848,-10.889745,-11.075547,-9.859652,-8.979088,12.546371,20.194263,17.98246,16.52996,11.740325,5.331021,0.43425623,-2.9152935
attn_0_0_outputs,36,7.7948613,-5.381917,-8.054036,-10.381586,-9.9309,-10.295628,-11.361342,-8.977214,9.353196,21.144794,18.725271,16.355661,11.397001,5.0575294,0.7503866,-2.9884062
attn_0_0_outputs,37,7.468488,-4.7270913,-7.467455,-8.750308,-10.555672,-11.376939,-9.705903,-7.239208,9.129871,20.63508,18.362913,16.254902,11.159861,4.857035,0.1427097,-3.2624242
attn_0_0_outputs,38,7.9121513,-5.2789583,-7.9784594,-9.4889965,-10.594767,-11.778739,-8.308384,-6.6428475,9.225322,19.860569,17.525812,15.983518,11.608687,5.1616416,0.8719604,-2.6214201
attn_0_0_outputs,39,6.2272696,-3.7300057,-6.7250013,-7.3623953,-9.764398,-8.827483,-8.124039,-7.1567497,8.526258,18.058365,15.7347145,15.577572,11.763195,6.038386,1.5722085,-1.7766802
attn_0_0_outputs,4,5.077544,-12.648675,-15.370063,-16.939135,-17.785635,-17.897348,-15.900162,-14.193791,3.6659963,12.0656185,9.89595,7.958263,3.233794,-2.679133,-7.2680764,-10.398556
attn_0_0_outputs,40,1.3343302,-0.6358136,-0.97731113,-0.96138954,-0.984542,-0.9915871,-0.44658184,-0.229535,0.16131,-0.14259313,0.02605474,0.5142101,0.25837427,0.91389704,0.33048803,0.20804216
attn_0_0_outputs,41,1.9234843,-1.0531683,-1.1052096,-0.9116426,-1.0200984,-1.2200857,-0.50598264,-0.42752567,0.7461639,0.16480193,0.38557878,0.29727063,0.442418,0.5924319,-0.061843857,-0.5589841
attn_0_0_outputs,42,1.663093,-0.8412429,-1.0432807,-0.5011864,-0.6537354,-0.34121013,-0.8346892,-0.631536,-0.12018261,0.16039294,0.4317732,0.99340266,0.17806844,0.70394874,0.029526452,0.024986237
attn_0_0_outputs,43,1.2871116,-1.1927197,-0.58482003,-0.6427809,-1.1143808,-0.3855467,-0.60588187,-0.46883786,1.2211281,-0.3287959,0.7229768,0.40487802,0.85093874,-0.016475245,-0.19154198,-1.0533822
attn_0_0_outputs,44,1.126453,-0.36080852,-0.7448164,-0.7193861,-0.7734221,-0.9216133,-0.66603094,-0.38851273,0.3397021,-0.17694303,-0.20963491,0.5024812,0.11435112,0.7137955,0.4822859,-0.45330063
attn_0_0_outputs,45,1.7091832,-0.33740976,-0.327734,-0.7569212,-0.02798874,-0.40833947,-0.8120457,-0.6068983,0.11787935,-0.10615216,-0.006471382,0.54094493,0.2177713,0.029957583,0.5189507,-0.51748466
attn_0_0_outputs,46,1.0663478,-0.43267542,-0.7852384,-1.0071853,-1.3762335,-1.0656675,-0.34191203,-0.5190086,0.7055659,-0.44607803,0.062070057,0.6470629,0.17232417,0.19254173,0.10634295,0.30382815
attn_0_0_outputs,47,1.7694457,-1.1974734,-1.7213049,-1.3736734,-0.914374,-0.5668441,-0.5181137,-0.29317775,0.44077176,-0.3965809,0.2411258,0.5169612,0.006675441,0.47869828,-0.22363253,0.11039701
attn_0_0_outputs,48,1.6449844,-0.71950424,-1.1171942,-0.95463514,-0.90152615,-0.97363,-0.70049024,-0.5958676,1.0604539,-0.13030948,0.10178101,0.6454112,-0.24188253,0.530908,0.34562048,0.15702732
attn_0_0_outputs,49,1.5187594,-0.8097285,-0.932329,-0.24888773,-0.508104,-0.7849692,-0.72574407,-0.4426092,0.72863907,-0.50899017,0.6911975,0.9021193,0.5713469,0.97816956,-0.49215648,0.00022537979
attn_0_0_outputs,5,5.4051294,-12.921319,-15.230654,-17.127075,-17.969288,-17.941936,-17.247507,-14.936936,5.1884007,11.467742,9.60378,7.8696246,3.3167229,-2.8012328,-7.3665366,-10.349591
attn_0_0_outputs,6,6.416272,-12.835469,-15.361196,-17.63136,-17.59294,-18.757467,-16.848888,-14.809129,4.224413,12.1865225,9.769257,7.6174207,2.9121754,-2.838256,-7.2782865,-10.479706
attn_0_0_outputs,7,4.147313,-14.950659,-17.274733,-18.935902,-20.621986,-19.489466,-19.127176,-16.328238,2.7306952,10.998124,8.586993,6.116517,1.3177549,-4.7964144,-9.276613,-12.675849
attn_0_0_outputs,8,3.8098981,-12.731136,-15.003242,-16.85597,-17.351934,-17.669643,-16.173098,-13.823546,5.0306506,10.773232,8.582247,6.6284027,2.3807302,-3.4788327,-7.6646824,-10.604308
attn_0_0_outputs,9,6.5308404,-12.050738,-14.607055,-16.307629,-17.09908,-17.202705,-16.216557,-16.192394,6.350471,11.751787,10.039833,8.187616,3.759089,-2.1675105,-6.671237,-9.79647
attn_0_1_outputs,0,5.6476254,-11.670951,-14.669379,-16.182297,-17.259314,-17.488972,-14.564694,-14.41201,7.3128643,15.037319,13.009917,11.124041,6.4214196,-0.5395478,-5.828403,-9.540605
attn_0_1_outputs,1,5.854996,-11.63606,-14.692424,-16.141628,-17.342554,-16.841637,-15.45879,-16.081827,8.003838,14.639492,12.665127,10.886956,6.3039393,-0.6185831,-5.8463616,-9.528236
attn_0_1_outputs,2,5.082824,-11.667179,-14.578626,-16.251944,-17.035885,-16.658804,-16.0516,-20.771738,6.860801,15.10073,13.07409,11.213342,6.490993,-0.5163145,-5.773785,-9.476303
attn_0_1_outputs,3,6.1338763,-11.227756,-14.152511,-15.745067,-16.56645,-15.981952,-16.149914,-13.58482,7.1449804,15.6757555,13.629865,11.676562,6.9472675,-0.046352126,-5.3141947,-8.969455
attn_0_1_outputs,4,5.695276,-11.644448,-14.614425,-15.843053,-17.438818,-17.562271,-15.555623,-20.906818,7.236328,15.029672,13.010162,11.141022,6.4616237,-0.5145576,-5.7511573,-9.443538
attn_0_1_outputs,5,6.20178,-11.458356,-14.560618,-16.157505,-16.491879,-17.511332,-16.704683,-22.356337,7.509873,15.04459,13.034777,11.189339,6.5492773,-0.40528333,-5.6759343,-9.407295
attn_0_1_outputs,<pad>,1.7707078,-3.5767784,-3.8319423,-4.1136723,-2.4250402,-1.9287422,-1.2460904,-1.1013134,1.8399923,2.751209,1.4960122,1.608561,-2.0416296,-1.304604,-2.3964958,-3.7364116
attn_0_1_outputs,<s>,5.0540433,-17.521437,-20.424137,-22.244923,-23.872576,-22.545723,-22.321404,-27.601332,7.5248733,10.157706,7.906945,5.878591,1.0948501,-5.968456,-11.380852,-15.182095
attn_0_1_outputs,_,1.3857523,-2.9161854,-3.7809901,-4.15917,-2.851971,-2.3617666,-1.6720761,-1.6816982,1.3153971,2.016137,1.884755,1.449097,-0.91328853,-0.7327773,-2.2940443,-2.4289334
attn_0_1_outputs,_,1.4796488,-3.765761,-3.4621909,-5.4514422,-3.025211,-3.8178854,-2.5985038,-1.6935909,1.4229639,3.244317,2.5102322,2.9523027,-0.57346106,-0.136914,-1.1824417,-3.0627759
attn_0_1_outputs,_,1.0187062,-3.3780215,-3.382729,-4.761141,-2.4902384,-2.7551503,-1.4893605,-1.2174782,0.9585336,2.257453,2.0743108,2.2384918,-0.4847941,-0.059250634,-1.4385631,-2.9821818
attn_0_1_outputs,_,1.6226068,-2.7065532,-3.5351565,-4.0593414,-3.3102925,-2.7903419,-1.6283801,-1.9016371,1.1484659,1.6991762,1.7562249,1.7320046,-0.12901242,-0.118853986,-1.6166763,-2.4536994
attn_0_1_outputs,_,1.218162,-3.5685072,-3.290758,-4.7813396,-3.1777334,-3.2321427,-1.8100625,-1.8042878,1.0425035,2.5393584,2.224551,2.7610028,-0.18030447,0.12642816,-0.9882517,-2.9351928
attn_0_1_outputs,_,1.5100034,-3.654987,-3.3166785,-5.1428337,-2.542429,-3.739678,-2.5679853,-2.2443697,0.8345731,2.750786,2.3262758,3.0792148,0.3030722,0.37114772,-0.75594646,-2.9006958
attn_0_1_outputs,_,0.6264265,-2.2194648,-3.9935718,-4.657113,-3.3134289,-2.561911,-1.700209,-1.8429983,0.80719686,1.6929283,1.5581802,1.3667042,0.25963575,0.69857717,-0.97462595,-1.9188513
attn_0_1_outputs,_,1.2453707,-2.3853707,-3.8024464,-4.453802,-2.7982132,-2.9901676,-1.814762,-1.4234847,1.1816355,1.8822174,1.8247079,2.0934832,-0.15551506,0.9997227,-0.9158264,-1.6436106
attn_0_1_outputs,_,1.522614,-2.3210452,-3.1309774,-4.261453,-2.946352,-2.899236,-1.8554904,-1.568311,0.892453,1.9197358,1.7419666,2.2258053,0.13604347,0.1264632,-0.6086673,-1.4128114
attn_0_1_outputs,_,1.142956,-1.8926135,-3.2087994,-3.8741503,-3.3060408,-2.9962091,-1.8015636,-1.7752879,0.6449645,1.2200804,1.7021114,1.0961719,0.28094208,0.84124124,-0.36758777,-1.3055189
attn_0_1_outputs,_,0.89707357,-2.106047,-3.1999094,-4.184342,-2.841383,-3.352903,-1.6108156,-1.8803573,0.8617707,1.4096143,1.2150785,1.4509113,0.26755607,1.1929018,-0.21590395,-0.9529945
attn_0_1_outputs,_,1.0047729,-1.8701831,-3.031456,-4.334347,-2.9888968,-2.9785457,-1.8825059,-1.5402544,0.82829523,0.9997875,1.3289253,1.4005853,-0.058722597,1.2879472,0.04040596,-0.9439122
attn_0_1_outputs,_,1.0038251,-1.7859184,-2.8134263,-4.7045894,-3.0693288,-3.6523066,-2.2978508,-2.1295855,0.9042666,2.2864356,2.4045243,2.7018783,0.25488916,0.7304663,-0.17718029,-1.2753749
attn_0_1_outputs,_,0.83786607,-1.4834177,-3.1281002,-4.3825674,-2.2879844,-2.8152204,-1.909648,-1.7467557,0.6966413,1.5818547,1.7294242,1.443762,0.09840396,0.61039484,-0.17166717,-0.39788353
attn_0_1_outputs,_,0.72480017,-1.7357439,-2.4225028,-3.9313006,-2.4926586,-3.1653042,-1.9450659,-1.7528208,0.6242955,2.0323622,1.9132051,2.7201881,0.28324077,0.3615206,-0.3322594,-0.8445803
attn_0_1_outputs,_,0.59117365,-0.76406276,-2.3468378,-3.515988,-3.5665324,-3.2869558,-1.8390721,-1.305166,0.3772558,1.4198449,1.6990788,1.2857596,0.15874977,0.81183374,0.28296304,-0.39199993
attn_0_1_outputs,_,0.43466902,-0.6899403,-2.3934171,-2.9207077,-2.9383495,-2.8877795,-2.0186508,-1.9041297,0.090193495,1.9776319,1.7069396,1.5360966,0.3804065,0.7432753,0.15897168,-0.7910809
attn_0_1_outputs,_,0.7717615,-1.9962864,-1.7668843,-4.2168217,-1.9201245,-3.3710651,-3.0193918,-1.7397121,0.64595836,3.088041,2.6360803,3.211973,0.14001362,1.4343684,0.7541156,-1.2533991
attn_0_1_outputs,_,0.17973858,-0.74836254,-1.9715358,-2.8068943,-3.1926332,-2.3804033,-1.7627381,-1.9247763,0.702392,0.9273704,1.1196892,1.4123194,0.33187166,1.0008445,-0.088399805,-0.3879713
attn_0_1_outputs,_,0.79207194,-1.867479,-1.3341154,-3.2784202,-1.184288,-3.5515435,-2.8343482,-1.6680222,0.50582224,2.385254,2.2637012,2.9542942,0.33196115,0.7246527,0.52433854,-1.1983168
attn_0_1_outputs,_,0.596516,-0.7214419,-1.3227388,-2.1462524,-2.1820772,-2.1857874,-1.1557773,-1.5618917,0.9875348,1.1512487,1.3617814,0.9615578,0.41426918,0.63023186,0.013375788,0.008329651
attn_0_1_outputs,_,0.34455246,-0.5965543,-1.4656181,-1.3136712,-1.9690738,-1.313359,-1.298382,-1.1526839,0.3125561,0.7604663,1.0897998,1.1262239,0.2686536,0.56854945,0.13953023,0.28462622
attn_0_1_outputs,_,-0.2711532,-0.98632514,-1.2371634,-1.5729926,-1.5955718,-0.3091079,-1.8459429,-1.5884415,0.34249485,0.9566543,1.2306154,0.7059132,0.29789558,0.5068893,0.09479889,0.19175903
attn_0_1_outputs,_,0.42955804,-1.2515897,-0.8353451,-2.2540758,-0.8003582,-2.314765,-1.453144,-1.0261981,0.09605401,1.0500077,1.9910295,2.2190378,0.33708584,0.9116302,-0.055225715,-0.6706924
attn_0_1_outputs,_,0.23696505,0.14637017,-0.76873124,-2.565021,-0.48436096,-1.7849665,-0.9298779,-0.80352354,0.345864,0.84342396,1.3290819,0.8242522,0.5358429,0.7710923,-0.08195269,-0.3130707
attn_0_1_outputs,_,-0.071305506,-1.0112802,-0.56529623,-2.61513,0.7283047,-2.4153318,-1.5923367,-0.6905518,0.43922967,1.8827916,2.1624172,3.0999398,0.70639527,0.82381916,0.504587,-0.77049065
attn_0_1_outputs,_,0.45572227,-0.58312666,-1.0826585,-1.2321699,0.60677224,-1.1220206,-0.28448468,-0.7349628,0.069608346,0.72345257,1.154566,0.49439675,0.9378767,0.385284,-0.3611184,0.67850107
attn_0_1_outputs,_,0.84394115,-0.4987043,-1.0135902,-1.4694538,1.2110226,-0.99122065,-0.70797265,-0.019008642,0.069105566,1.0692806,1.2830247,0.47922164,0.83517164,0.21642962,0.07913992,-0.3416615
attn_0_1_outputs,_,-0.2598464,-0.5526112,-0.73123455,-1.6876129,0.23102151,-0.43647185,0.15219828,0.3701132,0.23611228,1.2739601,2.2091932,1.9884828,0.4245933,0.55725455,0.055526294,-0.034476805
attn_0_1_outputs,_,0.22025472,0.3879873,-2.078435,-0.7700111,-0.28033665,-0.660874,0.34321,1.4304439,0.722407,1.5080544,1.5585699,1.8455757,0.83842295,0.73273283,0.16494173,-1.0707179
attn_0_1_outputs,_,0.7150307,-0.87313586,-1.9998839,-2.7513866,1.4647226,-2.0431106,-1.4546199,2.9912465,0.66099566,1.6976717,1.9762603,2.6553047,0.9730026,0.78653073,0.061612956,-0.15799034
attn_0_1_outputs,_,1.1549779,-0.73412955,-3.0350287,0.42947382,0.9254444,-2.424501,-0.40402958,1.7098138,0.32916403,1.6182331,0.42306206,1.4971817,-0.7971657,0.5476174,-0.48844022,1.1760193
attn_0_1_outputs,_,1.9558209,-0.63213176,-0.9365403,-1.1280879,-1.0869703,-0.7517181,-0.13722642,-1.0291306,0.3379558,0.18315402,0.89503324,-0.085258015,0.3486307,0.6405197,-0.55872905,-1.041985
attn_0_1_outputs,_,1.4350122,-0.82888424,-1.5153787,-1.4579985,-0.66770124,-0.6551799,-0.44713068,-0.62569094,1.0559748,1.1263276,0.8441037,-0.22807993,-0.09323182,0.5373439,-0.4613821,-1.0126586
attn_0_1_outputs,_,2.0229495,-0.6922409,-1.795469,-1.2350757,-0.8021372,-0.67035127,-0.8074666,-0.76491725,0.9120319,0.6974543,1.0984116,0.0067247273,-0.239447,1.0800112,-1.0003488,-0.83406574
attn_0_1_outputs,_,2.173319,-1.5916966,-0.5268277,-1.4939649,-0.65218544,-0.5836892,-0.45871285,-0.65568405,0.9583079,0.23525177,1.4215758,-0.2475022,1.5422785,-0.3219855,-0.2750955,-2.1678421
attn_0_1_outputs,_,1.1494765,-0.7033936,-1.0036042,-1.5057315,-1.4399871,-0.9894905,-0.34713808,-0.25810868,0.6640594,0.34152198,0.54284024,0.98942256,0.4001774,0.5210731,-0.40703133,-1.0252601
attn_0_1_outputs,_,1.4250941,-0.41166785,-0.76036763,-1.5658453,-0.98358953,-0.7636256,-0.26025966,-0.6586244,0.43883044,0.2635303,0.72665924,0.21843386,0.2167642,-0.018288223,-0.6771075,-1.0571446
attn_0_1_outputs,_,1.3727353,-0.7738489,-1.5398506,-1.4065056,-1.1761519,-0.9202924,-0.32499713,-0.13264897,0.77562076,0.42615545,0.4102898,0.66158825,0.40863162,0.87402046,-0.6333775,-0.18133876
attn_0_1_outputs,_,2.1021383,-1.0413555,-1.1835557,-1.6756223,-1.276214,-0.62500995,-0.8573928,-0.6961966,0.353791,0.68732303,0.38379386,-0.26283705,0.67757404,0.12396733,-0.19424699,-0.85784423
attn_0_1_outputs,_,1.9826986,-1.4904374,-0.822958,-1.6032908,-1.614299,-0.73142487,-0.74343544,-0.18919604,0.9914998,0.7010647,0.6737323,0.6393125,-0.24556307,0.34673133,-0.7077232,-1.1444912
attn_0_1_outputs,_,1.5070018,-1.1694318,-0.92249954,-1.290602,-1.0697979,-0.8598833,-0.76144856,-0.7131546,0.83299756,0.855556,1.057522,0.54349005,0.020764204,0.45851997,-0.5259412,-0.43718845
attn_0_2_outputs,0,4.753987,-12.454823,-15.015547,-16.429516,-17.524767,-18.06521,-16.030638,-15.595089,7.4049287,13.498129,11.373743,9.8882065,5.0994115,-1.2735261,-6.2087364,-10.036436
attn_0_2_outputs,1,4.7672205,-12.174101,-14.85071,-16.388731,-16.778883,-17.82117,-16.013597,-19.62115,6.5055084,14.087844,11.933273,10.338093,5.4324713,-1.0023206,-5.974618,-9.875159
attn_0_2_outputs,2,4.5399666,-12.150908,-14.851777,-16.649782,-17.006027,-17.181614,-16.524208,-14.987871,6.711527,14.050793,11.916443,10.314945,5.4444137,-0.9808215,-5.933915,-9.813545
attn_0_2_outputs,3,5.165601,-12.000312,-14.533666,-16.223087,-16.67757,-16.529295,-17.445951,-15.2518215,7.6234665,14.010072,11.888306,10.403333,5.621498,-0.7443352,-5.6862187,-9.570655
attn_0_2_outputs,4,5.3778195,-11.928299,-14.607874,-15.890389,-16.93076,-17.22759,-15.916665,-22.8559,7.7766957,14.113002,11.983934,10.444843,5.6329103,-0.7725305,-5.731157,-9.555627
attn_0_2_outputs,5,4.5060077,-12.141676,-14.809571,-16.29409,-16.265072,-18.051437,-17.298239,-22.945602,7.7623267,13.782199,11.641852,10.120494,5.3123665,-1.0520078,-6.000177,-9.829087
attn_0_2_outputs,<pad>,2.0002337,-2.7628596,-3.965225,-4.492817,-2.9877334,-2.5838232,-1.3461432,-1.59319,1.687253,1.5423458,0.23169096,0.21686482,-0.4917268,-2.6472306,-2.541564,-3.1538956
attn_0_2_outputs,<s>,7.672788,-15.009878,-17.467958,-19.366535,-20.411303,-20.032984,-19.571821,-25.299377,10.181232,12.409695,10.069495,8.215857,3.1578186,-3.398321,-8.486255,-12.458331
attn_0_2_outputs,_,1.7754389,-2.5717273,-4.0645146,-4.6914296,-4.3860855,-3.5324035,-2.2637835,-1.7785218,1.7361263,2.270707,1.5129844,1.1989177,-0.1561618,-1.1517525,-2.2257535,-2.4925237
attn_0_2_outputs,_,1.4856815,-2.567757,-4.2132473,-4.874311,-5.1119,-4.2489667,-2.0792868,-2.3006895,2.0577698,2.36477,1.575216,1.5524881,0.4382974,-1.5265903,-2.3656254,-2.7403133
attn_0_2_outputs,_,1.742102,-2.684572,-4.011055,-4.8754396,-4.9694777,-3.4341948,-2.233365,-1.2684209,1.46509,1.8891228,1.6403998,1.4445688,0.38531584,-0.94500464,-1.9875067,-2.4971583
attn_0_2_outputs,_,1.9443555,-2.5769513,-4.261571,-4.8924146,-4.868551,-3.6943564,-1.9973758,-1.7503595,1.4118564,2.09115,1.7264054,1.4313853,0.5476665,-0.4113602,-1.8524141,-2.2079551
attn_0_2_outputs,_,1.4338043,-2.5400653,-4.150803,-4.796125,-4.932581,-3.9701014,-1.747188,-1.7485578,1.1446934,1.5369889,1.2374406,1.3509711,0.51702297,-0.42262718,-1.6730428,-2.3243048
attn_0_2_outputs,_,1.8312911,-2.334437,-4.1918454,-4.8976054,-5.2903595,-3.890689,-2.4611044,-1.7429284,1.7358234,2.0614536,1.3758264,1.9639093,1.0514575,-0.64892095,-1.7847912,-2.258481
attn_0_2_outputs,_,2.0324996,-2.396163,-4.03232,-4.5383735,-4.8046494,-3.7460856,-2.556391,-2.088791,1.7022283,1.9562912,1.4637402,1.4607036,0.5413241,-0.2556628,-1.4399918,-1.7852939
attn_0_2_outputs,_,1.0061613,-2.3130345,-3.9839532,-4.9780164,-5.338883,-3.7779753,-1.9593656,-1.8462557,1.3643248,1.595142,1.4625832,1.4769258,0.779488,0.23530191,-1.1528032,-1.71237
attn_0_2_outputs,_,1.4513184,-2.1604939,-3.7753417,-4.9436464,-5.0627813,-3.8278294,-2.4676642,-2.2147272,1.4403975,1.9771336,1.4308635,1.2928847,0.844213,-0.24608627,-1.1220049,-1.7372494
attn_0_2_outputs,_,1.6754798,-1.9695674,-3.7060752,-4.8781624,-4.487861,-4.3012834,-2.7221518,-2.3169768,1.3240126,1.9098634,1.8318989,1.5768579,1.171872,0.5386426,-0.7189514,-1.388931
attn_0_2_outputs,_,1.4298208,-1.8198726,-3.8144622,-4.7009025,-4.8542824,-4.439881,-2.4146302,-2.5016897,0.894231,2.0357802,1.5309677,1.7588077,1.3190438,0.025473597,-0.8495386,-1.3081033
attn_0_2_outputs,_,1.0766363,-1.4863173,-3.4007578,-4.5674634,-4.503518,-4.228652,-2.3106132,-2.4992213,0.97975117,1.7036253,1.3890338,1.504555,1.0475456,0.6911395,-0.33727172,-0.9470304
attn_0_2_outputs,_,0.9404035,-1.3569735,-3.0898592,-4.3838024,-4.778896,-4.248668,-3.0294504,-2.4183376,1.3075535,1.969991,1.6922768,1.6684303,0.9432073,0.6672907,-0.59536976,-0.82742566
attn_0_2_outputs,_,1.0043027,-1.4138935,-3.2758284,-4.3583527,-4.948592,-4.1133194,-2.7751899,-1.9320865,1.2096418,1.405646,1.3270535,1.1241508,0.8903591,0.53204286,-0.44504777,-0.7746143
attn_0_2_outputs,_,0.80372244,-1.4387208,-3.3187745,-3.6998856,-5.1020856,-4.3844776,-2.750243,-2.612387,1.0191782,1.6921536,1.2921935,1.8069466,1.1342272,0.50687313,-0.39501512,-0.6594154
attn_0_2_outputs,_,0.82409364,-0.8654313,-2.4775717,-3.3843513,-4.847292,-4.4847994,-2.481192,-1.8428217,1.0855331,1.6542355,1.3896401,1.4360508,0.98444617,0.6595683,-0.14058864,-0.5028504
