feature,value,F,P,T
attn_0_0_outputs,_,0.6832761,-0.29994807,0.26158553
attn_0_0_outputs,_,-0.41214934,0.090136476,0.6735128
attn_0_0_outputs,_,0.66134506,0.3811131,-1.1615264
attn_0_0_outputs,_,-0.30108953,0.8416468,-0.87559074
attn_0_0_outputs,_,0.5101695,0.150444,-0.091138996
attn_0_0_outputs,_,0.12038992,-0.021096589,0.43783888
attn_0_0_outputs,_,-0.25807962,-0.06882659,-0.6929748
attn_0_0_outputs,_,0.42009172,-0.9402982,-0.21225981
attn_0_0_outputs,_,-0.14622553,-0.12187033,-0.72160965
attn_0_0_outputs,_,0.09487882,-0.24516949,-0.15221073
attn_0_0_outputs,_,0.13195726,0.015510827,-0.6893624
attn_0_0_outputs,_,0.95164025,0.7915109,-0.25638413
attn_0_0_outputs,_,0.5549095,0.18099514,-1.1449206
attn_0_0_outputs,_,0.48196548,0.053636793,-0.5294043
attn_0_0_outputs,_,0.49455708,0.48547685,0.25679192
attn_0_0_outputs,_,0.40429735,-0.41470978,0.03933239
attn_0_0_outputs,_,-0.6124962,0.4425788,-0.76423085
attn_0_0_outputs,_,-1.6087513,1.7581233,-1.4366951
attn_0_0_outputs,_,0.44629493,0.52784353,-0.4582364
attn_0_0_outputs,_,-0.24882196,0.110572815,-0.19277194
attn_0_0_outputs,_,0.057143964,1.0895474,-0.879481
attn_0_0_outputs,_,-0.28782907,-0.14754756,-0.37399644
attn_0_0_outputs,_,-0.3514239,-0.3252808,-0.7236869
attn_0_0_outputs,_,0.84794927,1.2226399,-0.24851863
attn_0_0_outputs,_,-1.5518893,-0.40051004,0.19684048
attn_0_0_outputs,_,-0.34232458,-0.054116752,-0.4990278
attn_0_0_outputs,_,1.1872681,0.084538914,-0.74204767
attn_0_0_outputs,_,-0.045541454,-0.15219149,-0.32617736
attn_0_0_outputs,_,0.12759548,-0.52926224,-0.9634323
attn_0_0_outputs,_,-0.060441054,0.17909017,-0.14938086
attn_0_0_outputs,_,0.36760914,-0.7459037,-0.20343128
attn_0_0_outputs,_,0.27293676,-1.2354537,0.8854807
attn_0_0_outputs,_,0.42720088,0.68114454,-0.5430903
attn_0_0_outputs,_,0.5211154,-0.62694865,-0.5632324
attn_0_0_outputs,_,-0.92086023,0.6459261,0.2830833
attn_0_1_outputs,(,-0.26385602,0.5404154,-0.19935976
attn_0_1_outputs,),0.37608328,0.7726477,0.20516229
attn_0_1_outputs,<pad>,-0.6710004,0.2895852,0.4830464
attn_0_1_outputs,<s>,0.27847636,0.5954056,-0.13635778
attn_0_1_outputs,_,-0.02443504,-1.2527769,-0.13176572
attn_0_1_outputs,_,0.8149558,-0.6711363,-1.0006546
attn_0_1_outputs,_,0.3117253,0.67408174,-0.20210204
attn_0_1_outputs,_,0.5601043,-0.74672025,-0.62068576
attn_0_1_outputs,_,0.26777476,-1.6348474,0.07234052
attn_0_1_outputs,_,1.02671,0.8824906,-0.16186479
attn_0_1_outputs,_,1.434098,-0.45209077,-1.0067285
attn_0_1_outputs,_,0.5894185,0.36664042,-0.11554112
attn_0_1_outputs,_,1.116619,0.89329934,0.21696141
attn_0_1_outputs,_,1.1515417,0.34103206,-0.5889185
attn_0_1_outputs,_,1.3876317,1.0107406,-0.41537863
attn_0_1_outputs,_,1.1194407,-0.57688636,-0.012499639
attn_0_1_outputs,_,-0.21698655,-1.1785945,-0.27594036
attn_0_1_outputs,_,0.25564972,0.12839016,-0.57643026
attn_0_1_outputs,_,1.4248779,-0.8717258,-1.3746167
attn_0_1_outputs,_,0.73278624,1.4028229,-0.121387996
attn_0_1_outputs,_,0.19301614,1.6957287,-0.56121665
attn_0_1_outputs,_,0.26587996,0.75300354,-0.7395723
attn_0_1_outputs,_,0.72772354,-0.25577497,-1.6763427
attn_0_1_outputs,_,-0.7178951,-0.3998865,-0.35028645
attn_0_1_outputs,_,0.6089144,-0.9349761,0.037636723
attn_0_1_outputs,_,1.2012545,1.4435562,-0.38081425
attn_0_1_outputs,_,-0.86883676,0.8646039,0.34274673
attn_0_1_outputs,_,0.71317846,0.41048414,-1.4647532
attn_0_1_outputs,_,0.065932624,0.95904994,-0.78636783
attn_0_1_outputs,_,0.5179249,0.5942261,-0.7272141
attn_0_1_outputs,_,0.09878486,0.94789535,-1.0800111
attn_0_1_outputs,_,0.27693933,0.73726165,-1.3927937
attn_0_1_outputs,_,-0.38743168,0.8406042,-0.9389182
attn_0_1_outputs,_,-0.45087427,0.5805604,-0.7359741
attn_0_1_outputs,_,0.92313766,1.8465769,-0.93962085
attn_0_1_outputs,_,-0.2562022,0.10510492,-1.1474793
attn_0_1_outputs,_,0.60133195,0.24810107,0.885098
attn_0_1_outputs,_,1.0830352,-0.5270864,-0.43652552
attn_0_1_outputs,_,-0.4900318,1.7892381,-0.76859266
attn_0_1_outputs,_,0.8917837,-0.31081983,-1.6183023
attn_0_1_outputs,_,0.76882875,-0.011947396,0.66263443
attn_0_1_outputs,_,-0.1169218,0.021706464,-0.25142604
attn_0_1_outputs,_,0.18072553,-0.15103431,1.2534764
attn_0_1_outputs,_,0.22119395,0.5522852,-0.90253186
attn_0_1_outputs,_,-0.056453243,-0.21122573,0.1758929
attn_0_1_outputs,_,-0.16815895,0.06233869,0.68949234
attn_0_1_outputs,_,-0.037611112,-0.076021634,-0.6946641
attn_0_1_outputs,_,-0.20161586,-0.5362001,-0.18429565
attn_0_1_outputs,_,0.27530167,0.43061677,-0.5341841
attn_0_1_outputs,_,-0.4250158,0.5155649,1.2182523
attn_0_1_outputs,_,0.49863657,0.4081838,0.76672864
attn_0_1_outputs,_,-0.18738776,-0.9253947,-0.395914
attn_0_1_outputs,_,0.043210916,0.50134003,0.56399953
attn_0_1_outputs,_,0.104319096,-0.0077832607,0.6872123
attn_0_1_outputs,_,-0.16014253,-0.7894172,-0.3227216
attn_0_1_outputs,_,0.26291,-0.16253841,-0.10885442
attn_0_1_outputs,_,0.61139214,0.030491322,0.11650347
attn_0_1_outputs,_,-1.0628654,-0.22428389,-0.81882554
attn_0_1_outputs,_,-0.042744182,0.13111675,-0.13496639
attn_0_1_outputs,_,-0.02217068,-0.38063568,-0.23568164
attn_0_1_outputs,_,0.14886229,0.7633915,-0.24786419
attn_0_1_outputs,_,0.4112588,0.18704863,-1.5312542
attn_0_1_outputs,_,-0.924492,2.018313,-2.1764138
attn_0_1_outputs,_,-0.38812009,-0.4670003,-0.3768402
attn_0_1_outputs,_,-0.2823154,0.18892892,-0.18862896
attn_0_1_outputs,_,0.78448826,0.28334808,0.24241428
attn_0_1_outputs,_,-0.8307541,-0.6029719,0.65278184
attn_0_1_outputs,_,0.45670304,-0.09035007,0.009475179
attn_0_1_outputs,_,0.6699023,-0.5077817,-0.9784548
attn_0_1_outputs,_,0.15159425,-0.7912801,-0.40934762
attn_0_1_outputs,_,-0.06942633,-0.3432972,-0.3440436
attn_0_1_outputs,_,-0.13941903,-0.6577931,0.009949729
attn_0_1_outputs,_,0.567863,0.36023796,-0.6950938
attn_0_1_outputs,_,0.034585945,0.93249273,-1.5115905
attn_0_1_outputs,_,-1.302913,-0.0056884363,0.22421981
attn_0_1_outputs,_,0.7966939,0.3381538,0.889313
attn_0_1_outputs,_,0.21586746,-1.7198871,-0.30632904
attn_0_1_outputs,_,-0.8684772,-0.64022267,-0.10574526
attn_0_1_outputs,_,0.36594146,0.23426563,-0.31162912
attn_0_1_outputs,_,-0.46460438,-0.45772526,-0.09738519
attn_0_2_outputs,(,-0.009824897,0.3705287,-0.81563485
attn_0_2_outputs,),0.6812616,0.36593896,-0.51851416
attn_0_2_outputs,<pad>,-0.3223934,-0.2980227,0.3297171
attn_0_2_outputs,<s>,0.2131844,0.10556607,-1.0413952
attn_0_2_outputs,_,-0.66782296,-0.590421,0.0605328
attn_0_2_outputs,_,-0.13059825,0.8266269,-0.082032114
attn_0_2_outputs,_,0.6448879,-0.33156946,-1.0600697
attn_0_2_outputs,_,0.621155,0.2700438,-0.03727478
attn_0_2_outputs,_,0.5951079,0.48386437,-0.28182486
attn_0_2_outputs,_,0.58362347,0.40269974,0.09110399
attn_0_2_outputs,_,0.63734037,0.044055756,-0.41878608
attn_0_2_outputs,_,-0.016623138,-0.4728193,-1.0635087
attn_0_2_outputs,_,-0.3503433,0.060274642,-0.8496413
attn_0_2_outputs,_,0.23025854,1.8612556,-0.49256843
attn_0_2_outputs,_,0.26910678,-0.20109496,-0.6330477
attn_0_2_outputs,_,0.40678898,-0.2822824,-0.99708843
attn_0_2_outputs,_,-0.34800336,0.51078296,-0.7187013
attn_0_2_outputs,_,-0.63356996,-0.42102975,-0.51420516
attn_0_2_outputs,_,-0.33442146,-0.750036,-0.8979708
attn_0_2_outputs,_,0.6440789,-0.65746045,-0.80711097
attn_0_2_outputs,_,-0.2800193,0.13484518,-0.26970464
attn_0_2_outputs,_,0.5819189,0.20621361,-0.7840125
attn_0_2_outputs,_,-1.0686032,-1.0631999,-0.71760267
attn_0_2_outputs,_,0.697645,0.043823265,-1.1195971
attn_0_2_outputs,_,0.3082552,-0.69698554,-1.3196827
attn_0_2_outputs,_,0.9152052,0.7478016,-0.27983147
attn_0_2_outputs,_,-0.89054716,-0.3869381,-0.48754358
attn_0_2_outputs,_,0.14363864,0.63683105,0.10455937
attn_0_2_outputs,_,-0.2582373,-1.2680165,-0.7722771
attn_0_2_outputs,_,0.46267435,-0.046896033,-0.14621401
attn_0_2_outputs,_,-0.9338476,0.3248688,0.84772205
attn_0_2_outputs,_,0.7521454,0.1257163,-0.1992773
attn_0_2_outputs,_,-0.77788085,-0.15333384,-0.64114213
attn_0_2_outputs,_,-0.04160557,-0.4548041,0.09120613
attn_0_2_outputs,_,-0.3618888,-0.015917765,-0.3266797
attn_0_2_outputs,_,0.9893531,-0.8995217,0.018602008
attn_0_2_outputs,_,0.42228863,0.64529186,-0.17576477
attn_0_2_outputs,_,0.13464196,0.4006519,-0.42296085
attn_0_2_outputs,_,0.9945689,0.06887834,1.2398353
attn_0_2_outputs,_,0.54021543,-0.1730539,-0.3920286
attn_0_2_outputs,_,0.619511,-0.21903463,-0.6406836
attn_0_2_outputs,_,0.69367117,-0.20689875,0.67552733
attn_0_2_outputs,_,0.24515256,-0.6868087,-0.6403573
attn_0_2_outputs,_,0.064775765,-0.5714454,-0.5566612
attn_0_2_outputs,_,0.62088263,-0.26074573,0.11614857
attn_0_2_outputs,_,0.9530215,0.15853384,0.097285286
attn_0_2_outputs,_,-0.3112585,0.17808382,0.30792248
attn_0_2_outputs,_,0.57571393,-0.24802497,-0.7814229
attn_0_2_outputs,_,0.17845322,-0.4634647,0.0061904183
attn_0_2_outputs,_,1.1541209,-0.22884801,1.0867834
attn_0_2_outputs,_,0.28104728,-0.30330867,-0.60781443
attn_0_2_outputs,_,0.13119237,-0.3174188,0.1836224
attn_0_2_outputs,_,0.2934014,-0.30621365,-0.42465934
attn_0_2_outputs,_,0.34476978,-0.1712639,-1.6320424
attn_0_2_outputs,_,0.85479957,-0.662877,-0.3341198
attn_0_2_outputs,_,-0.04245854,0.33535656,-0.8012513
attn_0_2_outputs,_,-0.24662398,-1.179526,0.67571044
attn_0_2_outputs,_,-0.04882587,-0.17891125,0.40911016
attn_0_2_outputs,_,-0.59818715,-0.33837876,0.32692093
attn_0_2_outputs,_,0.7102638,-0.7737875,1.1552352
attn_0_2_outputs,_,0.9060415,-0.08522938,0.03405131
attn_0_2_outputs,_,-0.2823872,0.25056645,0.6405828
attn_0_2_outputs,_,-1.5035242,1.8837457,-1.7989132
attn_0_2_outputs,_,0.36955678,-0.2817149,0.27337793
attn_0_2_outputs,_,0.46446997,0.44227174,0.07745972
attn_0_2_outputs,_,0.7565646,0.0054390854,-0.6299484
attn_0_2_outputs,_,0.29593104,1.2048098,-0.46600258
attn_0_2_outputs,_,0.39004964,-0.6282868,0.12203953
attn_0_2_outputs,_,0.29830486,-0.038612638,-0.61917084
attn_0_2_outputs,_,0.47229207,0.20259124,-1.1159767
attn_0_2_outputs,_,-0.2566314,-1.7424338,0.19730121
attn_0_2_outputs,_,-0.07906171,-0.93293774,0.8121606
attn_0_2_outputs,_,-0.5942734,0.5902613,-0.3401404
attn_0_2_outputs,_,0.062097512,-0.15949175,-0.4250634
attn_0_2_outputs,_,-0.1366733,0.23799852,-0.6197614
attn_0_2_outputs,_,0.33547875,0.06150897,0.5588307
attn_0_2_outputs,_,-0.64565456,0.15729038,-0.06344233
attn_0_2_outputs,_,-0.56986374,0.2502776,0.4844674
attn_0_2_outputs,_,1.3613458,-0.5739802,-0.04380857
attn_0_2_outputs,_,-0.32458803,-0.0579684,-0.31278604
attn_0_3_outputs,(,1.5043263,-0.11592342,-0.5767289
attn_0_3_outputs,),-0.24410747,1.0622464,-0.31586742
attn_0_3_outputs,<pad>,0.3590406,-0.5438452,-0.40396887
attn_0_3_outputs,<s>,0.46143612,-0.3981375,-0.585355
attn_0_3_outputs,_,-0.61093163,0.4179364,0.022789849
attn_0_3_outputs,_,-0.6314087,0.83001924,-0.17713876
attn_0_3_outputs,_,-1.0859443,1.0110863,0.2468902
attn_0_3_outputs,_,-0.1565716,-0.5063193,-0.55953723
attn_0_3_outputs,_,-1.3959402,0.69502074,-0.2869648
attn_0_3_outputs,_,-0.27197212,1.1212176,-0.47531638
attn_0_3_outputs,_,-0.2779319,0.5475395,-0.28178033
attn_0_3_outputs,_,-0.88075167,1.2868161,-1.4821087
attn_0_3_outputs,_,-0.8577064,-0.793461,-1.4339823
attn_0_3_outputs,_,-0.08197384,1.2346079,0.1741845
attn_0_3_outputs,_,-0.27256134,1.2844988,-0.14010651
attn_0_3_outputs,_,0.27220795,0.948825,-0.21004744
attn_0_3_outputs,_,-1.1035609,0.85551375,-0.52801347
attn_0_3_outputs,_,-0.6666144,1.7099652,-1.1370195
attn_0_3_outputs,_,-1.4728397,0.31931594,-0.21098705
attn_0_3_outputs,_,-1.1032244,1.271857,-1.3581574
attn_0_3_outputs,_,-1.4646562,1.3296084,-0.40176913
attn_0_3_outputs,_,0.14819159,0.8553074,-0.6533649
attn_0_3_outputs,_,-0.40221587,1.1666663,-0.57332224
attn_0_3_outputs,_,-1.0193868,0.16329564,-1.5137517
attn_0_3_outputs,_,-1.4653039,1.105897,-0.4914326
attn_0_3_outputs,_,-1.3158685,1.0356562,0.24390514
attn_0_3_outputs,_,-0.35696104,-0.042751603,-0.16831373
attn_0_3_outputs,_,-1.4709725,1.8840855,0.39090532
attn_0_3_outputs,_,-1.1497811,0.97047997,0.3460003
attn_0_3_outputs,_,-1.4584755,1.2231737,-1.5644772
attn_0_3_outputs,_,-0.96435374,0.9867273,-0.014069535
attn_0_3_outputs,_,-1.7656069,1.1796771,-1.7099711
attn_0_3_outputs,_,-1.6397132,0.9055531,1.2048509
attn_0_3_outputs,_,0.28724778,1.0531762,-1.2779189
attn_0_3_outputs,_,-0.9091273,1.3372971,0.90696895
attn_0_3_outputs,_,-1.9403198,1.0247632,-1.25703
attn_0_3_outputs,_,0.9187747,-0.7511646,0.84881544
attn_0_3_outputs,_,-0.8821218,0.020888764,-0.7362444
attn_0_3_outputs,_,0.45620307,0.15597355,0.5448071
attn_0_3_outputs,_,0.4484174,0.15534863,-2.177593
attn_0_3_outputs,_,0.1851311,-0.93934727,-0.35093215
attn_0_3_outputs,_,0.625686,0.656274,0.39538607
attn_0_3_outputs,_,1.8881403,0.13460943,-0.6434382
attn_0_3_outputs,_,-0.015450961,1.3979987,0.034998648
attn_0_3_outputs,_,-0.72612196,-0.0018198722,0.3072975
attn_0_3_outputs,_,0.002483726,1.2169211,-0.39445674
attn_0_3_outputs,_,-0.56783724,-0.25083917,-0.94237596
attn_0_3_outputs,_,-0.19373085,0.1750299,-0.30039996
attn_0_3_outputs,_,-0.53686374,0.022801531,-0.50117964
attn_0_3_outputs,_,-0.780554,-0.14237477,0.6951713
attn_0_3_outputs,_,-0.16115592,0.03208041,-0.07297954
attn_0_3_outputs,_,-0.15601397,0.3993471,-0.060152903
attn_0_3_outputs,_,-0.1772029,-0.5300672,0.22318333
attn_0_3_outputs,_,0.35544425,0.529092,0.0325505
attn_0_3_outputs,_,-0.31467852,-0.25488877,-0.21683696
attn_0_3_outputs,_,-0.12692897,0.002404351,-0.30181235
attn_0_3_outputs,_,-0.6086793,0.067652464,-0.38346797
attn_0_3_outputs,_,-0.057743747,-0.19919962,-0.2645804
attn_0_3_outputs,_,0.95450544,0.24942733,-0.08928121
attn_0_3_outputs,_,0.41856587,-0.1904486,0.32752183
attn_0_3_outputs,_,-0.105506115,-1.0389751,0.26096895
attn_0_3_outputs,_,-0.3754852,0.38106814,-0.135989
attn_0_3_outputs,_,-1.3558263,0.034459837,-2.1826818
attn_0_3_outputs,_,0.38904166,0.44838056,-0.868478
attn_0_3_outputs,_,0.113145284,0.04580597,0.24039456
attn_0_3_outputs,_,0.1664714,-0.8750237,-0.49935138
attn_0_3_outputs,_,-0.50175256,0.000789886,0.06256974
attn_0_3_outputs,_,0.61784,-0.14531218,-0.3149778
attn_0_3_outputs,_,-0.8005391,-0.8432343,0.690148
attn_0_3_outputs,_,-1.0516208,0.5773486,0.7504413
attn_0_3_outputs,_,1.0609876,-0.24937081,-0.061116923
attn_0_3_outputs,_,0.83580023,-0.8193272,0.47889975
attn_0_3_outputs,_,-0.30892822,0.09141141,-0.6055085
attn_0_3_outputs,_,-0.108191624,-0.29623982,-0.1091306
attn_0_3_outputs,_,-0.021198073,0.40033337,-1.042839
attn_0_3_outputs,_,0.15309095,-0.33188352,0.70039594
attn_0_3_outputs,_,0.66465247,-0.9287745,0.6898055
attn_0_3_outputs,_,0.6336469,0.97771245,-0.17323901
attn_0_3_outputs,_,-0.22022644,0.48327613,-0.1957666
attn_0_3_outputs,_,-0.23964323,0.93432945,0.26827627
attn_0_4_outputs,(,0.33305702,0.76866245,-0.24516384
attn_0_4_outputs,),-0.17634626,-0.045177177,-0.37624675
attn_0_4_outputs,<pad>,-0.4535191,-0.5377659,-1.777646
attn_0_4_outputs,<s>,0.84196633,-0.6141296,-1.3016901
attn_0_4_outputs,_,0.042474117,-1.0572923,-0.4318682
attn_0_4_outputs,_,0.4681225,-0.323802,-0.77509546
attn_0_4_outputs,_,0.58334273,0.11118807,0.8608516
attn_0_4_outputs,_,0.17783117,-0.3606031,0.16291031
attn_0_4_outputs,_,-0.13830306,-0.28490022,0.20572808
attn_0_4_outputs,_,0.54901826,-1.1156541,1.0214443
attn_0_4_outputs,_,-0.16903457,-0.55387866,0.5164506
attn_0_4_outputs,_,0.6689464,-0.5616012,0.6621272
attn_0_4_outputs,_,0.41843352,-0.33233905,0.9123575
attn_0_4_outputs,_,0.15685727,-0.316424,0.34476936
attn_0_4_outputs,_,0.9250179,-0.05749259,0.79912484
attn_0_4_outputs,_,0.64495206,-0.641398,-0.96798265
attn_0_4_outputs,_,1.2020087,0.361047,-0.48966077
attn_0_4_outputs,_,-0.2964676,-0.57600814,-0.962963
attn_0_4_outputs,_,-0.012135412,-0.25821212,-1.1163037
attn_0_4_outputs,_,-0.1851664,-0.5570864,0.15796
attn_0_4_outputs,_,0.8033844,0.4348579,-0.3789096
attn_0_4_outputs,_,0.82220286,-0.17350015,-0.15418495
attn_0_4_outputs,_,0.016906394,0.32469845,-1.0429623
attn_0_4_outputs,_,-0.06777537,-0.016164064,-0.9901987
attn_0_4_outputs,_,-0.018323932,-0.36491242,-1.4121449
attn_0_4_outputs,_,0.10710128,0.024408452,-0.27172673
attn_0_4_outputs,_,0.27228624,-0.33399236,0.33182278
attn_0_4_outputs,_,0.4845675,-0.11235609,0.16584454
attn_0_4_outputs,_,0.07256368,-0.38711095,-0.7832188
attn_0_4_outputs,_,0.8086748,-1.2916456,-0.77752686
attn_0_4_outputs,_,-0.17450988,-0.14775982,-0.43231073
attn_0_4_outputs,_,-0.19380692,-0.25338295,-0.077608205
attn_0_4_outputs,_,0.091208905,-0.3283793,0.91461086
attn_0_4_outputs,_,0.5817366,-0.05394118,-0.3990682
attn_0_4_outputs,_,0.4786636,0.47318324,-0.5140912
attn_0_4_outputs,_,-0.72820514,-0.70571274,0.23339915
attn_0_4_outputs,_,0.020340027,-0.43805736,-0.55332345
attn_0_4_outputs,_,-1.2006259,0.50104034,0.08218912
attn_0_4_outputs,_,0.53303874,0.3128063,-0.17118959
attn_0_4_outputs,_,0.48855484,0.2863406,-0.7716627
attn_0_4_outputs,_,1.0785358,-1.0424968,-0.6660628
attn_0_4_outputs,_,1.1326505,-0.2161226,-0.45194143
attn_0_4_outputs,_,-0.06245282,-0.2577761,-0.6010987
attn_0_4_outputs,_,0.38284114,0.10883616,0.3140677
attn_0_4_outputs,_,0.67743623,-0.19070497,0.61553985
attn_0_4_outputs,_,0.2515172,-0.22953932,1.1149987
attn_0_4_outputs,_,-0.51493096,-0.043953165,-0.20149823
attn_0_4_outputs,_,-0.5352825,-0.03218008,0.0104632
attn_0_4_outputs,_,-0.94719577,0.0309322,-0.46485674
attn_0_4_outputs,_,-0.256092,-1.5018715,0.08421063
attn_0_4_outputs,_,-0.25839102,-0.60601026,0.59877294
attn_0_4_outputs,_,0.007481685,-0.22502479,0.08235332
attn_0_4_outputs,_,-0.013564107,-0.14466533,0.864064
attn_0_4_outputs,_,0.9058911,-1.3007795,-0.92648405
attn_0_4_outputs,_,-0.013222764,-0.18929867,-0.44452125
attn_0_4_outputs,_,0.53325444,-0.06320322,-0.46334177
attn_0_4_outputs,_,-0.14293455,-0.56015784,0.7180558
attn_0_4_outputs,_,-0.39586768,-0.2103525,0.23944563
attn_0_4_outputs,_,1.4447001,-0.63916045,-0.08790675
attn_0_4_outputs,_,0.62434965,0.19863226,0.56196177
attn_0_4_outputs,_,0.39672053,-0.065019354,-0.7029394
attn_0_4_outputs,_,0.91749793,-0.14128973,0.084478796
attn_0_4_outputs,_,-1.5644845,1.4183941,-1.1079872
attn_0_4_outputs,_,-0.12438309,-0.83548564,-0.290129
attn_0_4_outputs,_,0.37374178,0.16029534,0.04503392
attn_0_4_outputs,_,1.0137473,-0.0010511192,-1.0312566
attn_0_4_outputs,_,-0.027834628,-0.5777754,-0.25958702
attn_0_4_outputs,_,0.20158495,-0.46262696,-0.63588077
attn_0_4_outputs,_,0.59431016,0.1052252,-0.5676014
attn_0_4_outputs,_,0.4177074,-0.654203,0.2656619
attn_0_4_outputs,_,0.059951488,0.055327535,0.53125304
attn_0_4_outputs,_,-0.24841604,-0.396389,0.07854568
attn_0_4_outputs,_,-0.5107288,-0.269161,-0.28826526
attn_0_4_outputs,_,0.30468887,1.0806544,0.06461923
attn_0_4_outputs,_,0.0023570524,-0.26052,0.60964304
attn_0_4_outputs,_,0.3573089,-0.9754408,0.07429585
attn_0_4_outputs,_,0.5926795,-0.36228633,0.83950394
attn_0_4_outputs,_,-0.08600819,0.23548898,-0.56545573
attn_0_4_outputs,_,0.6747829,-0.4560544,-0.7995852
attn_0_4_outputs,_,0.4206555,-0.37455076,-0.26152527
attn_0_5_outputs,(,-0.16824454,1.0028257,-0.4065646
attn_0_5_outputs,),0.6304686,0.6540309,-0.49625695
attn_0_5_outputs,<pad>,-0.64994407,0.6149337,-0.10668744
attn_0_5_outputs,<s>,-0.3731855,0.15656912,-0.9932377
attn_0_5_outputs,_,-0.14507404,-0.6404439,-0.6674842
attn_0_5_outputs,_,-0.058613468,0.3906497,-0.512145
attn_0_5_outputs,_,0.17579812,-0.37843245,0.06664337
attn_0_5_outputs,_,-0.6800396,-0.2502484,-0.52243954
attn_0_5_outputs,_,-0.44284004,1.2582753,-0.36639482
attn_0_5_outputs,_,-0.9103753,0.17979339,-0.1927749
attn_0_5_outputs,_,-0.30825987,0.20781203,-0.025324145
attn_0_5_outputs,_,-0.8856657,-0.12749457,-0.8709771
attn_0_5_outputs,_,0.43039438,-0.61704063,0.19601259
attn_0_5_outputs,_,-0.43277317,0.34395704,-0.28759176
attn_0_5_outputs,_,-0.88313526,0.31510058,-0.1431071
attn_0_5_outputs,_,-0.7194022,0.3412349,0.7684008
attn_0_5_outputs,_,0.3013662,-0.29554823,-0.24489431
attn_0_5_outputs,_,0.36923704,1.1210489,0.078764535
attn_0_5_outputs,_,-0.39929694,0.38176578,-0.5186293
attn_0_5_outputs,_,-0.121660665,0.7872313,-0.77838755
attn_0_5_outputs,_,0.4478724,0.28220946,-0.99742246
attn_0_5_outputs,_,-0.037094798,0.7699032,-1.0900339
attn_0_5_outputs,_,-0.051456813,0.50122803,-0.54036325
attn_0_5_outputs,_,0.13577993,-0.122496225,-0.92944115
attn_0_5_outputs,_,-0.21126205,-0.21207483,0.9861566
attn_0_5_outputs,_,0.16712803,1.0729172,-0.7054894
attn_0_5_outputs,_,-0.32135984,0.3975156,0.50191647
attn_0_5_outputs,_,0.39615414,0.31372404,-0.075688496
attn_0_5_outputs,_,0.6852663,-0.37187645,0.007152332
