feature,value,F,P,T
attn_0_0_outputs,_,-0.3468178,-0.40331456,-0.57550406
attn_0_0_outputs,_,0.37703282,0.06507449,-0.8780664
attn_0_0_outputs,_,-0.17442778,0.39174893,-0.520221
attn_0_0_outputs,_,0.34958366,-0.119296044,1.1255959
attn_0_0_outputs,_,0.89539367,-0.10033218,0.13850619
attn_0_0_outputs,_,-0.45293894,0.1501563,-1.1196797
attn_0_0_outputs,_,-0.7909186,-0.21299559,-0.79385424
attn_0_0_outputs,_,0.8185199,0.42572907,-1.655454
attn_0_0_outputs,_,-0.7588665,-0.1894549,-0.045118053
attn_0_0_outputs,_,-0.7069938,0.25170282,-0.4391756
attn_0_0_outputs,_,-0.53400564,0.3826163,-0.59460247
attn_0_0_outputs,_,-0.18591695,1.3443327,-0.34728754
attn_0_0_outputs,_,-0.48312765,-0.07022856,-0.5578886
attn_0_0_outputs,_,-0.69557345,0.7141974,-0.43227553
attn_0_0_outputs,_,0.14152405,-0.52920586,-0.3837013
attn_0_0_outputs,_,-0.27248815,0.8922143,0.24500686
attn_0_0_outputs,_,-0.15847349,0.6682712,-0.18884556
attn_0_0_outputs,_,-0.28743735,0.5374312,-0.5412897
attn_0_0_outputs,_,-0.945414,-0.44148368,-0.15034243
attn_0_0_outputs,_,-0.6884167,0.072510995,0.39660355
attn_0_0_outputs,_,-0.2501211,0.57927734,-1.2218722
attn_0_0_outputs,_,-0.20236787,-0.2588253,-0.40066236
attn_0_1_outputs,(,0.35494,0.4820709,0.7065108
attn_0_1_outputs,),1.104625,0.17903979,-0.2029189
attn_0_1_outputs,<pad>,-0.588947,0.2997557,-1.9489367
attn_0_1_outputs,<s>,-0.097056895,-0.57077277,-0.28118473
attn_0_1_outputs,_,-1.2042307,1.123343,-2.3640482
attn_0_1_outputs,_,0.4839793,-0.76286805,-0.61268574
attn_0_1_outputs,_,-1.6956878,2.1356976,-1.3519999
attn_0_1_outputs,_,1.5317875,-1.212496,1.3754277
attn_0_1_outputs,_,-1.1293899,1.0759062,-2.9275682
attn_0_1_outputs,_,-0.43405634,1.3592988,-1.8352039
attn_0_1_outputs,_,1.2265728,1.3576211,-0.8655361
attn_0_1_outputs,_,-0.69417983,1.9848627,-1.6300789
attn_0_1_outputs,_,0.20757098,0.99463964,-1.6298975
attn_0_1_outputs,_,1.0772479,1.3847978,-2.6549935
attn_0_1_outputs,_,-0.5105557,1.2574933,-1.2615658
attn_0_1_outputs,_,0.4409629,-0.7775319,-1.9210502
attn_0_1_outputs,_,-1.2543527,1.2429078,0.30054298
attn_0_1_outputs,_,2.101263,0.2587049,0.043090466
attn_0_1_outputs,_,-1.8202115,1.1021304,-2.0207627
attn_0_1_outputs,_,-1.5040908,1.6895878,-2.6296546
attn_0_1_outputs,_,-1.4424019,0.4741333,0.14512749
attn_0_1_outputs,_,-1.5809784,1.7586882,0.94611704
attn_0_1_outputs,_,-0.95224446,1.2536496,-2.1707528
attn_0_1_outputs,_,-1.4904144,1.8557274,-2.0398688
attn_0_1_outputs,_,-1.0369747,1.0685432,-0.3920498
attn_0_1_outputs,_,-1.7059932,1.5429069,-1.4453106
attn_0_1_outputs,_,-1.1816784,1.7618289,-0.86828345
attn_0_1_outputs,_,1.0420789,-0.576746,-1.3453603
attn_0_1_outputs,_,-1.6977148,2.4375389,0.93680245
attn_0_1_outputs,_,-0.7133324,0.9025753,-1.2314875
attn_0_1_outputs,_,-1.2970139,1.564855,-0.78839964
attn_0_1_outputs,_,-1.4550756,1.9582442,-0.6972869
attn_0_1_outputs,_,-0.42325455,1.7427747,-1.265963
attn_0_1_outputs,_,1.4108368,1.4776614,-0.3896471
attn_0_1_outputs,_,-0.30550975,-0.8370479,0.1516006
attn_0_1_outputs,_,-1.3469924,2.469511,-0.44542435
attn_0_1_outputs,_,-0.3898006,0.40667877,-0.19510914
attn_0_1_outputs,_,-2.3847232,1.5561123,-2.0589478
attn_0_1_outputs,_,-0.39389938,0.7706658,-0.13602377
attn_0_1_outputs,_,-0.7176175,0.15826902,-0.49951544
attn_0_1_outputs,_,0.129257,-0.4112071,-1.5722225
attn_0_1_outputs,_,-0.8769445,0.16995306,-0.072155505
attn_0_1_outputs,_,1.2052772,-0.26196834,0.005370815
attn_0_1_outputs,_,-0.5282429,0.7313726,-0.22148721
attn_0_1_outputs,_,-1.1855226,-0.07127758,-1.2773231
attn_0_1_outputs,_,-0.3124708,-0.24426815,-0.7228556
attn_0_1_outputs,_,-0.022301236,0.8223352,-0.32414293
attn_0_1_outputs,_,1.420616,1.1406451,0.7342839
attn_0_1_outputs,_,0.46646887,0.22831386,-0.39275292
attn_0_1_outputs,_,0.5143,0.51676035,-1.3415062
attn_0_1_outputs,_,-0.31418478,-0.9136332,0.59491104
attn_0_1_outputs,_,0.322688,0.12881687,0.54377097
attn_0_1_outputs,_,-0.58750063,0.14744303,-0.21295331
attn_0_1_outputs,_,-0.20093013,-0.075579956,-0.15046883
attn_0_1_outputs,_,0.67570734,-0.103089154,-0.1975832
attn_0_1_outputs,_,0.60479337,0.25053987,-0.3942113
attn_0_1_outputs,_,-0.33336663,-0.6006855,-0.42506853
attn_0_1_outputs,_,-0.25516534,-0.8122037,-0.3235186
attn_0_1_outputs,_,-0.5790087,0.4356952,-0.8352511
attn_0_1_outputs,_,-0.38732874,-0.032212317,-0.31276116
attn_0_1_outputs,_,-0.71233714,0.29682758,-1.2222599
attn_0_1_outputs,_,-0.1771801,-0.31147277,0.2193887
attn_0_1_outputs,_,-0.79536384,0.045458037,1.2472714
attn_0_1_outputs,_,-0.91594875,-0.11403203,0.21150722
attn_0_1_outputs,_,-0.2328896,-0.5120827,0.38632357
attn_0_1_outputs,_,-0.08112917,0.043095224,-0.81308293
attn_0_1_outputs,_,-0.37966514,0.30978125,0.71997225
attn_0_1_outputs,_,0.25521666,0.21257131,-0.27203393
attn_0_1_outputs,_,-0.3860118,0.23740302,0.13585268
attn_0_1_outputs,_,-0.29037955,-0.39511338,-0.07186996
attn_0_1_outputs,_,-0.06893977,-0.39179927,-0.31026912
attn_0_1_outputs,_,-0.24630302,0.9236587,0.57474214
attn_0_1_outputs,_,1.0777904,0.60471195,0.19997472
attn_0_1_outputs,_,-0.439037,0.21437693,-0.4563349
attn_0_1_outputs,_,0.076860644,0.12400843,0.21689893
attn_0_1_outputs,_,0.116434254,0.08078846,-0.859011
attn_0_1_outputs,_,0.21249178,-0.71052676,0.7323344
attn_0_1_outputs,_,0.21196695,-0.35895464,0.1415256
attn_0_1_outputs,_,-0.47909787,-0.1348166,-0.34074217
attn_0_1_outputs,_,0.37436163,0.71324265,-0.98180634
attn_0_2_outputs,(,0.3480746,-0.31521463,-0.60362554
attn_0_2_outputs,),0.6540353,-0.29106495,0.049342416
attn_0_2_outputs,<pad>,-0.3998247,0.23105504,0.58978677
attn_0_2_outputs,<s>,0.41584417,0.049256463,-0.028964108
attn_0_2_outputs,_,0.581306,0.21005012,-0.8475895
attn_0_2_outputs,_,-0.26083934,0.98697954,0.5197494
attn_0_2_outputs,_,-0.47904253,0.34803718,0.15642685
attn_0_2_outputs,_,-0.5675248,0.0020267896,0.94953275
attn_0_2_outputs,_,-0.75748503,1.0894154,0.3167059
attn_0_2_outputs,_,-0.9376778,0.86949766,-0.6744771
attn_0_2_outputs,_,0.5204855,-0.5169271,-0.555204
attn_0_2_outputs,_,-0.7522591,1.7751278,0.7379722
attn_0_2_outputs,_,-0.76612824,0.8334723,0.38834536
attn_0_2_outputs,_,-0.17618953,0.8778315,-1.557323
attn_0_2_outputs,_,-0.02583659,-0.3592961,-0.0990382
attn_0_2_outputs,_,-0.64721066,0.6556611,0.26726317
attn_0_2_outputs,_,-0.014152865,0.7049129,1.3421996
attn_0_2_outputs,_,-0.20228839,1.3387821,0.57014483
attn_0_2_outputs,_,-0.10504729,0.01683138,-0.9917779
attn_0_2_outputs,_,0.3123136,1.465015,0.94076693
attn_0_2_outputs,_,-0.31699133,-1.1007823,0.3149765
attn_0_2_outputs,_,0.17042485,1.1719933,-0.59746087
attn_0_2_outputs,_,-0.852062,0.47659418,-0.9720185
attn_0_2_outputs,_,0.9736018,-0.74627846,-0.50470805
attn_0_2_outputs,_,-0.22347955,0.59721285,0.14859855
attn_0_2_outputs,_,0.20910752,1.0233009,0.63753706
attn_0_2_outputs,_,0.9030059,-0.013075831,0.63185656
attn_0_2_outputs,_,-0.06433328,1.0356157,-0.19605532
attn_0_2_outputs,_,0.80892515,0.9809866,0.42964756
attn_0_2_outputs,_,0.30413535,1.8759534,0.85723394
attn_0_2_outputs,_,-0.24610254,0.3282117,0.6954249
attn_0_2_outputs,_,-0.121815056,0.56329334,-0.6788584
attn_0_2_outputs,_,-0.8526171,-0.1576534,-1.477019
attn_0_2_outputs,_,1.1051177,0.3193429,1.1003298
attn_0_2_outputs,_,0.97251886,-0.123798065,-0.5400414
attn_0_2_outputs,_,-0.29442862,1.2240555,0.557567
attn_0_2_outputs,_,2.002806,0.95420647,-0.14668739
attn_0_2_outputs,_,-0.87909245,-1.1599588,1.8920771
attn_0_2_outputs,_,0.07391938,1.1075205,-0.5927371
attn_0_2_outputs,_,0.0036421705,0.6881113,-0.6407348
attn_0_2_outputs,_,-0.09570082,0.55994546,-1.7302806
attn_0_2_outputs,_,0.1261805,-0.15365116,-0.68100536
attn_0_2_outputs,_,-0.059939798,0.6485745,0.08417802
attn_0_2_outputs,_,-0.33565065,-0.13837053,-0.63278276
attn_0_2_outputs,_,0.12801105,0.20332906,-0.039957814
attn_0_2_outputs,_,0.08474211,0.06974675,-0.19081935
attn_0_2_outputs,_,-0.43068603,0.80963403,-0.07062203
attn_0_2_outputs,_,-0.5035459,-0.27385822,-0.040937446
attn_0_2_outputs,_,-0.39835465,-0.67281765,-0.2370647
attn_0_2_outputs,_,0.085149065,0.6067521,0.11087673
attn_0_2_outputs,_,-0.6957233,0.20311448,-0.46995553
attn_0_2_outputs,_,-0.15927255,0.05531602,0.75976765
attn_0_2_outputs,_,-0.6121042,0.7648107,-0.3526298
attn_0_2_outputs,_,-0.1903487,1.0482944,-0.8751643
attn_0_2_outputs,_,0.06749221,0.6433648,0.23792617
attn_0_2_outputs,_,-0.16531348,-0.09150903,-0.4094843
attn_0_2_outputs,_,-0.043847926,0.58943915,0.24536932
attn_0_2_outputs,_,0.48152015,0.25997198,0.043049384
attn_0_2_outputs,_,-0.629015,0.32877812,-0.018304596
attn_0_2_outputs,_,-0.36633012,0.45494357,-0.102040894
attn_0_2_outputs,_,-0.20241673,-0.12338697,-0.9262989
attn_0_2_outputs,_,0.047624692,0.7139582,-0.74606067
attn_0_2_outputs,_,-0.50761193,0.5116455,-0.38930467
attn_0_2_outputs,_,0.60689366,0.752095,-0.7043883
attn_0_2_outputs,_,-0.2853584,-0.085683696,-0.22285841
attn_0_2_outputs,_,-0.46877193,0.32038212,-0.96544755
attn_0_2_outputs,_,0.0071195164,0.051736362,0.46317238
attn_0_2_outputs,_,-0.6995431,0.08240649,-0.9324369
attn_0_2_outputs,_,-0.3637404,0.28186008,0.80918354
attn_0_2_outputs,_,-1.0803764,0.41405708,0.037197903
attn_0_2_outputs,_,-1.1480691,1.0072219,0.4004559
attn_0_2_outputs,_,-0.7778906,0.5284221,-0.2915219
attn_0_2_outputs,_,-0.8616287,1.0162842,-0.053592756
attn_0_2_outputs,_,0.66884106,1.1725137,-0.7334148
attn_0_2_outputs,_,-0.6837495,-0.17718406,-0.9559044
attn_0_2_outputs,_,-0.9507602,0.70749664,-0.6391157
attn_0_2_outputs,_,-0.5997302,0.06364275,0.7864875
attn_0_2_outputs,_,-1.313003,0.8833504,0.22799206
attn_0_2_outputs,_,-0.58704835,-0.23969123,-0.32862943
attn_0_2_outputs,_,-0.5327146,0.8429175,-0.7980244
attn_0_3_outputs,(,-0.17961875,0.6494807,0.27943504
attn_0_3_outputs,),0.011171266,-0.29753494,0.28807876
attn_0_3_outputs,<pad>,-0.68518436,0.6943967,-0.2414586
attn_0_3_outputs,<s>,-0.10249156,0.07239148,0.70954436
attn_0_3_outputs,_,0.1249848,-0.47510839,-0.5604497
attn_0_3_outputs,_,-0.15780057,0.14993143,-0.38651556
attn_0_3_outputs,_,0.28644925,-0.11938925,-1.2443401
attn_0_3_outputs,_,0.013291996,0.5581711,-0.50359464
attn_0_3_outputs,_,-0.36292046,0.6052576,-0.9214578
attn_0_3_outputs,_,-0.5709879,-0.8793924,-0.2671596
attn_0_3_outputs,_,-0.1939198,0.95536244,-0.92023855
attn_0_3_outputs,_,-0.9369914,-0.18520339,-0.63327396
attn_0_3_outputs,_,-0.06827677,1.0984194,-1.0513403
attn_0_3_outputs,_,0.70811135,0.36044225,-0.09885763
attn_0_3_outputs,_,0.059086706,-0.1639916,-1.0947475
attn_0_3_outputs,_,-0.3804054,0.59101737,-0.8714593
attn_0_3_outputs,_,-0.039658867,0.070763126,-0.6545949
attn_0_3_outputs,_,0.37460136,0.28606606,-0.5327975
attn_0_3_outputs,_,0.040300272,0.12754637,-1.3747033
attn_0_3_outputs,_,0.39522186,0.6825917,-0.98094106
attn_0_3_outputs,_,-0.5057763,0.42538035,-1.2383202
attn_0_3_outputs,_,0.16836284,0.31358996,-0.4932632
attn_0_3_outputs,_,-0.33269656,1.8264468,0.034033235
attn_0_3_outputs,_,-0.3262445,1.4520868,-1.2028059
attn_0_3_outputs,_,0.88308966,1.1499784,-1.431151
attn_0_3_outputs,_,-1.1410666,-0.6071389,-0.40980148
attn_0_3_outputs,_,-0.18972623,1.4692966,-0.71200705
attn_0_3_outputs,_,-0.32039678,0.26868388,-1.6107391
attn_0_3_outputs,_,-0.09359386,0.7712348,-1.1014527
attn_0_3_outputs,_,-0.8115779,0.44791242,-0.43409175
attn_0_3_outputs,_,-0.30730414,0.72018135,-0.2809377
attn_0_3_outputs,_,0.15366155,-0.076352514,-0.651791
attn_0_3_outputs,_,-0.8728986,0.60161954,-0.75216913
attn_0_3_outputs,_,-0.20696105,0.17306656,-0.5482427
attn_0_3_outputs,_,-0.60454994,0.7061597,0.7468951
attn_0_3_outputs,_,-0.04770572,-0.090470895,-0.2854035
attn_0_3_outputs,_,-0.0776368,-0.05054051,0.506039
attn_0_3_outputs,_,-0.23877282,0.3646657,-0.95557564
attn_0_3_outputs,_,-0.66516864,0.86941874,-0.18302369
attn_0_3_outputs,_,-0.50773704,0.38993153,-0.11940516
attn_0_3_outputs,_,0.75537544,0.4949993,-0.9286619
attn_0_3_outputs,_,0.122895606,0.86974627,-0.7875214
attn_0_3_outputs,_,-0.15760864,-0.7235325,-1.3898187
attn_0_3_outputs,_,0.2811813,-0.4050526,-1.0670714
attn_0_3_outputs,_,-0.6951231,0.5132771,-0.084339805
attn_0_3_outputs,_,0.38748387,0.4103563,0.1912051
attn_0_3_outputs,_,0.46316287,0.7678156,0.2748717
attn_0_3_outputs,_,0.41983348,0.73310393,-0.17208816
attn_0_3_outputs,_,0.07494818,-0.38338426,-0.37005308
attn_0_3_outputs,_,-0.36268994,-0.60406184,-0.19205143
attn_0_3_outputs,_,0.37746397,-0.20719826,-0.6131387
attn_0_3_outputs,_,0.5659788,-1.2489101,0.16941921
attn_0_3_outputs,_,-0.08407076,0.12263625,0.5841482
attn_0_3_outputs,_,-0.40552086,-0.090698406,0.039303012
attn_0_3_outputs,_,-0.020370424,-0.8561426,0.96520287
attn_0_3_outputs,_,0.7176001,0.6001794,-0.5416796
attn_0_3_outputs,_,-0.5846899,-0.4049702,0.4869202
attn_0_3_outputs,_,-0.3677526,-0.4759489,-0.58415955
attn_0_3_outputs,_,-0.22174291,-0.018359605,-1.1057614
attn_0_3_outputs,_,-0.31606966,-0.1925111,-0.9149125
attn_0_3_outputs,_,-0.4228764,0.34531933,-0.60429615
attn_0_3_outputs,_,-0.44675165,-0.55593246,-1.0642382
attn_0_3_outputs,_,-0.23135096,-0.8932918,-0.21624471
attn_0_3_outputs,_,-0.39383316,-0.05727812,0.17808235
attn_0_3_outputs,_,-0.41355154,-0.4714715,0.16047153
attn_0_3_outputs,_,0.8299965,-0.0082113175,0.048044402
attn_0_3_outputs,_,0.31011397,0.22134818,-0.16775693
attn_0_3_outputs,_,-0.05823849,-0.22766052,0.80218554
attn_0_3_outputs,_,0.12835836,0.059478,0.4109971
attn_0_3_outputs,_,-0.353538,-0.16392511,-0.34585986
attn_0_3_outputs,_,-0.2846855,-0.17627136,-0.08676682
attn_0_3_outputs,_,-0.82699007,-0.015397622,1.1797252
attn_0_3_outputs,_,-0.39333397,0.3214477,0.8731432
attn_0_3_outputs,_,-1.4457905,0.45197895,-7.426431e-05
attn_0_3_outputs,_,0.0020710619,0.2142521,-0.14984125
attn_0_3_outputs,_,0.54688394,-0.16925062,-0.037544426
attn_0_3_outputs,_,-0.56062925,0.5122078,0.23060028
attn_0_3_outputs,_,-0.07923622,0.26890475,-0.3072878
attn_0_3_outputs,_,0.8288885,0.24854933,0.16259871
attn_0_3_outputs,_,-0.32107115,0.058702942,0.21938014
attn_0_4_outputs,(,-0.22041136,-0.3271138,-0.62320554
attn_0_4_outputs,),0.597374,0.21035191,0.29285318
attn_0_4_outputs,<pad>,-0.628048,0.31822506,0.018236533
attn_0_4_outputs,<s>,0.6860778,0.24121937,-0.006198901
attn_0_4_outputs,_,-0.18277322,-0.4464162,-0.3817545
attn_0_4_outputs,_,0.21953687,0.2622474,0.89829403
attn_0_4_outputs,_,-0.25311428,0.43017307,-0.11736366
attn_0_4_outputs,_,0.29940978,1.0418305,0.12683529
attn_0_4_outputs,_,-0.079595566,0.03365671,-0.2272842
attn_0_4_outputs,_,-0.039851304,0.84356266,-1.3840241
attn_0_4_outputs,_,0.33967406,-0.76571786,0.88853645
attn_0_4_outputs,_,-0.16085623,0.51293963,0.21172214
attn_0_4_outputs,_,-0.45602193,0.46922296,-0.71315694
attn_0_4_outputs,_,-0.22685157,0.08169937,0.28806603
attn_0_4_outputs,_,-0.61615974,0.09945956,-0.42710683
attn_0_4_outputs,_,-0.4646928,-0.03495189,-0.40808508
attn_0_4_outputs,_,-0.10775047,0.10869599,0.34274417
attn_0_4_outputs,_,-0.2397879,-0.16732165,0.0329408
attn_0_4_outputs,_,0.15186214,-0.30468115,0.1450797
attn_0_4_outputs,_,0.17012979,-0.5487978,0.63604194
attn_0_4_outputs,_,-0.17916334,0.6061089,-1.0493933
attn_0_4_outputs,_,-0.875097,-0.41875,-0.4483649
attn_0_4_outputs,_,-0.36399353,0.111885,-0.6323587
attn_0_4_outputs,_,0.28910244,0.13068113,-0.7092131
attn_0_4_outputs,_,-1.1886644,-0.118188314,-1.2906053
attn_0_4_outputs,_,0.15921675,0.657144,0.12459119
attn_0_4_outputs,_,0.4207951,-0.06425157,-0.051414713
attn_0_4_outputs,_,-0.5931197,-0.08556227,-0.94005
attn_0_4_outputs,_,-0.88082826,0.51614046,-0.5013453
attn_0_4_outputs,_,-0.08594102,0.6889933,-0.17051925
attn_0_4_outputs,_,0.061922926,0.0012959909,-0.5449517
attn_0_4_outputs,_,-0.29812804,0.016896553,0.12441346
attn_0_4_outputs,_,-0.25586557,0.3625504,0.57390094
attn_0_4_outputs,_,-0.685917,0.15693462,-0.57975525
attn_0_4_outputs,_,-0.57367444,-0.07727533,0.11081907
attn_0_4_outputs,_,-0.24015883,1.0647544,-0.57058567
attn_0_4_outputs,_,0.009608525,1.610254,0.6374623
attn_0_4_outputs,_,-0.4282162,0.84068465,0.8571352
attn_0_4_outputs,_,-0.35014245,-0.13242884,0.37376887
attn_0_4_outputs,_,0.036724,-0.07490448,0.106107324
attn_0_4_outputs,_,-0.08507058,-0.16728029,-1.532255
attn_0_4_outputs,_,-0.5536271,-0.20450185,-0.2760514
attn_0_4_outputs,_,0.34793308,-0.18976887,-0.3383513
attn_0_4_outputs,_,-0.215019,-0.7859621,-0.37759078
attn_0_4_outputs,_,0.77206045,-0.20287095,-0.25659326
attn_0_4_outputs,_,-0.020380914,0.17381802,-0.41707304
attn_0_4_outputs,_,0.043842092,1.528433,-0.15609618
attn_0_4_outputs,_,0.010810375,0.90918815,-0.0461386
attn_0_4_outputs,_,-0.510859,-0.69627076,-0.14380485
attn_0_4_outputs,_,0.7253452,-0.11940271,0.07852203
attn_0_4_outputs,_,-0.61462635,-0.5768694,1.1279727
attn_0_4_outputs,_,0.35652748,-0.5580596,0.8140718
attn_0_4_outputs,_,0.3938098,-0.012502438,0.27523252
attn_0_4_outputs,_,0.09086119,0.96179795,0.5073018
attn_0_4_outputs,_,-0.13238107,0.8768722,0.4249468
attn_0_4_outputs,_,-0.69165367,0.06629613,-0.2621819
attn_0_4_outputs,_,-0.43013275,0.19629963,0.63295466
attn_0_4_outputs,_,-0.16774538,-0.7652109,0.13848098
attn_0_4_outputs,_,-0.6293758,0.9561998,-0.27873245
attn_0_4_outputs,_,-0.97993416,0.09203489,0.10847563
attn_0_4_outputs,_,-0.08516152,0.85524416,-0.83992094
attn_0_4_outputs,_,-0.3029845,0.004896099,0.25908673
attn_0_4_outputs,_,-0.31674588,0.12089403,0.51603436
attn_0_4_outputs,_,0.082750954,1.125819,0.3565168
attn_0_4_outputs,_,-0.58936256,-0.57663316,-1.0093392
attn_0_4_outputs,_,0.062272165,0.3148615,-0.7256862
attn_0_4_outputs,_,0.55417615,1.7708818,-0.15804547
attn_0_4_outputs,_,-0.74434334,0.79966193,0.9883496
attn_0_4_outputs,_,0.113675736,0.59826595,-0.19692124
attn_0_4_outputs,_,0.2553683,0.064345345,-1.1435724
attn_0_4_outputs,_,-0.10557054,-0.40866908,0.6087697
attn_0_4_outputs,_,-0.54261845,0.64868784,0.35185412
attn_0_4_outputs,_,-0.6081095,-0.20501222,0.13319516
attn_0_4_outputs,_,0.26831675,0.6621371,0.41592026
attn_0_4_outputs,_,-0.0038646131,0.02136372,-0.2749489
attn_0_4_outputs,_,0.038611222,0.18103641,-0.98507714
attn_0_4_outputs,_,0.48616105,-1.358343,0.59488475
attn_0_4_outputs,_,-0.08998981,0.70371556,-0.603803
attn_0_4_outputs,_,0.2935353,0.07992195,0.040213056
attn_0_4_outputs,_,-0.09211978,0.39642927,-0.3379469
attn_0_5_outputs,(,0.111676455,-0.08435785,-1.2905817
attn_0_5_outputs,),0.3895382,0.57153934,-0.60625917
attn_0_5_outputs,<pad>,-0.4020609,0.2831732,0.042810418
attn_0_5_outputs,<s>,0.12809539,-0.69972235,-1.7516682
attn_0_5_outputs,_,0.54905784,0.7822931,-0.39024922
attn_0_5_outputs,_,-0.5556113,0.41616246,-0.10450246
attn_0_5_outputs,_,-0.66593325,0.2560722,-0.741058
attn_0_5_outputs,_,-0.6968348,0.27988547,-1.007287
attn_0_5_outputs,_,0.4765773,-0.8434245,-0.8642617
attn_0_5_outputs,_,-0.47742704,-0.198293,0.46916404
attn_0_5_outputs,_,-0.14333704,-0.11500364,0.49377817
attn_0_5_outputs,_,0.1377147,0.08056446,-0.6067963
attn_0_5_outputs,_,0.2334123,0.5188493,-0.8077038
attn_0_5_outputs,_,-0.03819042,-0.049881957,-0.73223144
attn_0_5_outputs,_,0.3241134,-0.35908225,-0.70333356
attn_0_5_outputs,_,0.48605934,0.2495153,-0.061196875
attn_0_5_outputs,_,0.18450761,1.087781,-0.62584174
attn_0_5_outputs,_,-0.28429684,0.3544323,-1.1719725
attn_0_5_outputs,_,-0.37915048,0.14286354,-0.98104197
attn_0_5_outputs,_,0.64526343,-0.010590314,0.1458791
attn_0_5_outputs,_,-0.4257282,0.92128235,0.89491457
attn_0_5_outputs,_,-0.35444972,-1.0339864,0.2844678
attn_0_5_outputs,_,-0.74969673,0.06934533,-1.0725427
attn_0_5_outputs,_,0.16221634,-0.15698235,-0.705557
attn_0_5_outputs,_,0.26833567,-0.039911225,-0.102065474
attn_0_5_outputs,_,0.19989185,-0.15572596,-1.3652403
attn_0_5_outputs,_,-0.13089119,0.24601924,-0.21622725
attn_0_5_outputs,_,1.1286595,0.9491002,-1.0099629
attn_0_5_outputs,_,0.40981695,0.82836413,-1.6123085
