feature,value,1,2,3,4,5,6
attn_0_1_outputs,11,0.06246641,-0.8930718,-0.32556558,0.104373544,0.43148956,-0.21107127
attn_0_1_outputs,12,-0.054004095,0.005934458,0.31704473,0.57081854,-0.24788833,0.11165924
attn_0_1_outputs,13,-0.44075373,0.2561674,-0.13908936,0.01861796,-0.20262569,0.23243304
attn_0_1_outputs,14,0.081969574,0.25124553,0.23325333,-0.1678118,-0.45468667,-0.7312136
attn_0_1_outputs,15,-0.7466765,-0.08622287,-0.17662075,0.28204498,-0.022280281,-0.57596284
attn_0_1_outputs,16,0.031262837,0.53890353,-0.17348933,-0.124312185,0.20340966,0.41549
attn_0_1_outputs,17,-0.07822805,0.3027751,-0.43159756,0.00018212976,-0.104710475,0.30189338
attn_0_1_outputs,18,-0.43701172,0.34230036,0.3763361,0.32296488,0.09067623,0.0868785
attn_0_1_outputs,19,0.44187653,-0.6974641,-0.27999878,-0.030284358,0.08689159,0.20115937
attn_0_1_outputs,2,-0.10314212,0.33203748,-0.5260692,0.24673027,0.20658322,0.8369889
attn_0_1_outputs,3,0.7105561,-1.3050367,1.8899558,0.5491854,0.44234502,1.2224339
attn_0_1_outputs,4,-0.28785658,-0.14615989,-0.11058221,0.22055589,0.1332105,1.1989801
attn_0_1_outputs,5,-0.12938978,0.4841877,-0.38492846,0.11423859,0.42449033,1.2491199
attn_0_1_outputs,6,0.010863469,0.58784634,-0.11785045,0.54301393,0.23201236,1.2562326
attn_0_1_outputs,7,0.4052622,0.41387883,-0.009394198,0.10046005,-0.5487713,-1.6261392
attn_0_1_outputs,8,0.45030716,0.009667888,0.24586512,1.2292823,0.70332134,-2.096932
attn_0_1_outputs,9,0.71633464,0.3072419,-0.2865905,0.38788623,0.06780898,-1.3752873
attn_0_2_outputs,0,0.09602189,0.095855705,0.13478261,0.4404027,0.87224036,-2.251498
attn_0_2_outputs,1,-0.43667543,-0.2696444,-0.31388444,-0.3024905,-0.36673445,0.18925807
attn_0_2_outputs,10,-0.48505315,-0.15596817,0.24809428,-0.49445826,0.3298745,0.20717987
attn_0_2_outputs,11,0.9729198,0.1595855,-0.1530957,-0.68218154,0.031602044,0.49751827
attn_0_2_outputs,12,-0.62889093,0.24826919,-0.42532426,-0.007837254,0.058623757,0.29878134
attn_0_2_outputs,13,-0.18444224,-0.052299917,0.4711823,0.12712437,0.27777687,0.11366589
attn_0_2_outputs,14,-0.8631049,0.10317153,-0.14902721,0.50868684,0.22641216,-0.5937621
attn_0_2_outputs,15,-0.47022364,0.26942107,0.7083857,-0.47876754,-0.6707942,0.4502601
attn_0_2_outputs,16,-0.54664046,-0.22629867,-0.064260095,-0.6116652,-0.09689368,-0.24955675
attn_0_2_outputs,17,1.015452,0.2083853,-0.19236642,0.19742794,0.025480159,0.25842038
attn_0_2_outputs,18,0.1975232,-0.046237078,-0.2951715,0.05690702,0.40132737,0.24124356
attn_0_2_outputs,19,-0.30221352,0.34039068,-0.18795085,-0.84029794,0.023603115,1.4726363
attn_0_2_outputs,2,-0.306332,-0.067509785,-0.19763575,0.081075,0.010505358,1.439434
attn_0_2_outputs,3,-0.41215408,-0.026213551,-0.12357783,0.30775657,0.3880749,1.0524584
attn_0_2_outputs,4,-0.7169081,-0.60419905,1.3222483,0.7598147,-0.20961928,1.1275768
attn_0_2_outputs,5,-0.010838704,0.039576992,0.1195031,0.25288954,0.63511705,2.4302046
attn_0_2_outputs,6,-0.07630843,0.07441291,0.15561384,0.26362237,-0.2868185,1.60875
attn_0_2_outputs,7,0.2976327,0.49826103,0.6231334,-0.43261254,0.47425693,-2.1502757
attn_0_2_outputs,8,0.18275659,0.13050671,-0.0909989,-0.35903037,-0.7768238,-1.6485227
attn_0_2_outputs,9,0.27512217,0.5298099,-0.63109374,0.8537846,0.60677296,-1.0645627
attn_0_3_outputs,0,-0.42266566,-0.37087366,-0.8083073,2.704124,0.6849466,-3.7780147
attn_0_3_outputs,1,0.08211112,0.28164625,0.7100643,-0.18785374,-0.10872785,1.9821775
attn_0_3_outputs,10,0.56181,0.9348247,-0.30703598,0.12783952,-0.06742382,0.37799984
attn_0_3_outputs,11,-0.3101285,0.43773055,-0.2418369,0.5248686,-0.38367563,0.026622761
attn_0_3_outputs,12,0.53892547,-1.0236359,-0.8031913,0.4053035,0.76900065,-0.8046012
attn_0_3_outputs,13,0.40842563,-0.27152538,0.5900481,-0.4319063,-0.017780013,0.44416094
attn_0_3_outputs,14,-0.46415323,-0.08687792,0.08155283,-0.29816958,0.58272415,-0.15099795
attn_0_3_outputs,15,0.30726743,-0.6720955,-0.20339407,-0.018647905,-0.13344729,-0.18225466
attn_0_3_outputs,16,0.65371335,-0.12433969,-0.85974354,0.23151672,0.24799886,0.3250073
attn_0_3_outputs,17,-0.037957024,0.84086156,-0.2774,-0.23059197,0.024940746,-0.3314897
attn_0_3_outputs,18,0.8024471,0.26002523,-0.43888715,0.0017124353,0.0021121062,-0.3368542
attn_0_3_outputs,19,0.10398429,-0.0755784,0.06116771,0.17929977,0.25624043,-0.11901913
attn_0_3_outputs,2,0.1601926,-0.030280884,0.9367548,-0.64713556,-0.23885699,0.9916799
attn_0_3_outputs,3,-0.07535266,0.03341225,0.27949065,0.8547754,-0.81324905,4.019411
attn_0_3_outputs,4,-0.24062964,0.1593329,-0.021224778,1.428808,1.4698513,1.6721394
attn_0_3_outputs,5,0.064794466,-0.16502638,0.54023045,-0.33393013,0.0022532195,2.013772
attn_0_3_outputs,6,-0.20409012,-0.05968208,0.38400486,0.59430945,-0.39590386,2.6528432
attn_0_3_outputs,7,-0.512865,0.07128608,0.2103711,0.7047294,0.18971832,-1.9875754
attn_0_3_outputs,8,-0.2429338,0.18027218,0.28531215,1.2302098,-3.1469486,-1.9316591
attn_0_3_outputs,9,-0.09922807,0.116436355,0.67622834,1.4433419,0.28463483,-2.6480758
attn_1_0_outputs,0,-0.1016696,0.34129587,-0.11325228,0.5580592,-0.9773469,0.2533462
attn_1_0_outputs,1,-0.10310556,-0.27425012,0.3902036,1.0873216,-0.7085695,1.6069168
attn_1_0_outputs,10,0.31136653,-0.6186886,0.5186446,-1.0355008,-0.07213867,1.2011815
attn_1_0_outputs,11,0.11416726,-1.3294187,1.048981,-1.5046912,-0.14166057,1.4682213
attn_1_0_outputs,12,0.4976796,-0.3669502,1.1949726,-1.2464495,0.2932543,0.2188385
attn_1_0_outputs,13,0.6718927,-0.8821641,0.65156096,-1.5481293,-0.3424975,0.32843283
attn_1_0_outputs,14,-0.31809208,-1.2691159,0.9610491,-1.5637151,0.14356875,0.7470416
attn_1_0_outputs,15,0.18176652,-0.43691173,0.21921927,-0.7039826,0.63781947,-0.024611099
attn_1_0_outputs,16,0.18730053,-0.42308265,0.6011461,-0.73819196,0.44999665,-0.4444305
attn_1_0_outputs,17,0.40549552,-0.58298856,0.7490226,-0.8200021,0.54998887,0.49544588
attn_1_0_outputs,18,0.7221666,-0.31549716,0.8212394,-0.4796651,0.58507496,0.023744086
attn_1_0_outputs,19,0.92755884,-0.400451,1.0924295,-0.8942852,0.19781227,-0.1065548
attn_1_0_outputs,2,-0.13081384,0.23387815,0.010718459,0.6791754,0.09931137,3.3230376
attn_1_0_outputs,3,0.7787875,-0.24671425,-0.14688098,0.9654624,0.2550014,2.98934
attn_1_0_outputs,4,0.1690398,0.34566784,0.29569182,0.340349,2.86402,-1.401387
attn_1_0_outputs,5,0.7737712,-0.29318163,1.0961851,1.63302,0.6707476,2.8168964
attn_1_0_outputs,6,-0.27609056,0.30387244,-0.09122279,0.5997582,0.44013545,2.7237022
attn_1_0_outputs,7,0.48421443,0.6674213,0.35667595,0.044273596,0.5708846,-3.977491
attn_1_0_outputs,8,0.4720143,0.8038258,-0.102269106,0.6036916,-1.9214584,-3.6239727
attn_1_0_outputs,9,0.43169698,0.8932704,-0.26815298,0.26752102,-2.1973984,-5.156938
attn_1_1_outputs,0,-0.42957568,-0.036629703,0.1298857,0.4404373,0.9106176,0.98164976
attn_1_1_outputs,1,-0.49369627,-0.38816333,0.40138084,0.76039684,0.42289028,0.64955366
attn_1_1_outputs,10,-0.2467075,-1.2950925,-0.12646201,0.6465351,0.14244488,1.1954824
attn_1_1_outputs,11,0.101095185,-0.21815684,-0.3436821,0.035586335,0.49727148,0.56223446
attn_1_1_outputs,12,-0.5214487,-0.03841462,-0.060462724,0.95875525,-0.85984874,-0.068761334
attn_1_1_outputs,13,-0.43854222,-0.42854488,0.17867987,1.1667087,-0.3539451,0.69529325
attn_1_1_outputs,14,0.34315857,-0.9696034,0.6498477,1.570942,1.450212,-0.0041488907
attn_1_1_outputs,15,-0.44969818,-0.74385744,0.027452316,0.7003967,0.850314,0.6956775
attn_1_1_outputs,16,-0.99183434,0.3133529,0.30009302,2.2392304,-1.276403,1.0502481
attn_1_1_outputs,17,-0.27721938,-0.06152256,-0.07921609,1.534936,0.22134446,-0.21045855
attn_1_1_outputs,18,-0.76973385,-0.20164761,0.6516559,0.5353137,-0.30215988,0.7484697
attn_1_1_outputs,19,-0.50400585,-1.1062608,1.4718167,1.1545954,1.0044423,1.0719099
attn_1_1_outputs,2,-0.2799744,-0.41196242,0.045562502,-0.26812112,0.5790601,1.2217486
attn_1_1_outputs,3,-0.95723224,0.44934216,0.5432848,0.04950171,0.96201384,2.5799792
attn_1_1_outputs,4,-0.14970349,0.12712732,0.15561278,0.37076858,0.7994072,1.2535672
attn_1_1_outputs,5,-0.2747251,0.24175505,0.17030652,0.73384416,0.877937,2.2064416
attn_1_1_outputs,6,0.29915494,-0.3581788,0.39542192,0.2931005,0.40742487,0.25358868
attn_1_1_outputs,7,-0.0728397,0.24100499,0.32927006,0.68702096,0.78425425,-4.4095087
attn_1_1_outputs,8,-0.13670105,-0.89567316,-0.50156546,1.0307227,0.5532701,-0.8090585
attn_1_1_outputs,9,-0.43525702,0.10752115,0.17914371,-0.13399702,0.46115673,-0.64184505
attn_1_2_outputs,0,0.19330524,-0.6126073,0.56293786,-2.9201653,-0.6528988,-2.2883148
attn_1_2_outputs,1,-0.48720032,-0.2376855,-0.31488353,-0.12952994,0.19945635,2.7698622
attn_1_2_outputs,10,0.13545468,-0.3436626,0.4338363,-0.25427526,-0.77112406,-0.55838966
attn_1_2_outputs,11,0.013561078,0.7396081,0.6471354,-0.34252214,-0.5182272,-0.27762735
attn_1_2_outputs,12,0.6607443,0.1348016,0.6194037,-0.77255315,-1.592137,-1.5856304
attn_1_2_outputs,13,0.42822093,-0.04137826,0.22385731,-0.48810923,-1.0335408,-1.2987343
attn_1_2_outputs,14,0.8590881,0.32056734,0.43960056,1.1284322,-1.0104735,-1.4876366
attn_1_2_outputs,15,0.74514556,0.83456665,-0.107709825,-0.21497281,-1.1566896,-0.9470142
attn_1_2_outputs,16,0.7126911,1.113771,-0.42444828,0.1447428,-1.0720721,-1.5539484
attn_1_2_outputs,17,-0.31133634,0.6521732,-0.15811518,0.46885955,-0.3424012,-0.6892393
attn_1_2_outputs,18,0.24588168,0.4763179,-0.23979154,0.7037276,-0.41873404,-0.82458246
attn_1_2_outputs,19,0.9167036,0.65712583,0.23246548,-0.81497437,-1.0554444,-1.2699823
attn_1_2_outputs,2,-0.035616957,0.08762378,0.27104852,0.21647452,0.51572436,2.5585327
attn_1_2_outputs,3,0.46086437,-1.8573273,0.65383637,1.3168699,2.1616573,3.1227205
attn_1_2_outputs,4,-0.45190677,-0.34643164,-0.10665337,1.9449558,3.558842,2.1191452
attn_1_2_outputs,5,0.12133403,-0.2413398,0.7726921,-3.3066485,0.45846063,1.7551417
attn_1_2_outputs,6,-0.1591757,-0.08688618,0.31175637,0.55266637,0.6354801,2.7878795
attn_1_2_outputs,7,-0.115931265,-0.0064595276,0.09105457,0.0132004,0.9176276,-5.9151406
attn_1_2_outputs,8,0.404506,0.11356768,0.3165404,0.43204287,-0.9233226,-3.981642
attn_1_2_outputs,9,-0.5875764,-0.19569811,-0.16288471,0.6842791,-0.32637313,-3.1228094
attn_1_3_outputs,0,0.73563004,0.26137796,0.3501968,-3.4380214,-1.0248533,-2.2868075
attn_1_3_outputs,1,-0.6472602,0.059897173,-0.060744647,-0.37473384,-0.7890616,2.5573978
attn_1_3_outputs,10,0.49941975,0.07108841,0.2914037,0.0033867666,-0.26370504,0.1959826
attn_1_3_outputs,11,-0.444823,0.5390241,-0.678359,-0.44622463,-0.2428627,-1.451599
attn_1_3_outputs,12,-0.6722727,0.8358812,-0.40796033,-0.40223387,1.5746007,-1.0668434
attn_1_3_outputs,13,-0.05963117,0.14623988,0.085440956,-0.8006585,0.64742935,-0.8116159
attn_1_3_outputs,14,-0.41973758,0.5710515,-0.22535665,0.16091025,0.35266006,-0.15597981
attn_1_3_outputs,15,0.52555823,-0.25893435,0.56863433,0.41028064,-0.19967975,0.081949286
attn_1_3_outputs,16,-1.1835179,1.0186535,0.7099876,-1.2588454,1.1608993,-1.8779231
attn_1_3_outputs,17,-0.5537799,-0.026932463,0.2743663,0.401055,0.62671006,0.334934
attn_1_3_outputs,18,-1.0270748,1.0206033,0.4203164,-1.4646553,1.7589166,-1.1850684
attn_1_3_outputs,19,-1.1684054,0.3604571,-0.8555875,0.60841686,-0.7574298,0.49625313
attn_1_3_outputs,2,-0.53666764,0.23457356,-0.65685195,-0.32967713,-0.61343557,1.0848948
attn_1_3_outputs,3,-0.52506125,-0.20060918,-0.037491176,1.4496888,1.1529992,2.7740474
attn_1_3_outputs,4,-0.7072119,-0.54239887,-0.2896005,1.5029608,3.4058492,2.4769475
attn_1_3_outputs,5,0.059567273,0.1837883,0.16762853,0.058038816,-0.56693494,1.1296487
attn_1_3_outputs,6,-0.22151963,-0.20095704,-0.24479176,-0.47178864,-0.70551103,0.6755402
attn_1_3_outputs,7,-0.2189619,-0.26761222,-0.0069631543,-0.351301,-0.124024354,-3.890957
attn_1_3_outputs,8,0.24073473,-0.13712966,-0.19825965,0.28113994,-0.06700944,-1.5549712
attn_1_3_outputs,9,0.48743522,0.037919067,0.32931173,0.24331206,-0.51054996,-1.4011782
attn_2_0_outputs,0,0.05307952,0.21770386,1.0076493,-5.0108438,0.9217873,-2.4821181
attn_2_0_outputs,1,0.053329453,0.43686217,0.23473588,-0.55153257,0.6997278,2.764741
attn_2_0_outputs,10,-0.55844784,-0.1654606,-0.60159624,-0.06782528,0.027155153,2.4001875
attn_2_0_outputs,11,-0.52263135,-0.029149517,-0.18092987,0.12342795,1.9070576,1.2285205
attn_2_0_outputs,12,-0.7763914,0.115418166,-0.59076893,-0.21769299,1.1063857,0.26924205
attn_2_0_outputs,13,-0.33320144,0.39796755,-0.29930642,0.21842803,1.2566699,0.7572207
attn_2_0_outputs,14,-0.21702906,0.43628404,-0.043719698,-0.20023432,1.4563265,0.89526355
attn_2_0_outputs,15,-0.053198904,0.10571822,-0.008814498,0.4172472,0.23846681,1.5226638
attn_2_0_outputs,16,-0.9245775,1.0523734,0.060313497,-0.46677795,1.4921842,-0.09038083
attn_2_0_outputs,17,0.021088753,0.27806136,-0.04520284,0.95702744,1.1248426,2.129684
attn_2_0_outputs,18,0.03845332,-0.019315103,-0.35098797,-0.55314237,3.0520315,0.8640836
attn_2_0_outputs,19,-0.56215215,0.9687316,-0.17819655,0.330958,0.18883327,0.5698427
attn_2_0_outputs,2,-0.041545022,0.78282976,-0.50791025,1.3239872,-0.08917952,0.91839564
attn_2_0_outputs,3,-0.45361534,-0.18460603,0.025783528,-0.23212545,-0.024456922,1.5344716
attn_2_0_outputs,4,0.11560433,-0.10511881,-0.085204735,0.6814544,-0.065781765,2.069033
attn_2_0_outputs,5,-0.024271578,-0.21875381,-0.054330315,0.44044632,0.10238963,1.5195885
attn_2_0_outputs,6,0.041200913,-0.2942922,-0.17845462,0.4572435,-0.0030564955,1.8800445
attn_2_0_outputs,7,-0.11035985,-0.37626582,0.26970997,0.25289798,0.24166225,-3.0207
attn_2_0_outputs,8,0.12789798,-0.6028049,0.40669462,0.124581344,-0.8476232,0.06949094
attn_2_0_outputs,9,0.43917137,-0.40132982,-0.09056376,0.46011686,-0.050442234,0.69083375
attn_2_1_outputs,0,0.020657238,-0.50638413,0.54907703,0.43610722,-0.29470283,0.71426624
attn_2_1_outputs,1,-0.3436634,-0.44891888,-0.26444227,-0.10143722,0.950214,3.2194383
attn_2_1_outputs,10,0.27530745,-0.52216524,1.0084584,0.2537293,-0.16300046,0.77570784
attn_2_1_outputs,11,0.35451758,-0.5003726,0.63789654,-0.0012426965,0.38347718,0.8625743
attn_2_1_outputs,12,-0.29750666,-0.087390296,0.95776284,0.020162527,-0.09901604,-0.05240338
attn_2_1_outputs,13,-0.55673075,0.24371928,-0.06672142,-0.083084285,0.25033826,1.6124166
attn_2_1_outputs,14,-0.013381276,-0.28338385,1.3725586,-0.3698955,0.5113459,0.7317365
attn_2_1_outputs,15,0.2940239,-0.34959385,0.295196,0.4855163,0.57975465,0.37966707
attn_2_1_outputs,16,-0.131302,-0.8171142,1.4937403,-0.4942791,0.74789107,0.39373034
attn_2_1_outputs,17,0.13633089,-0.9028205,0.29914,-0.5980401,0.77312344,0.586773
attn_2_1_outputs,18,0.90818316,-1.2994195,0.8461369,-0.548207,0.2823315,0.2526105
attn_2_1_outputs,19,-0.22112738,0.3271465,0.87358296,-0.40985602,0.9624028,-0.3133498
attn_2_1_outputs,2,-0.36289302,-0.16503748,0.07715284,0.3167195,1.2931391,3.3931222
attn_2_1_outputs,3,0.6579205,-1.3267099,0.62166864,1.042861,1.010189,3.4390926
attn_2_1_outputs,4,0.101357475,0.23083363,0.33378014,0.33538252,0.86910874,2.6708584
attn_2_1_outputs,5,-0.1248129,0.17799579,0.29920894,0.0105325375,0.0036587566,-0.21458277
attn_2_1_outputs,6,-0.21117947,-0.021234041,0.21601614,0.31420812,1.268859,2.6588285
attn_2_1_outputs,7,-0.3623015,0.08790453,0.7550407,0.58011746,0.843203,-3.0283942
attn_2_1_outputs,8,0.49671593,0.44808748,0.24498363,-0.2217267,0.460568,-1.5311315
attn_2_1_outputs,9,0.1743548,-0.15812868,0.87417597,2.0796897,0.6319742,-0.46933728
attn_2_2_outputs,0,-0.2582981,-0.19944632,0.19462626,0.6540342,0.58086604,0.20426871
attn_2_2_outputs,1,-0.04224953,0.27026123,0.5178105,0.33765104,0.9252768,1.8682672
attn_2_2_outputs,10,-0.043938655,-0.6423471,0.7511071,0.48592153,0.055971004,-0.29772216
attn_2_2_outputs,11,0.14285122,-0.2722691,0.018572686,0.6064213,-0.07450537,-0.44520557
attn_2_2_outputs,12,-0.39045528,0.37585586,0.017721713,0.79390943,-0.37263623,-0.3664415
attn_2_2_outputs,13,-0.024829054,-0.98001754,1.1386291,0.38135824,0.6939014,-0.015094296
attn_2_2_outputs,14,-0.41446665,-1.3314774,1.0560144,0.5719957,0.9215081,-0.19655658
attn_2_2_outputs,15,-0.24401383,-0.40663916,0.3458663,0.97682065,0.69473445,-1.0174861
attn_2_2_outputs,16,-0.77407014,-0.10081662,0.3683171,0.5499265,0.43556362,-1.1607884
attn_2_2_outputs,17,0.52822506,-0.84105533,1.0185987,0.9576591,0.44942805,-0.77288216
attn_2_2_outputs,18,-1.1055971,0.9791503,-0.5092061,0.34765074,1.6868383,-1.105456
attn_2_2_outputs,19,0.08631144,-1.2022729,1.0452036,1.1866767,1.1331434,-1.040663
attn_2_2_outputs,2,-0.36530098,-0.010830092,0.19687206,0.12373133,0.4652988,1.7984949
attn_2_2_outputs,3,-0.1301585,0.009554968,1.6417481,1.6533722,1.1930524,1.2087065
attn_2_2_outputs,4,0.35392419,0.6043356,-3.1114345,1.7489816,-0.067737505,1.4383694
attn_2_2_outputs,5,0.1589829,-0.007528321,0.4912097,0.33084863,1.2087026,2.0192215
attn_2_2_outputs,6,-0.3866234,-0.048242602,0.117873326,0.16141625,0.9702247,1.3349445
attn_2_2_outputs,7,0.020175295,0.39168236,0.92262584,-0.86546946,1.5165068,-3.719672
attn_2_2_outputs,8,-0.50317,-0.38865542,-0.6655493,-0.08867817,0.38108075,-2.4141598
attn_2_2_outputs,9,0.08757265,0.07776337,0.894396,-0.092147626,1.0314194,-0.9837343
attn_2_3_outputs,0,-0.1657637,-0.47039214,-0.06846377,0.17916347,1.9557002,2.3200798
attn_2_3_outputs,1,-0.09932756,0.092102185,0.21261705,0.40720233,0.37294185,2.2711933
attn_2_3_outputs,10,-0.46401516,0.7464926,-0.18962696,0.19723707,0.9211511,0.22286867
attn_2_3_outputs,11,-0.17892812,-0.2944964,0.6474436,-0.30627993,-0.06909477,0.959615
attn_2_3_outputs,12,0.5012956,0.68478614,0.24652666,0.23517472,-0.24542095,-0.95786273
attn_2_3_outputs,13,-0.21360664,0.18911116,-0.071036845,0.3593411,-0.62776417,-0.035430677
attn_2_3_outputs,14,-0.102795534,0.3137347,0.4633927,0.64271563,0.32526085,0.24101843
attn_2_3_outputs,15,-0.6690799,0.2800244,0.9370378,-0.637939,0.3067495,-0.13189349
attn_2_3_outputs,16,0.24708845,-0.27225873,0.338543,-0.49671072,-0.19215795,-0.08010983
attn_2_3_outputs,17,-0.18487003,-0.20050576,0.2989534,-0.9791513,0.8620905,0.68138915
attn_2_3_outputs,18,-0.12760031,0.040523026,-0.43141687,1.5031896,-0.4404733,0.041250635
attn_2_3_outputs,19,-0.10544591,1.4100136,-0.6388635,1.3714881,0.6183043,0.22838642
attn_2_3_outputs,2,-1.013528,-0.4772641,-0.58469623,0.018663315,-0.43603376,1.5526958
attn_2_3_outputs,3,0.48313308,-0.73166615,0.8891243,1.7235068,0.54750824,3.8291397
attn_2_3_outputs,4,-0.035226695,0.18522747,0.11932752,-0.24634548,0.7689675,1.1760851
attn_2_3_outputs,5,-0.257502,-0.18271358,-0.18501492,-0.075263165,0.42209426,1.4749186
attn_2_3_outputs,6,-0.5729878,-0.069092356,0.17499794,0.4202174,0.048550993,1.805156
attn_2_3_outputs,7,0.22507213,-0.39036685,0.5243344,-0.5364012,0.5313158,-3.3555367
attn_2_3_outputs,8,0.27163658,0.055006407,0.34041312,0.47314265,0.3329997,-1.3517983
attn_2_3_outputs,9,-0.04660866,-0.67422205,0.25965592,1.7810001,0.71033543,-0.9275381
mlp_0_0_outputs,0,-0.069683656,-0.021663945,-0.051114906,0.41121623,1.0891528,3.3270018
mlp_0_0_outputs,1,-0.5281255,-0.33088815,-0.3588619,-0.16961963,0.54123837,1.6615987
mlp_0_0_outputs,10,-0.31270456,-0.07146844,-0.038472377,0.30614343,0.70462,1.8897537
mlp_0_0_outputs,11,-0.39796615,-0.5223366,-0.018388068,-0.3036792,0.5713346,2.4146886
mlp_0_0_outputs,12,-0.22287782,-0.27469578,0.15783153,0.13101365,0.72293955,2.2102609
mlp_0_0_outputs,13,-0.36354628,-0.019298881,0.3735813,-0.12692313,0.5666419,1.6417536
mlp_0_0_outputs,14,-0.35976803,-0.036085155,-0.23466933,-0.43622103,0.8312053,1.4177716
mlp_0_0_outputs,15,-0.3542125,-0.37131888,-0.23254341,0.06632077,0.6294863,2.0669153
mlp_0_0_outputs,16,-0.48177022,-0.23300716,0.023121137,0.057327572,0.5541858,2.168666
mlp_0_0_outputs,17,-0.7867304,-0.2866701,-0.36023724,-0.20326816,0.6546154,1.4576873
mlp_0_0_outputs,18,0.61961126,0.66341174,0.017805608,0.10344855,1.3313737,4.1257696
mlp_0_0_outputs,19,-0.27045402,-0.2183997,0.21174729,0.10345823,0.36401626,1.4188013
mlp_0_0_outputs,2,-0.5973389,-0.50884426,-0.34485555,-0.11837853,0.48497397,1.7803872
mlp_0_0_outputs,3,0.9145762,0.25765032,0.9095067,-1.9789741,-3.7150154,-6.3034263
mlp_0_0_outputs,4,0.15981056,0.40560699,-0.27806002,1.0484043,0.9062522,-8.154655
mlp_0_0_outputs,5,-0.28869775,-0.4841766,0.37295967,0.30056798,1.4039085,0.9912257
mlp_0_0_outputs,6,-0.20571934,0.020267537,-0.15543386,0.56150216,1.6333327,0.38100228
mlp_0_0_outputs,7,-0.16938798,0.5623521,-0.050299946,0.106475025,1.545782,1.8070182
mlp_0_0_outputs,8,-0.19244963,-0.093787834,0.05312739,0.38667226,0.60143614,2.0705166
mlp_0_0_outputs,9,-0.123712294,-0.27253133,0.26852536,0.054454327,0.9237185,1.905844
mlp_0_1_outputs,0,-0.17706285,-0.27487072,0.3744964,-0.47111857,0.99555796,1.6957836
mlp_0_1_outputs,1,0.37010288,-0.7615664,0.23250349,0.018302573,0.7510061,1.1519735
mlp_0_1_outputs,10,0.04283466,-0.13128577,0.8139642,0.49011305,0.7072264,1.4677428
mlp_0_1_outputs,11,-0.29425007,-0.43274108,0.20746556,-0.03577997,0.7565708,1.5543786
mlp_0_1_outputs,12,0.018518269,-0.19817664,0.08821321,-0.030992057,0.74357194,1.0746831
mlp_0_1_outputs,13,-0.13906242,-0.3408689,-0.21669288,0.029874371,0.5332617,1.1563771
mlp_0_1_outputs,14,0.0728524,-0.3104833,0.33425918,0.0013919356,0.4896994,1.5085508
mlp_0_1_outputs,15,-0.10486153,-0.4545127,0.06283994,0.48661318,1.0309331,0.9016193
mlp_0_1_outputs,16,0.26478904,0.09551477,0.12065644,0.22569288,0.84791845,0.95785123
mlp_0_1_outputs,17,0.08979904,-0.084245294,0.5598568,0.26107237,0.9061644,0.6694448
mlp_0_1_outputs,18,-0.07873887,-0.41785184,-0.019450046,0.08246299,0.5906708,1.0390645
