feature,value,F,P,T
attn_0_1_outputs,_,-0.1049513,0.11375618,-0.3831464
attn_0_1_outputs,_,-1.6901875,0.1618253,0.61445
attn_0_1_outputs,_,-0.2670631,0.62889427,0.44430733
attn_0_1_outputs,_,-0.029598115,1.0754606,-0.018763918
attn_0_1_outputs,_,-0.89161944,0.2924837,1.0103188
attn_0_1_outputs,_,0.55984956,0.38270724,-0.9434138
attn_0_1_outputs,_,-1.181739,0.2673748,-0.5332443
attn_0_1_outputs,_,0.23017052,-0.0032278546,-0.7250881
attn_0_1_outputs,_,0.86592454,-0.69956535,-0.12907317
attn_0_1_outputs,_,-0.12776558,0.21566917,0.32650888
attn_0_1_outputs,_,-0.24976791,-0.45432633,-0.20450284
attn_0_1_outputs,_,0.54914135,-1.3137785,0.8527731
attn_0_1_outputs,_,0.3701053,-0.18387572,-0.38373676
attn_0_1_outputs,_,-0.30861613,-0.36891934,0.12533063
attn_0_1_outputs,_,0.77855915,0.1938063,0.054106362
attn_0_1_outputs,_,0.9814716,-1.0503229,-0.8742264
attn_0_1_outputs,_,-0.08032628,0.32839006,-0.53341013
attn_0_1_outputs,_,-1.0463619,0.97377986,-0.080885544
attn_0_1_outputs,_,0.86105055,0.016835695,-0.9002058
attn_0_1_outputs,_,0.255744,-0.61411357,0.75341064
attn_0_1_outputs,_,0.60814095,0.28895798,0.38107988
attn_0_1_outputs,_,-0.5709821,0.28182557,0.19684766
attn_0_1_outputs,_,1.0662256,-0.6727844,-0.47806242
attn_0_1_outputs,_,-0.9812694,0.6116276,0.2228833
attn_0_1_outputs,_,1.4109181,-0.27315623,-1.2446193
attn_0_1_outputs,_,0.7789751,-0.30058476,0.10836875
attn_0_1_outputs,{,0.6037596,0.17381138,-0.37206963
attn_0_1_outputs,},-0.4539152,0.15714751,0.65162486
attn_0_2_outputs,(,0.06633639,0.07073225,-5.368245
attn_0_2_outputs,),0.16120836,-0.3309896,1.462306
attn_0_2_outputs,<pad>,-0.08851291,-0.27530015,1.3616486
attn_0_2_outputs,<s>,-0.41919786,-0.18874966,-4.4926224
attn_0_2_outputs,_,0.11765783,-0.5410782,0.33150852
attn_0_2_outputs,_,0.08633958,0.8749028,-0.45606464
attn_0_2_outputs,_,-0.48171505,0.41914633,0.67784446
attn_0_2_outputs,_,-0.22792983,-0.20966777,0.14357048
attn_0_2_outputs,_,-0.8443709,0.09095086,0.8069795
attn_0_2_outputs,_,1.1476964,0.6580333,0.17437251
attn_0_2_outputs,_,-0.13830379,-0.3776057,0.52356845
attn_0_2_outputs,_,-0.4067397,0.269831,0.8701066
attn_0_2_outputs,_,-0.61707973,0.6027908,0.19864187
attn_0_2_outputs,_,-0.61398685,-0.4938795,1.0403818
attn_0_2_outputs,_,0.8376443,0.0037719796,0.3760889
attn_0_2_outputs,_,-0.17668252,0.050380528,0.195775
attn_0_2_outputs,_,-0.4473693,-0.17603566,0.776013
attn_0_2_outputs,_,-0.24559145,0.31792647,-0.804178
attn_0_2_outputs,_,0.55284935,-0.3081843,0.23222464
attn_0_2_outputs,_,-0.6087841,0.56496054,0.519998
attn_0_2_outputs,_,-0.7633219,0.16359298,-0.0606471
attn_0_2_outputs,_,-0.50025904,0.10741597,0.41548994
attn_0_2_outputs,_,-0.4677003,0.55511516,0.343578
attn_0_2_outputs,_,0.5238765,-0.32142463,-0.18068662
attn_0_2_outputs,_,-0.14439723,-0.30470657,-0.2166877
attn_0_2_outputs,_,0.24416417,-0.25165245,0.051969923
attn_0_2_outputs,_,-0.008805671,0.5406393,0.098329686
attn_0_2_outputs,_,0.28832054,-0.09306579,-0.46522948
attn_0_2_outputs,_,0.34781012,0.15631896,0.32466096
attn_0_2_outputs,_,0.32615715,0.81982255,-0.3183041
attn_0_2_outputs,_,-0.29591534,-0.09677791,-0.17626348
attn_0_2_outputs,_,-1.3569653,0.026119547,-0.22834517
attn_0_2_outputs,_,0.19081627,-0.3567009,0.08929989
attn_0_2_outputs,_,-1.0564438,-0.12597537,-0.10535082
attn_0_2_outputs,_,1.0397224,-0.31969443,-0.51251423
attn_0_2_outputs,_,0.2782074,-0.33711013,-0.5507389
attn_0_2_outputs,_,-0.057061095,0.05240121,-0.046675038
attn_0_2_outputs,_,0.26922697,0.07152009,-0.19616996
attn_0_2_outputs,{,1.2024482,0.6766202,-4.037516
attn_0_2_outputs,},0.35666686,-1.343719,0.79567665
attn_0_3_outputs,(,-0.036275614,0.31498742,-1.1323392
attn_0_3_outputs,),-0.5608124,0.033227388,0.3404986
attn_0_3_outputs,<pad>,0.18577495,-0.45708227,-1.0384929
attn_0_3_outputs,<s>,-1.6689483,1.5261768,1.4589769
attn_0_3_outputs,_,0.1525196,0.948258,0.21295306
attn_0_3_outputs,_,-0.9643296,0.22820833,-0.3938187
attn_0_3_outputs,_,0.40563604,-0.37867904,-0.30256754
attn_0_3_outputs,_,-0.7819542,-0.5712331,-0.52682614
attn_0_3_outputs,_,-0.6542087,0.5236205,-0.910764
attn_0_3_outputs,_,0.5291551,0.22836278,-0.6044363
attn_0_3_outputs,_,0.46847147,0.80791384,0.21913172
attn_0_3_outputs,_,-0.108205594,0.17780831,0.84376854
attn_0_3_outputs,_,-0.6001671,0.16236071,-0.70053905
attn_0_3_outputs,_,-0.49345538,1.1356663,0.3797394
attn_0_3_outputs,_,0.052251328,-0.21483514,1.2530829
attn_0_3_outputs,_,-0.10800655,0.40378678,0.19754376
attn_0_3_outputs,_,-0.8734784,1.2356523,1.249141
attn_0_3_outputs,_,0.3018738,0.47661924,-1.44284
attn_0_3_outputs,_,0.47670725,0.09060203,0.9793705
attn_0_3_outputs,_,0.6843786,-0.98690504,-0.128998
attn_0_3_outputs,_,0.42566803,-0.38024998,0.28527948
attn_0_3_outputs,_,0.18299219,0.8009195,-0.51292306
attn_0_3_outputs,_,-1.120466,0.38640282,-0.94197357
attn_0_3_outputs,_,-0.3852576,0.7752411,0.3176353
attn_0_3_outputs,_,0.29950857,0.21568485,1.0928948
attn_0_3_outputs,_,0.25302157,0.15726362,0.008612617
attn_0_3_outputs,_,0.5396369,-0.51931083,0.80673957
attn_0_3_outputs,_,0.56671304,0.4097402,-0.46405953
attn_0_3_outputs,_,0.23183787,-0.7755349,-0.384271
attn_0_3_outputs,_,-0.73196477,1.3148428,-1.3110659
attn_0_3_outputs,_,0.11956076,-0.3252703,0.16543083
attn_0_3_outputs,_,0.500723,-0.3563937,1.2196401
attn_0_3_outputs,_,0.8109408,0.35115477,0.31472534
attn_0_3_outputs,_,0.68950504,0.16593638,-0.07399403
attn_0_3_outputs,_,0.7086037,-0.96366596,-0.054451335
attn_0_3_outputs,_,0.39479223,-0.53693634,0.15618066
attn_0_3_outputs,_,0.86424536,-0.9941456,-0.6328825
attn_0_3_outputs,_,-0.099287756,0.5065447,-0.7030292
attn_0_3_outputs,{,2.2306137,-0.07819668,-1.3314358
attn_0_3_outputs,},-0.65105337,0.27401325,0.48288888
attn_1_0_outputs,0,0.38385627,0.24341555,0.7460965
attn_1_0_outputs,1,-0.67457855,0.50051063,0.4321673
attn_1_0_outputs,10,-0.73212236,0.2964957,0.038050633
attn_1_0_outputs,11,0.018537968,-0.50251716,0.25081486
attn_1_0_outputs,12,0.59256536,-1.625299,0.9809293
attn_1_0_outputs,13,0.52081835,-0.04278099,0.15090817
attn_1_0_outputs,14,-0.5485452,0.6895586,-0.9912137
attn_1_0_outputs,15,-0.6667552,0.14714293,-0.42101625
attn_1_0_outputs,16,0.40160966,0.08123323,-0.2168429
attn_1_0_outputs,17,0.48779526,0.06494372,0.3724811
attn_1_0_outputs,18,0.2724787,0.1294176,-0.36560383
attn_1_0_outputs,19,0.44913203,0.34836918,-0.00011029091
attn_1_0_outputs,2,0.17864364,0.32798818,0.21401826
attn_1_0_outputs,20,0.08750175,-1.0667892,0.27130926
attn_1_0_outputs,21,0.091556266,-0.3756129,1.119927
attn_1_0_outputs,22,0.8857215,-0.6283776,1.3109313
attn_1_0_outputs,23,0.7565272,0.09390698,-1.1250541
attn_1_0_outputs,24,-0.8393915,0.2483912,-0.4477941
attn_1_0_outputs,25,1.2929434,-0.1780629,-0.43610668
attn_1_0_outputs,26,0.5891184,-1.5419022,0.4999805
attn_1_0_outputs,27,0.5622714,-0.08991919,-0.40314895
attn_1_0_outputs,28,-0.40430644,-0.061153274,-0.34368768
attn_1_0_outputs,29,0.15236956,-0.20410469,-0.32480723
attn_1_0_outputs,3,0.054005675,-0.26273996,-0.19979015
attn_1_0_outputs,30,-0.65516895,1.0514013,-0.7730603
attn_1_0_outputs,31,-0.15022492,0.72495127,0.015699295
attn_1_0_outputs,32,-0.6007126,-1.1650276,1.5678968
attn_1_0_outputs,33,-0.75910765,-1.1816467,0.80171067
attn_1_0_outputs,34,0.4660585,0.26636514,-0.722345
attn_1_0_outputs,35,-0.9356623,0.18379736,1.2845933
attn_1_0_outputs,36,0.778693,-0.68232095,-0.25839326
attn_1_0_outputs,37,0.16342673,-1.2661741,1.6199981
attn_1_0_outputs,38,1.0021662,0.5377558,-0.83704495
attn_1_0_outputs,39,0.59438354,0.91374856,-0.098761596
attn_1_0_outputs,4,-0.7000111,1.1303023,1.0410825
attn_1_0_outputs,5,-0.5126105,-0.6756358,0.50258654
attn_1_0_outputs,6,0.26484698,-1.1896793,-0.47168893
attn_1_0_outputs,7,-0.10369629,-0.057826605,-1.1477262
attn_1_0_outputs,8,0.100507945,-0.43105736,0.45062503
attn_1_0_outputs,9,0.038296822,-0.7110764,0.46113864
attn_1_1_outputs,0,-0.5775673,0.88320297,0.19526444
attn_1_1_outputs,1,-0.20430748,0.7628103,0.23516396
attn_1_1_outputs,10,-0.49719048,0.010606656,-1.1415497
attn_1_1_outputs,11,0.22187966,0.03182591,-0.06814228
attn_1_1_outputs,12,3.5285654,-1.7299134,-2.732615
attn_1_1_outputs,13,-0.054434355,0.12998754,-0.61968774
attn_1_1_outputs,14,-2.2448852,0.6590531,0.64380467
attn_1_1_outputs,15,-1.5932227,0.42589632,0.38219884
attn_1_1_outputs,16,-0.11795293,-0.18113975,-0.3419583
attn_1_1_outputs,17,1.9053123,-1.599954,-3.0120907
attn_1_1_outputs,18,0.3210946,-0.25794435,-0.15995742
attn_1_1_outputs,19,0.3304245,0.30308172,-0.13006677
attn_1_1_outputs,2,3.715163,-1.438798,-1.514864
attn_1_1_outputs,20,-1.1298249,0.55351794,0.29186594
attn_1_1_outputs,21,0.21154223,1.0809903,0.794096
attn_1_1_outputs,22,0.88226146,-0.32548434,-1.6817819
attn_1_1_outputs,23,0.8604922,0.5067284,-1.0223992
attn_1_1_outputs,24,0.14908978,0.25322405,0.07779499
attn_1_1_outputs,25,-0.22836153,0.60350525,-0.3362515
attn_1_1_outputs,26,2.808987,-1.8302213,-1.4048308
attn_1_1_outputs,27,0.74639755,0.2150785,-1.414615
attn_1_1_outputs,28,-0.3595942,0.1345324,-0.70508105
attn_1_1_outputs,29,0.9921183,0.49702713,-0.7511052
attn_1_1_outputs,3,0.093602985,0.28395706,0.06906652
attn_1_1_outputs,30,0.9531732,-0.74580634,-0.39640176
attn_1_1_outputs,31,-0.8025436,0.6850679,-0.9024097
attn_1_1_outputs,32,1.7061551,-0.27747974,-1.060904
attn_1_1_outputs,33,-0.9632526,0.23893197,-0.28095683
attn_1_1_outputs,34,0.7050945,0.66898024,-2.48153
attn_1_1_outputs,35,-0.16480562,0.15338717,0.5366183
attn_1_1_outputs,36,-0.36474368,0.093756415,-0.6782858
attn_1_1_outputs,37,-1.4443556,1.1244303,0.07873161
attn_1_1_outputs,38,-0.75236464,1.6347609,0.8509999
attn_1_1_outputs,39,-0.56687915,0.2501497,-0.47279143
attn_1_1_outputs,4,0.33719328,0.9985244,-0.04306316
attn_1_1_outputs,5,2.7440555,-1.8449715,-2.4942307
attn_1_1_outputs,6,0.9975298,-0.28639385,-0.80092067
attn_1_1_outputs,7,0.3918338,-0.08548478,-0.1494617
attn_1_1_outputs,8,-0.682254,0.40650824,0.24541134
attn_1_1_outputs,9,-0.14897121,1.0316411,-0.39633274
attn_1_2_outputs,0,-1.3515551,-0.17237508,-0.753127
attn_1_2_outputs,1,-0.9366428,0.6577375,-1.2419271
attn_1_2_outputs,10,-0.23171894,0.08556933,0.5853542
attn_1_2_outputs,11,-0.2859037,0.36662862,1.2851034
attn_1_2_outputs,12,-0.7128008,1.143342,-1.1669387
attn_1_2_outputs,13,0.53766894,-0.4362787,0.54955876
attn_1_2_outputs,14,0.82351923,-1.2802804,-1.2838196
attn_1_2_outputs,15,-0.077961996,0.2806794,0.723019
attn_1_2_outputs,16,-0.5582243,0.65071654,0.58983403
attn_1_2_outputs,17,1.4472706,-0.11202659,-0.20001118
attn_1_2_outputs,18,-0.12635373,0.5309577,-0.43404832
attn_1_2_outputs,19,-1.0356394,1.0838814,-1.34978
attn_1_2_outputs,2,-0.34005636,1.8065839,-2.2252898
attn_1_2_outputs,20,-1.1701697,-0.81810945,1.6959258
attn_1_2_outputs,21,-0.18575606,0.65427417,-0.12503009
attn_1_2_outputs,22,-0.6077026,1.3631425,-0.36668226
attn_1_2_outputs,23,-0.55498016,1.537186,-1.3271902
attn_1_2_outputs,24,-0.22314198,1.177794,-1.1657062
attn_1_2_outputs,25,-1.1807877,1.3426834,-1.6339703
attn_1_2_outputs,26,0.03179554,-2.9170706,3.5311222
attn_1_2_outputs,27,0.84324956,-1.8312745,0.54314
attn_1_2_outputs,28,-0.18581186,0.7223774,0.52010405
attn_1_2_outputs,29,-0.8597452,0.5562904,-0.07286263
attn_1_2_outputs,3,-0.36163092,1.3931015,-0.23529655
attn_1_2_outputs,30,-1.3087959,2.0775387,-0.8056363
attn_1_2_outputs,31,0.18718311,-0.56751776,1.5020332
attn_1_2_outputs,32,-2.283553,2.214921,-0.36283505
attn_1_2_outputs,33,-1.2070463,1.3751402,-0.5446563
attn_1_2_outputs,34,-0.12036646,1.3030906,-0.5077929
attn_1_2_outputs,35,-3.9899306,2.246627,0.742065
attn_1_2_outputs,36,-0.75179714,0.90357536,-0.75419474
attn_1_2_outputs,37,-1.1980484,1.921389,0.15239218
attn_1_2_outputs,38,0.379021,1.1999252,-0.9137382
attn_1_2_outputs,39,-0.6404703,-1.0370994,-0.5418617
attn_1_2_outputs,4,0.49769917,0.44630092,0.4531178
attn_1_2_outputs,5,-0.27885187,-1.1404455,1.4709527
attn_1_2_outputs,6,0.4168792,-0.16900714,1.0786206
attn_1_2_outputs,7,0.009713176,-0.39890787,0.36872935
attn_1_2_outputs,8,-0.1377131,-0.23933858,0.41608328
attn_1_2_outputs,9,-0.292615,-0.58905613,0.5401756
attn_1_3_outputs,0,-0.26266626,0.49466196,0.31602466
attn_1_3_outputs,1,-0.9274258,0.8500341,-0.87320185
attn_1_3_outputs,10,0.4306645,0.2935813,-0.80005467
attn_1_3_outputs,11,0.10058865,0.72549254,0.27347994
attn_1_3_outputs,12,1.2043076,-0.92448044,-0.25870588
attn_1_3_outputs,13,-0.1729786,-0.013294171,0.41781664
attn_1_3_outputs,14,-1.4035689,1.0503697,0.098879635
attn_1_3_outputs,15,0.023156287,0.5689922,0.7813924
attn_1_3_outputs,16,-1.2087575,1.4329039,0.7151745
attn_1_3_outputs,17,2.463416,-0.90080655,-0.8665579
attn_1_3_outputs,18,0.5602341,-0.034074455,-0.44057992
attn_1_3_outputs,19,-0.00273384,-0.20963974,-0.3998961
attn_1_3_outputs,2,0.08729806,-0.2509931,-0.045060366
attn_1_3_outputs,20,-0.85266495,0.41620913,-0.46023303
attn_1_3_outputs,21,0.17761315,0.860712,0.32755774
attn_1_3_outputs,22,0.9792654,-2.296447,-2.6627467
attn_1_3_outputs,23,-0.8771058,0.30805978,-0.35408545
attn_1_3_outputs,24,-0.45930016,-0.18258116,0.21808739
attn_1_3_outputs,25,-0.82055104,0.7064056,-0.13406974
attn_1_3_outputs,26,-0.99061877,0.946271,0.047919594
attn_1_3_outputs,27,0.6256224,-0.022523688,-1.6190627
attn_1_3_outputs,28,-0.5117661,0.22405356,-0.5546943
attn_1_3_outputs,29,-0.6536595,-0.21706697,0.017430523
attn_1_3_outputs,3,-0.3749365,-0.23021902,-0.16472155
attn_1_3_outputs,30,-0.031897876,-0.18823546,0.6813834
attn_1_3_outputs,31,1.7750847,-0.29098362,-1.4226652
attn_1_3_outputs,32,-0.32694063,1.1805291,0.11054429
attn_1_3_outputs,33,-1.0889777,0.37511787,0.5365924
attn_1_3_outputs,34,0.7271505,0.7963082,-0.8861012
attn_1_3_outputs,35,-0.36388767,0.5570898,1.0872452
attn_1_3_outputs,36,-0.47837517,1.2985681,0.2992124
attn_1_3_outputs,37,-0.664162,0.9274329,-0.029151855
attn_1_3_outputs,38,0.6230208,0.7182291,0.8573843
attn_1_3_outputs,39,-0.29597563,0.3058628,-0.35899803
attn_1_3_outputs,4,-0.4300016,0.98442656,0.4619112
attn_1_3_outputs,5,3.9424052,-2.4525113,-2.451484
attn_1_3_outputs,6,-0.26865065,-0.45359024,-0.4625261
attn_1_3_outputs,7,0.35085395,0.25105232,-0.96671736
attn_1_3_outputs,8,0.20266353,0.6813709,0.42395657
attn_1_3_outputs,9,-0.27969328,-0.13526018,-0.6462412
attn_2_0_outputs,0,0.8746351,-0.13379301,-0.9683428
attn_2_0_outputs,1,-1.368787,0.6113735,-0.8303305
attn_2_0_outputs,10,0.7097959,0.524065,-1.1267236
attn_2_0_outputs,11,0.6470656,0.32215384,0.795038
attn_2_0_outputs,12,0.48459023,0.06927252,-0.96070707
attn_2_0_outputs,13,-0.8485629,1.0667372,0.2281519
attn_2_0_outputs,14,-1.0498533,1.114912,1.8233899
attn_2_0_outputs,15,-0.31202525,0.63006455,1.4513323
attn_2_0_outputs,16,-0.2844239,-1.2789227,0.47027788
attn_2_0_outputs,17,1.9346908,-0.4092366,-2.062425
attn_2_0_outputs,18,0.5163976,0.7317512,0.16816378
attn_2_0_outputs,19,0.75454915,-0.357156,0.36377385
attn_2_0_outputs,2,-0.59381574,0.49999252,1.3191429
attn_2_0_outputs,20,-1.4359587,0.9092968,1.3379859
attn_2_0_outputs,21,-0.5308925,0.837757,1.7541643
attn_2_0_outputs,22,-1.5087922,0.3750964,1.2960824
attn_2_0_outputs,23,1.2203088,-0.66534424,-0.15778679
attn_2_0_outputs,24,-0.18525131,1.3288648,0.13920635
attn_2_0_outputs,25,-0.12871148,0.5115881,-1.5257063
attn_2_0_outputs,26,-0.15851142,0.30039358,-0.46098036
attn_2_0_outputs,27,0.25868747,-0.29232478,-0.70906883
attn_2_0_outputs,28,-0.8068519,0.2399001,-1.0049275
attn_2_0_outputs,29,0.4412925,-0.42935687,-0.31982538
attn_2_0_outputs,3,0.93435764,-0.013915259,0.31206554
attn_2_0_outputs,30,-0.10723162,-0.18806434,-0.74073815
attn_2_0_outputs,31,0.09546498,1.0843673,-1.0603456
attn_2_0_outputs,32,-0.13829207,0.8495374,-0.07256646
attn_2_0_outputs,33,-1.9316876,1.3779805,0.92985916
attn_2_0_outputs,34,0.8944585,-0.22671461,0.19329932
attn_2_0_outputs,35,-1.7109367,0.14373837,1.320941
attn_2_0_outputs,36,0.3696727,-0.75032,-1.0868914
attn_2_0_outputs,37,-1.8722774,0.61803114,0.4035174
attn_2_0_outputs,38,-0.09718981,0.6626585,-0.25806963
attn_2_0_outputs,39,0.0457274,0.39317793,-0.5602277
attn_2_0_outputs,4,-0.70685554,0.80406404,0.5480229
attn_2_0_outputs,5,-0.48193884,0.39933714,0.050261367
attn_2_0_outputs,6,0.7658914,-0.45798182,0.32161215
attn_2_0_outputs,7,0.46526074,0.4668528,-0.2545191
attn_2_0_outputs,8,-0.0018895821,0.6914386,-0.34235
attn_2_0_outputs,9,-0.24750184,-0.09077486,-0.50109607
attn_2_1_outputs,0,0.79042596,0.12998658,0.3356895
attn_2_1_outputs,1,-1.148563,0.8266128,-0.075063586
attn_2_1_outputs,10,-0.6493949,0.85556024,-1.2629906
attn_2_1_outputs,11,-0.42618582,0.3014972,-0.00434047
attn_2_1_outputs,12,1.0709019,-1.0650568,-0.5247396
attn_2_1_outputs,13,-0.44300774,0.6227573,0.31634912
attn_2_1_outputs,14,-0.43011314,0.6502582,0.6365846
attn_2_1_outputs,15,-0.9452798,1.0702767,-0.09031278
attn_2_1_outputs,16,-0.40599182,0.3116854,0.64593315
attn_2_1_outputs,17,1.0177228,-0.34695378,-1.0590289
attn_2_1_outputs,18,-0.32384303,-0.34349018,0.13481201
attn_2_1_outputs,19,0.15330712,0.033812564,-0.29343048
attn_2_1_outputs,2,2.2338285,-1.9467449,-0.86236537
attn_2_1_outputs,20,-0.38086724,-0.69826096,0.115977466
attn_2_1_outputs,21,-0.6902107,0.35509494,1.24318
attn_2_1_outputs,22,-1.1437356,0.14131911,1.2290485
attn_2_1_outputs,23,0.16229244,-0.723714,-1.0098907
attn_2_1_outputs,24,-0.42898718,1.3920135,-1.2527137
attn_2_1_outputs,25,0.34149313,0.5988848,0.04878957
attn_2_1_outputs,26,-0.9784803,-0.03927789,0.5076918
attn_2_1_outputs,27,0.68770444,0.4668616,-1.6311877
attn_2_1_outputs,28,-1.1681819,-0.034538954,-0.5945688
attn_2_1_outputs,29,0.63171977,0.1388224,-0.0026833257
attn_2_1_outputs,3,-1.1428466,-0.375754,0.28148592
attn_2_1_outputs,30,0.67079866,-0.054047477,0.18818909
attn_2_1_outputs,31,-0.02042197,1.0490209,-1.8247789
attn_2_1_outputs,32,-0.27615243,0.08566356,0.73511606
attn_2_1_outputs,33,-1.4079807,1.3587185,1.453678
attn_2_1_outputs,34,0.39488596,0.57651377,-0.49216005
attn_2_1_outputs,35,-1.347353,0.12645656,1.8384049
attn_2_1_outputs,36,0.8192034,0.03074881,0.8029596
attn_2_1_outputs,37,-0.8092843,0.23754594,0.037079304
attn_2_1_outputs,38,-0.6908709,0.12035587,-0.1273713
attn_2_1_outputs,39,0.25687048,-0.30903897,-0.77307016
attn_2_1_outputs,4,-0.7759723,1.1429539,-0.658189
attn_2_1_outputs,5,-0.41444105,0.70675933,0.8988906
attn_2_1_outputs,6,-0.24237074,0.08835214,0.39896747
attn_2_1_outputs,7,0.06479215,-0.20784158,0.313353
attn_2_1_outputs,8,0.037698016,1.4739892,0.40477744
attn_2_1_outputs,9,-0.43998408,-0.075875275,-1.0609528
attn_2_2_outputs,0,0.608428,0.13292405,-0.37689543
attn_2_2_outputs,1,-1.0248971,1.7370332,-0.5862579
attn_2_2_outputs,10,-1.043805,-0.37127945,0.04209052
attn_2_2_outputs,11,-0.24738146,-0.24115327,-0.068034254
attn_2_2_outputs,12,1.2646242,-0.46418765,-0.74487317
attn_2_2_outputs,13,0.50749063,-0.66675377,1.5424029
attn_2_2_outputs,14,-0.5534182,1.1149021,0.20134734
attn_2_2_outputs,15,-0.9948078,1.5511391,0.2075201
attn_2_2_outputs,16,-0.98718935,0.09487215,0.74402225
attn_2_2_outputs,17,2.7043414,-1.5868818,-1.7728884
attn_2_2_outputs,18,-0.06370248,0.6204787,0.94574064
attn_2_2_outputs,19,-0.062144924,-0.7997609,0.62402743
attn_2_2_outputs,2,4.662485,-2.292784,-1.2399646
attn_2_2_outputs,20,-0.74789506,0.32094955,0.28527516
attn_2_2_outputs,21,0.22157323,-0.0013838855,0.0039636306
attn_2_2_outputs,22,0.28046176,-1.2100985,1.3059713
attn_2_2_outputs,23,0.10780192,-0.30447584,-0.23863627
attn_2_2_outputs,24,-0.06638431,0.03243311,0.48960137
attn_2_2_outputs,25,0.12478229,1.1161737,0.19719473
attn_2_2_outputs,26,0.53306836,0.21373127,-1.4137101
attn_2_2_outputs,27,-0.40123656,0.51770306,0.33644864
attn_2_2_outputs,28,-0.8693264,1.0927669,-1.1440771
attn_2_2_outputs,29,0.29504877,-0.6720481,2.1070168
attn_2_2_outputs,3,-0.20202842,-0.19587985,-0.24127394
attn_2_2_outputs,30,-0.25124463,-0.04580973,0.50377846
attn_2_2_outputs,31,-0.42677805,1.0385712,-0.33721888
attn_2_2_outputs,32,-0.9361052,1.5557784,-0.27637523
attn_2_2_outputs,33,-0.84554136,-0.3944133,0.9951903
attn_2_2_outputs,34,0.56261396,1.3269485,-1.0593147
attn_2_2_outputs,35,0.53145844,-0.59374124,-0.053033087
attn_2_2_outputs,36,0.16241738,-0.79319835,1.9491795
attn_2_2_outputs,37,-0.89625126,0.5190617,-0.023784481
