feature,value,1,2,3,4,5,6
attn_0_0_outputs,_,0.7781332,0.07109865,0.15441638,0.71725357,-0.8329116,0.3176197
attn_0_0_outputs,_,0.20483513,-0.35473937,-0.5068149,0.4297392,0.078273125,-0.28123832
attn_0_0_outputs,_,-0.4034648,-0.3890628,-0.16033672,-0.17509504,-0.29042143,0.5598075
attn_0_0_outputs,_,0.553153,0.6817741,-0.4005907,-0.8635797,-0.9167907,0.4207616
attn_0_0_outputs,_,0.3815061,-0.77397245,0.57309705,0.41076115,-0.34345207,0.4497395
attn_0_1_outputs,0,0.1072714,-0.04965862,0.23129036,-0.09151202,-0.40509486,-0.72514576
attn_0_1_outputs,1,-0.09839474,-0.060048677,0.0212681,-0.16863264,-0.20551103,0.110506356
attn_0_1_outputs,2,-0.029462613,0.18035689,-1.5498351,1.5521283,-0.80038494,-0.049634907
attn_0_1_outputs,3,0.027578017,0.12845252,0.35075828,0.2651612,0.43392733,0.8642986
attn_0_1_outputs,4,0.07311225,0.04823543,0.68441963,0.3679161,0.35753033,0.06754679
attn_0_1_outputs,5,-0.004491962,-0.08702829,0.7073283,-0.13758846,-0.19462411,-1.5683907
attn_0_1_outputs,<pad>,0.31828013,0.6006613,-0.22322626,0.047666397,0.22842775,-0.0074420637
attn_0_1_outputs,<s>,0.5725956,0.47458723,0.32321507,-0.46040922,-1.6383758,-5.133199
attn_0_1_outputs,_,0.081687614,0.146154,-0.04375333,0.5422167,-1.2025948,-0.7341949
attn_0_1_outputs,_,-0.09006364,0.30545497,-0.66108674,1.110987,-0.85969335,0.16820003
attn_0_1_outputs,_,-0.0384365,0.3661352,0.013904222,-0.2926575,1.608246,-0.050538965
attn_0_1_outputs,_,-0.43615934,-0.18100311,-0.6329086,-1.0216925,0.25969535,1.3314185
attn_0_1_outputs,_,0.35433945,0.457648,0.35500625,0.4330197,-1.0271168,0.6564504
attn_0_1_outputs,_,-0.2992247,-0.2093121,-0.4721014,0.16042691,1.6690248,-1.2404436
attn_0_1_outputs,_,-0.11645622,0.13640314,0.032847878,0.49782148,0.092218325,-0.44016796
attn_0_1_outputs,_,-0.06695535,0.046159994,-0.16311261,1.0772909,-0.36193213,-0.1654795
attn_0_1_outputs,_,-0.0040254258,0.47300348,-0.0007905887,0.37183228,1.2822607,-0.53261125
attn_0_1_outputs,_,0.29228738,0.2872301,0.24232714,0.3853131,1.0350851,-1.3563801
attn_0_1_outputs,_,-0.005234983,0.40111396,0.15499118,0.7160863,-1.2315568,-0.70917875
attn_0_1_outputs,_,0.06017081,0.16019018,0.24190357,0.31215876,1.2793733,-0.11206686
attn_0_1_outputs,_,0.14087082,0.083505794,0.4315838,0.74335307,0.73462665,-1.1233267
attn_0_1_outputs,_,-0.057092976,-0.32371998,0.38568982,0.5188018,1.457393,-0.65606576
attn_0_1_outputs,_,-0.29800943,0.028074771,0.18961193,0.4927103,0.2703227,-0.7688836
attn_0_1_outputs,_,0.013567869,0.08926188,0.14855401,1.6437556,0.36042866,-0.46098846
attn_0_1_outputs,_,-0.51778,-0.06692033,-0.35287088,2.0586243,0.8168348,-0.547305
attn_0_1_outputs,_,0.27439964,0.25062326,0.3554415,0.95169747,1.6840674,-0.924271
attn_0_1_outputs,_,-0.09471835,0.38906255,0.18069033,0.9441417,3.3082225,-1.1321886
attn_0_1_outputs,_,-0.091369346,0.21712163,0.13710776,0.92577744,0.59360594,-0.5078665
attn_0_1_outputs,_,0.03298252,0.11977767,-0.067346156,0.9913228,0.93981105,-0.46393967
attn_0_1_outputs,_,-0.1972813,0.08010278,0.5728402,0.5996718,0.088756725,-0.16672765
attn_0_1_outputs,_,-0.2778463,0.055814978,-0.079746,1.1461858,-1.52552,-0.29532114
attn_0_1_outputs,_,-0.45464665,0.119700454,0.61705714,1.207082,-0.545974,-0.8950176
attn_0_1_outputs,_,-0.307228,0.2873078,1.0156096,1.3390344,0.7172546,-0.72944695
attn_0_1_outputs,_,-0.8170169,-0.6971453,0.08345378,1.0532671,-0.012452341,0.11985612
attn_0_1_outputs,_,0.28186196,0.66585165,-0.22802328,-1.1534773,1.2188472,0.532484
attn_0_1_outputs,_,-0.843216,-0.36795166,0.27654818,1.5967642,2.131635,-0.6003835
attn_0_1_outputs,_,-0.42249113,0.7316194,0.575997,0.17600617,2.1067245,-0.82721037
attn_0_1_outputs,_,-1.0630631,-0.10614353,1.047977,1.827295,1.8512367,-0.15383954
attn_0_1_outputs,_,-1.4113702,-0.4009492,2.2653008,0.45747304,3.0062587,-0.22016694
attn_0_1_outputs,_,-0.63111484,0.44655272,-0.14477997,-2.600998,3.9299598,-0.018120488
attn_0_1_outputs,_,0.5059162,-0.022740541,-0.44750845,-0.4373683,0.07637535,-0.027303897
attn_0_1_outputs,_,0.1352254,-0.14387685,0.38205433,-0.07354018,-0.18995418,0.1771075
attn_0_1_outputs,_,0.29861155,-0.11425452,-0.29720822,-0.013601814,-0.07216372,0.6923912
attn_0_1_outputs,_,-0.79075646,0.54019606,-0.3353978,0.013074561,-0.17847392,0.49191087
attn_0_1_outputs,_,-0.11717144,-0.16940162,-0.13400427,0.052829362,-0.85447663,-0.5412889
attn_0_1_outputs,_,-0.33851978,-0.72252417,0.43793458,0.51178074,0.15041894,0.31310236
attn_0_1_outputs,_,0.27785683,0.16837831,0.2047552,-0.38108197,-0.44285455,0.33150667
attn_0_1_outputs,_,-0.03346537,0.12564854,0.35232425,1.1721014,-0.73604935,0.020052793
attn_0_1_outputs,_,1.244603,0.34914207,0.18591112,-0.2257603,-0.35415825,0.12119504
attn_0_1_outputs,_,0.56581336,-1.1275052,0.74051803,0.7558482,0.45954642,-0.65922993
attn_0_2_outputs,0,-0.10587775,0.007087852,0.08955392,0.09603323,0.18899745,0.2973133
attn_0_2_outputs,1,-0.32048088,-0.042859964,-0.062260594,0.13230866,-0.08326008,-0.076338835
attn_0_2_outputs,2,-0.23317508,-0.037863817,-0.0110021755,0.03399732,-0.23119904,0.041138142
attn_0_2_outputs,3,-0.08186624,0.041640405,0.085371815,0.16326325,0.14276595,0.06345691
attn_0_2_outputs,4,0.266796,0.4681423,0.45925567,0.49211344,0.20397405,0.24973476
attn_0_2_outputs,5,-0.025735023,0.14031143,0.2340287,0.30439714,0.19101393,-0.51530445
attn_0_2_outputs,<pad>,0.46864393,0.32880807,-0.28473094,0.14504926,0.42536166,-0.14497662
attn_0_2_outputs,<s>,-0.23451343,-0.11792838,0.43639818,0.31083253,-0.3291756,0.32427543
attn_0_2_outputs,_,0.59361076,-0.42732778,-0.20789845,0.5743391,-1.6759354,-0.5270407
attn_0_2_outputs,_,0.65855783,0.10906857,-0.8658572,0.80365026,-0.3066089,-0.6900518
attn_0_2_outputs,_,0.9118077,0.07929669,0.89522564,-0.5799903,0.11510698,-0.3565414
attn_0_2_outputs,_,0.8949745,-0.08972113,-0.34991762,-0.58305866,-0.7008806,-0.36281955
attn_0_2_outputs,_,0.4276952,-0.5910501,-0.03364487,-0.051661365,-0.73704046,0.4038709
attn_0_2_outputs,_,0.33557266,-0.59634435,0.14366673,-0.46557876,0.6642213,-0.11110621
attn_0_2_outputs,_,0.35957074,0.33017993,0.5167003,0.40418455,-0.08626156,-0.13472566
attn_0_2_outputs,_,0.5916292,0.39590392,-0.3362913,-0.14308955,-0.12650205,-0.9567077
attn_0_2_outputs,_,0.7298545,-0.07308106,-0.01711477,-0.42940947,-0.44502965,-0.5641917
attn_0_2_outputs,_,0.83202755,-0.45869836,0.25218993,0.27874988,-0.027748434,-0.5549265
attn_0_2_outputs,_,0.7597604,0.15324496,-0.19584294,0.0327509,-0.5969191,-1.2823877
attn_0_2_outputs,_,0.59701544,-0.5072344,-0.22072339,-0.18706004,0.20612036,-1.4337778
attn_0_2_outputs,_,0.16911502,-0.18792753,-0.5669275,0.17062369,0.1948637,-0.04660312
attn_0_2_outputs,_,1.0961899,-0.06572241,0.41191795,-0.28182772,0.09262772,-0.35148987
attn_0_2_outputs,_,0.14536859,-0.57496333,-0.15786679,0.30858475,0.18770453,-0.66099745
attn_0_2_outputs,_,0.26813853,0.03967946,0.28135464,1.0643383,-0.5426447,0.015254951
attn_0_2_outputs,_,0.19866675,-0.26293576,-0.16604984,0.6528086,-0.7146989,-0.4425742
attn_0_2_outputs,_,0.009299425,-0.35725254,-0.64357096,0.5989598,0.27516377,0.31499916
attn_0_2_outputs,_,0.3580446,0.08134756,-0.46151105,0.40099815,-0.16431533,-0.98177814
attn_0_2_outputs,_,0.78042185,-0.2097595,0.24845055,-0.21463011,0.08444558,0.9625905
attn_0_2_outputs,_,0.1504636,-0.7873498,-0.2334039,0.34765035,-0.7030718,-0.05211929
attn_0_2_outputs,_,0.12430935,-0.8642526,0.4888149,-0.08477607,-0.4181615,0.13699113
attn_0_2_outputs,_,0.41236284,-0.24441242,0.230556,0.81136626,-0.87402844,-0.042584546
attn_0_2_outputs,_,-0.80212355,-0.7276353,-0.29359993,0.03849099,0.38281608,-0.30634362
attn_0_2_outputs,_,0.38486946,-0.22741091,0.31778714,0.5342003,-0.59006476,-0.3112674
attn_0_2_outputs,_,0.28559297,-0.33888718,-0.26638508,-0.3818522,0.25871018,-0.07323525
attn_0_2_outputs,_,0.47859395,0.29573357,-0.44552812,0.019959642,-0.37357098,-0.6237105
attn_0_2_outputs,_,-0.14884728,0.24645373,-0.20891812,0.7084243,-0.10601848,-0.044022508
attn_0_2_outputs,_,-0.15888837,0.096841514,0.03653392,-0.3968139,-0.21406929,0.021378685
attn_0_2_outputs,_,-0.44961005,-0.20503096,0.3930457,0.9950938,0.2519155,-0.9299125
attn_0_2_outputs,_,0.15329765,-1.2057669,0.71243525,0.2334255,0.26129973,-0.3640563
attn_0_2_outputs,_,0.25807932,0.90484977,-0.40526006,-1.1993493,0.45131382,-0.86907166
attn_0_2_outputs,_,-0.47661668,-0.20490156,0.1849348,-0.07109631,-0.37433845,0.20493652
attn_0_2_outputs,_,0.49355876,0.038935058,0.45007652,-0.80395293,0.33002472,-0.308851
attn_0_2_outputs,_,0.09038739,0.5996037,0.0021550523,0.2972714,-0.32340726,-0.454136
attn_0_2_outputs,_,0.10026786,0.35451365,1.271678,-0.43595022,-0.06242571,-0.55465937
attn_0_2_outputs,_,0.48170292,-0.17379776,0.05125908,0.452166,-0.07755821,-0.3046737
attn_0_2_outputs,_,0.37979072,-0.3342803,-0.7005321,-0.22503333,-0.9123341,-0.48254824
attn_0_2_outputs,_,0.28511384,-0.7880858,0.035459712,0.0338818,0.16576968,-0.22256729
attn_0_2_outputs,_,-0.060299117,-0.27335945,0.04879957,0.5711319,0.24105653,-0.4785475
attn_0_2_outputs,_,0.82386374,-0.6170985,-0.5343775,-0.62889194,-0.93063086,-0.3266732
attn_0_2_outputs,_,0.16021408,-0.7264176,0.48516706,-0.13213179,-0.37761554,-0.3159076
attn_0_3_outputs,0,-0.34943378,-0.11421122,-0.21558364,-0.29272166,0.09050219,-0.97175413
attn_0_3_outputs,1,-0.16873814,0.29298282,0.18108203,0.15481032,0.15482683,-0.1562384
attn_0_3_outputs,2,-0.3130662,-0.071226634,-0.23051877,-0.024180692,-0.21944453,0.26703408
attn_0_3_outputs,3,-0.032840297,0.34993306,0.08819781,-0.12768532,-0.04744166,0.41841245
attn_0_3_outputs,4,-0.34516063,0.12957692,-0.06846246,-0.1631788,0.4846842,-0.0872297
attn_0_3_outputs,5,-0.38260815,-0.115832105,-0.2842582,-0.20623446,-0.06359986,-0.49378714
attn_0_3_outputs,<pad>,0.01570658,-0.1955753,-0.89222616,-0.49355114,-0.2993742,-0.5663412
attn_0_3_outputs,<s>,0.34965286,0.5461364,0.27370426,0.14393492,-0.70896125,-0.2533156
attn_0_3_outputs,_,0.5434011,1.1823195,0.09077375,0.16475892,-2.827465,-1.333893
attn_0_3_outputs,_,0.21214002,0.484975,-0.035854544,0.21175325,-0.9763037,-0.12267587
attn_0_3_outputs,_,0.08541245,0.21886729,-0.18466234,-0.8392847,1.0317919,0.15562506
attn_0_3_outputs,_,0.35951605,0.86217594,0.34925067,-0.042613283,0.5753171,0.046786614
attn_0_3_outputs,_,-0.020080147,0.25446072,-0.5414102,0.0142879225,-1.7952092,1.1520824
attn_0_3_outputs,_,-0.097245276,0.15335098,-0.36255142,-0.36145246,1.3215934,-1.4392698
attn_0_3_outputs,_,-0.16079348,0.4923107,-0.43754494,0.20623234,-0.9514785,-1.684598
attn_0_3_outputs,_,-0.41715243,0.12724079,-0.15150343,0.32669786,0.19737475,-1.6876734
attn_0_3_outputs,_,-0.18161146,0.77651477,-0.34161848,0.41095018,0.3506617,-1.2655828
attn_0_3_outputs,_,0.14307918,0.23056671,-0.5342764,-0.2648926,0.029345512,-0.8462101
attn_0_3_outputs,_,0.29985857,0.34677765,-0.020045172,0.14239503,0.43539566,-1.3140799
attn_0_3_outputs,_,0.06606701,0.68135077,0.101216786,-0.49671894,1.0683172,-0.8872105
attn_0_3_outputs,_,-0.262103,0.21867186,-0.41036618,0.5258613,0.34643507,-0.505431
attn_0_3_outputs,_,-0.17491218,-0.026767224,0.08723558,0.5315636,1.9397337,-0.96836925
attn_0_3_outputs,_,-0.19961537,0.076319225,-0.5256613,0.008012921,-0.08574841,-0.89581317
attn_0_3_outputs,_,0.29035738,0.3236997,-0.19281012,0.36146346,0.058810823,-0.32035863
attn_0_3_outputs,_,-0.55910486,-0.034650426,-0.59892505,1.221226,0.11390151,-0.37339196
attn_0_3_outputs,_,-0.3602969,-0.08341016,-0.031071987,-0.26912615,0.97281003,-0.19325164
attn_0_3_outputs,_,-0.0174503,-0.33240882,-0.44985938,-0.22386062,2.004732,-0.13394323
attn_0_3_outputs,_,0.27165633,-0.14048465,-0.344664,-0.040408053,-0.417128,0.19626245
attn_0_3_outputs,_,0.0018586551,0.07011907,0.12628506,0.511118,-0.13959837,-0.6653797
attn_0_3_outputs,_,0.0166883,0.4282736,0.27813902,0.16684543,0.60645473,-0.38583753
attn_0_3_outputs,_,0.3930217,0.05375511,0.024655294,1.114036,-1.0050786,-0.6464835
attn_0_3_outputs,_,-0.026414411,-0.15690978,0.17080143,0.50232106,0.26972002,-0.29364657
attn_0_3_outputs,_,-0.39617595,-0.13185863,0.50387704,0.6350509,1.4226626,-0.28165543
attn_0_3_outputs,_,0.048095282,-0.14047357,-0.06451322,1.1878269,1.740871,-0.5747446
attn_0_3_outputs,_,0.076713055,-0.12999646,0.23727144,-0.028508544,1.7140023,-0.19538726
attn_0_3_outputs,_,-0.8045115,-0.081090055,0.46769828,0.9703253,4.0452695,-0.8129483
attn_0_3_outputs,_,-0.9388117,0.5429125,0.79634166,0.050481346,1.9897195,-0.71096754
attn_0_3_outputs,_,-0.9497151,-0.533982,0.79936767,1.222713,1.079275,-0.9856461
attn_0_3_outputs,_,-0.07667046,-0.3417697,1.8478707,-0.8383162,2.225887,0.41966757
attn_0_3_outputs,_,0.402491,0.9059721,0.30195653,-3.0385056,2.142593,-0.10697777
attn_0_3_outputs,_,-0.0395347,0.20606883,-0.63345295,0.109385245,-0.17795035,-0.32980144
attn_0_3_outputs,_,0.7451672,0.33424056,-0.3595685,0.31233847,0.72765374,0.25088167
attn_0_3_outputs,_,-0.67123646,1.2874289,0.27246302,0.76314497,0.028316552,0.31589583
attn_0_3_outputs,_,-0.36281356,0.57756525,0.38078094,-0.45100716,0.11578773,-0.2478678
attn_0_3_outputs,_,-0.046720635,0.7977035,-0.12675816,0.72213334,-0.52815205,0.08432822
attn_0_3_outputs,_,1.0867072,-0.2353676,-0.5158383,-0.17151392,-0.39908636,0.0058135516
attn_0_3_outputs,_,-0.036110003,0.93867654,-0.5120682,0.018025097,-0.5027899,0.029041521
attn_0_3_outputs,_,-0.028792225,-0.16025044,-0.7649885,0.795002,0.13021067,0.33192462
attn_0_3_outputs,_,0.4249151,0.32561472,-0.3918737,-0.90404814,-0.3863871,-0.63989466
attn_0_3_outputs,_,0.33924028,-0.57500523,-0.052033123,-0.045681965,-1.0326709,-0.751305
attn_1_0_outputs,0,0.75862217,-0.07032274,0.48897785,-0.3612026,-0.08455286,-0.36349344
attn_1_0_outputs,1,0.09860752,0.0609902,-0.13195188,-0.41966197,-0.9404798,-0.5059947
attn_1_0_outputs,10,-0.57965225,0.18783386,-0.15643409,-0.5446689,-0.24557434,0.38468197
attn_1_0_outputs,11,0.25358847,0.073255114,0.117828265,0.17887962,0.25168017,-0.05115614
attn_1_0_outputs,12,0.13385357,0.28831112,-0.036980737,0.1655271,0.08665062,-0.74338555
attn_1_0_outputs,13,0.033464372,-0.1141521,0.59150344,-0.20845877,-0.080223836,-0.6101742
attn_1_0_outputs,14,0.45963502,0.578895,0.47276944,0.13049798,0.6247722,0.19208553
attn_1_0_outputs,15,-0.13712405,-0.15851554,0.4844242,-0.3079333,-0.39692777,-0.3688352
attn_1_0_outputs,16,-0.125126,0.23776633,0.21875624,-0.04835042,-0.303577,-0.1724761
attn_1_0_outputs,17,0.34446868,0.003665874,-0.36558077,-0.593113,0.551553,-1.7104454
attn_1_0_outputs,18,0.31194505,0.46298322,0.06184668,0.11418061,0.18589954,-0.09058353
attn_1_0_outputs,19,0.24107,0.5866331,0.26953763,0.19563708,0.74156284,-0.6260939
attn_1_0_outputs,2,0.5300784,0.03971732,0.5900103,-0.08338677,-0.05787887,0.26918963
attn_1_0_outputs,20,0.11779841,-0.22684015,0.05517858,-0.21202321,-0.83320135,0.22168723
attn_1_0_outputs,21,0.27223933,0.2359465,0.24188778,-0.70516324,-0.4545507,-6.3458066
attn_1_0_outputs,22,-0.20930433,0.06413654,-0.034374364,0.7836641,-0.57842517,0.58887804
attn_1_0_outputs,23,-0.11826946,0.23387165,0.035623837,0.10988639,-0.052900266,-0.9935961
attn_1_0_outputs,24,-0.3734464,1.0526205,0.15347293,0.5618902,0.23782139,-1.1620345
attn_1_0_outputs,25,-0.5183768,0.27357075,-0.07622944,0.7081339,-0.7620701,-0.9049059
attn_1_0_outputs,26,-0.14413717,-0.08225378,-0.3717493,0.028288936,-0.09591829,-0.6296721
attn_1_0_outputs,27,-0.04286126,0.4526579,0.05383818,0.040151093,0.40295672,1.5756956
attn_1_0_outputs,28,-0.034239687,0.14287362,0.1310741,0.02390026,-0.056997817,-0.9046047
attn_1_0_outputs,29,-0.18112488,0.2833899,-0.41936982,-0.65877223,0.31053916,-0.9208265
attn_1_0_outputs,3,-0.43684137,-0.26278678,-0.34034476,-0.26967523,-0.32429975,-0.55743694
attn_1_0_outputs,30,-0.09033155,0.4928623,-0.33021855,-0.15870792,0.054484893,0.35137463
attn_1_0_outputs,31,0.20033705,0.8656946,0.31903568,0.124177806,0.025643408,-0.40253985
attn_1_0_outputs,32,-0.5180999,-0.33805752,0.043612204,-0.055658575,-0.44962394,-2.2418199
attn_1_0_outputs,33,0.2402945,0.28378463,0.12456533,0.5385634,0.94439906,-0.5592945
attn_1_0_outputs,34,-0.6866409,-0.13942888,-0.18717736,1.0220034,-0.355472,-0.89870805
attn_1_0_outputs,35,-0.057733513,0.08286258,-0.69453204,-0.048021395,0.84364086,0.10882556
attn_1_0_outputs,36,0.25974807,0.2349811,-0.14511298,0.8193152,-0.15086088,0.3631991
attn_1_0_outputs,37,0.44012645,-0.36557057,0.19263099,0.092422046,0.632761,-0.5020699
attn_1_0_outputs,38,0.22791435,0.3005208,-0.096780896,-0.15575738,-1.0602311,0.57146424
attn_1_0_outputs,39,0.04260033,0.86124957,0.33218178,0.76598996,0.5058175,0.4263159
attn_1_0_outputs,4,-0.049270682,0.13979106,-0.010766344,0.13884827,0.10682519,-0.12257676
attn_1_0_outputs,40,-0.106469385,0.5883229,-0.59085625,-0.10569403,-0.23086701,-0.15730111
attn_1_0_outputs,41,-0.027792422,-0.6679584,-0.32329714,-0.6391988,-0.6783857,-1.3763902
attn_1_0_outputs,42,0.07354044,0.42925584,-0.27672282,0.1667654,-0.03782134,-0.5913481
attn_1_0_outputs,43,0.13423598,0.111250855,-0.34382898,-0.15429279,0.20478539,-0.4008236
attn_1_0_outputs,44,0.30374727,0.05177036,0.41034275,0.030194929,-0.39449567,0.6930282
attn_1_0_outputs,45,0.23255657,0.067526646,0.021797292,0.4451223,-0.45732468,0.85442984
attn_1_0_outputs,46,0.23091735,0.10330308,0.065114796,0.28215787,-0.69337046,0.0015081102
attn_1_0_outputs,47,0.04261843,-0.12732449,0.2186135,0.4410869,0.40716866,-0.28879333
attn_1_0_outputs,48,0.5340276,-0.21016252,-0.0364448,0.19197762,-0.38106146,-1.3548058
attn_1_0_outputs,49,-0.29133058,0.026741892,-0.27027828,-0.75453055,-1.0611832,-0.9617838
attn_1_0_outputs,5,-0.46443474,-0.2209416,-0.17819335,-0.13867666,-0.18082659,-0.29242036
attn_1_0_outputs,6,-0.25017065,0.102177106,-0.004523448,0.25599802,0.2161561,0.07481156
attn_1_0_outputs,7,-0.14695889,0.12904765,-0.2521359,-0.47055227,-0.19233778,-0.43131706
attn_1_0_outputs,8,-0.13149999,0.019293042,0.17296855,-0.3622809,-0.757261,0.26889092
attn_1_0_outputs,9,-0.21154504,0.00020436381,0.21338822,0.14321162,-0.20503925,-0.06445478
attn_1_1_outputs,0,0.417634,0.57361716,0.2824397,-0.3989657,-1.5234232,-6.2720184
attn_1_1_outputs,1,-0.57621944,-0.29013264,-0.22703902,-0.08142741,-0.10657805,0.8805187
attn_1_1_outputs,10,-0.12271179,0.11697171,0.11366173,-0.05824479,-0.53479636,-7.357082
attn_1_1_outputs,11,0.025156394,0.21629982,0.20849043,0.16593549,-0.63016045,0.6132095
attn_1_1_outputs,12,0.017906044,0.13251294,0.123154245,0.092522174,-0.66877013,0.34900066
attn_1_1_outputs,13,0.0231948,0.28187892,0.16575158,0.15499048,-0.3655264,-11.767807
attn_1_1_outputs,14,0.0010408718,0.32840332,0.19667077,0.13937941,-0.27835336,-8.871434
attn_1_1_outputs,15,0.06959601,0.23319755,0.29127124,0.22950155,-0.13972314,-7.3522606
attn_1_1_outputs,16,-0.06764213,0.1657569,0.1926351,0.10754462,-0.2818966,-6.664306
attn_1_1_outputs,17,-0.14726342,0.06851836,0.058334112,0.0210521,-0.67904663,-6.2340655
attn_1_1_outputs,18,-0.3776555,0.034708798,-0.111085325,-0.12069672,-0.9299112,-5.4798236
attn_1_1_outputs,19,-0.16560903,0.073546484,0.03384976,-0.0034942094,-0.4606255,-5.167122
attn_1_1_outputs,2,-0.21566986,0.016690394,-0.008262383,0.32969612,0.0960684,0.67681396
attn_1_1_outputs,20,-0.5655601,-0.22832203,-0.40866554,-0.10196571,-0.63450295,-5.0680323
attn_1_1_outputs,21,0.17574906,0.51554626,0.3707748,0.39607975,-0.436539,-4.4273877
attn_1_1_outputs,22,-0.26980048,-0.04363111,-0.027572546,-0.044823773,-0.50798583,-4.1764607
attn_1_1_outputs,23,-0.33384222,-0.066049576,-0.10830164,0.11484964,-0.7042228,-3.6752055
attn_1_1_outputs,24,-0.00053344585,0.18393363,0.10541194,0.20492473,-0.013443017,-2.9710097
attn_1_1_outputs,25,-0.29891196,-0.018867789,-0.016214142,0.012304041,-0.097864635,-2.5813227
