attn_0_0_outputs,8,1.7114736,-8.140554,0.29138562,3.2243922,0.21928215,1.8847104,-2.4738348,-6.2895517,-9.469393,-9.510983
attn_0_0_outputs,9,3.2726543,-8.618518,1.3935874,3.408109,0.5505673,2.109817,-2.17105,-6.0277686,-8.973799,-9.842262
attn_0_1_outputs,0,2.819734,-13.118847,1.164666,3.883817,1.5614817,2.7784164,-2.1867356,-6.4860544,-9.6401825,-10.128375
attn_0_1_outputs,1,3.7226722,-13.636837,2.5222092,4.1333294,1.8789397,3.1943226,-1.6500928,-5.812453,-8.992103,-15.022215
attn_0_1_outputs,2,2.5771701,-13.032459,0.75021946,3.703123,1.3843093,2.8429139,-2.0086238,-6.289649,-9.597781,-10.736915
attn_0_1_outputs,3,4.293046,-6.882575,1.7767324,4.3039837,2.1178408,3.674516,-1.050102,-5.2936087,-8.826712,-8.678435
attn_0_1_outputs,4,2.4781847,-18.182934,0.94482094,3.5701067,1.2424964,2.729403,-2.2367947,-6.435836,-9.85138,-9.172989
attn_0_1_outputs,5,3.6668272,-17.403368,1.4326798,3.4319088,1.1653198,2.5370064,-2.3692732,-6.5957584,-9.514349,-17.21382
attn_0_1_outputs,<pad>,2.4933662,-1.444825,1.0435947,1.3225377,-1.1281502,-1.8587352,-2.0036535,-3.5774941,-5.1199403,-3.5309854
attn_0_1_outputs,<s>,3.6125736,-17.906458,1.2547425,3.4440224,1.0710003,2.059445,-2.8840547,-7.2805505,-10.821253,-9.681256
attn_0_1_outputs,_,1.4191414,-1.7209064,0.50614524,1.4310414,0.10360491,-0.9145737,-1.3439515,-3.2360532,-4.678401,-3.8318543
attn_0_1_outputs,_,1.6282287,-2.8025808,0.4211715,1.2237073,0.388969,-0.6954393,-1.2478509,-3.0531726,-5.255772,-4.212871
attn_0_1_outputs,_,1.1833858,-2.494599,0.31175676,1.1390997,0.28448698,-0.6154823,-0.35009432,-3.507846,-4.507518,-5.044928
attn_0_1_outputs,_,1.0529026,-3.4949303,0.19500625,0.8264878,0.28034246,-0.6379626,-0.31482792,-2.575057,-5.248425,-3.3513727
attn_0_1_outputs,_,0.9350124,-2.5912986,0.49086523,0.8632992,0.21722768,-0.14847364,-0.033104435,-1.9583244,-4.277809,-2.9763482
attn_0_1_outputs,_,1.3269043,-1.4393559,0.53268653,0.8660982,0.4939015,0.0015307491,-0.13389693,-1.8432575,-3.693632,-3.2417781
attn_0_1_outputs,_,1.4527274,-1.5373253,0.52659196,0.7243848,0.078538015,-0.011772482,0.52773535,-2.2443628,-3.5488434,-2.169046
attn_0_1_outputs,_,1.3510147,-0.829955,0.8463904,0.64555854,0.43430036,-0.15295547,0.07504123,-1.4162347,-2.915433,-1.4129924
attn_0_1_outputs,_,1.1963308,-1.0983074,0.5086586,0.6224071,0.5227471,-0.2736595,0.17865321,-1.1045747,-1.0007153,-0.36073127
attn_0_1_outputs,_,1.3365387,-0.856534,0.3701653,0.37623206,0.7831861,0.37451747,1.2592406,-1.4382031,-2.5179741,-4.016959
attn_0_1_outputs,_,1.0926173,-0.31438708,-0.011823778,0.45754722,0.47039,0.2434164,1.5022277,-0.21345627,-0.58550733,-6.5123053
attn_0_1_outputs,_,1.3461702,-1.8604151,0.031181453,-0.06574138,0.73654443,0.47534528,0.8442589,-1.4852087,-0.48340413,-3.8353233
attn_0_1_outputs,_,1.168168,-0.29137042,0.76973474,0.46897718,-0.6169399,-0.13912967,-0.5213044,-1.0347332,-2.2934933,-2.540499
attn_0_1_outputs,_,1.501133,-0.006201201,0.81014293,0.96854335,-0.051745746,-0.42191812,-0.7516016,-0.9893404,-0.86139655,-1.6694472
attn_0_1_outputs,_,1.984613,-0.32909432,1.4547169,0.4606941,-1.2109491,-0.55560356,-1.1960185,-1.7303956,-1.1165004,-1.7560294
attn_0_1_outputs,_,2.2390428,-0.8914078,0.47561643,-0.04445891,-0.37194505,-0.2698677,-0.5245338,-1.6514663,-2.253114,-1.6740218
attn_0_1_outputs,_,1.0346276,-1.4924198,0.28822634,0.514936,-0.1600531,-0.69830495,-0.24351284,-1.4060812,-2.2021646,-1.3649626
attn_0_1_outputs,_,1.3481349,-1.2082063,1.070841,0.09829885,-0.6989943,-0.47918475,-0.29407665,-0.94699454,-1.3276023,-1.5678024
attn_0_1_outputs,_,0.9444018,-1.2271299,0.15303761,0.5477093,-0.52565277,-0.33595133,-0.66647726,-1.7398354,-1.3624997,-1.6361549
attn_0_1_outputs,_,1.1814603,-0.67488956,0.4940794,0.58813274,-0.3391895,-0.11231619,-0.45835721,-1.4930457,-1.0240518,-1.5137978
attn_0_1_outputs,_,1.3810523,-0.34643173,0.81206566,0.7687966,-1.0516452,-0.5057784,-1.1973587,-1.147847,-1.2929705,-1.3304588
attn_0_1_outputs,_,1.7105165,-0.9265682,0.92530316,-0.22931384,-0.3835571,-0.047719613,-0.34346756,-1.3448691,-1.2812405,-1.2005055
attn_0_2_outputs,0,3.2164183,-9.23378,1.550256,3.0515788,-0.022092877,2.0567012,-2.4769888,-6.052992,-8.369967,-10.770729
attn_0_2_outputs,1,3.1062703,-15.737519,1.1962012,2.8571987,-0.17398885,1.6595367,-2.9521906,-6.7531896,-9.528462,-9.209309
attn_0_2_outputs,10,3.3994162,-7.372214,1.3502022,4.153136,1.1781067,3.021516,-1.5574245,-5.4173217,-8.009575,-9.315719
attn_0_2_outputs,11,2.1736372,-6.7629213,1.1882534,3.6806614,0.74688494,2.5476964,-1.874214,-5.790955,-8.608927,-9.540157
attn_0_2_outputs,12,3.0521288,-8.220476,1.6144036,4.1867433,1.183325,2.9782567,-1.671579,-5.372067,-7.8295426,-10.45928
attn_0_2_outputs,13,3.0405443,-8.077798,1.4927387,4.230432,1.2050332,3.2328115,-1.4488082,-5.2473893,-7.8668165,-8.225637
attn_0_2_outputs,14,2.958822,-7.6113696,1.7831476,4.816454,1.7935829,3.5652754,-1.0714657,-4.878076,-7.071377,-10.081015
attn_0_2_outputs,15,3.6638234,-7.06526,2.7062786,5.114794,2.043697,4.1949153,-0.50113374,-4.1183057,-6.519763,-8.9324875
attn_0_2_outputs,16,5.2915077,-19.261776,3.1214817,5.325065,2.429149,4.198589,-0.13958119,-4.0931277,-6.808769,-7.4705806
attn_0_2_outputs,17,5.303393,-4.879014,3.5043788,5.867316,2.8522806,4.885913,0.43484506,-3.6003988,-5.606252,-7.6051764
attn_0_2_outputs,18,3.7898977,-13.127677,2.4482994,5.584917,2.4935002,4.40179,-0.30290952,-4.064449,-6.4634857,-8.020932
attn_0_2_outputs,19,5.822828,-12.961149,3.6739738,6.5662966,3.6675076,5.281502,0.6970811,-3.1941257,-5.324515,-15.053319
attn_0_2_outputs,2,2.9748719,-10.290111,1.7491676,3.1936512,0.10510152,1.8071662,-2.8324003,-6.605782,-9.380551,-9.792818
attn_0_2_outputs,20,1.4569529,-0.5776119,0.2928297,-0.04214917,0.278656,-0.85897124,-0.39810294,-0.78399837,-2.976568,-2.1595535
attn_0_2_outputs,21,2.3223932,-0.29821151,0.5486361,0.26262993,-0.5804499,0.07805229,-0.19224311,-0.74231386,-1.3559207,-1.6260208
attn_0_2_outputs,22,1.2199686,-1.4414285,0.098924965,0.055093586,-0.9115662,0.044514857,-0.13183357,-1.5235956,-1.843462,-1.7153355
attn_0_2_outputs,23,1.1510668,-1.0381712,-0.22045656,0.4445743,-0.007729023,0.09367023,-0.72124594,-1.1984515,-1.8118052,-1.372695
attn_0_2_outputs,24,1.3356415,-1.2294226,0.34421515,-0.49007517,-0.08038089,-0.18018816,-0.75831795,-1.2662966,-2.1674817,-1.2526598
attn_0_2_outputs,25,1.1823888,-1.1878784,0.24352442,-0.085729085,-0.33304796,-0.3848029,0.50301725,-1.0907815,-1.1614989,-1.3259574
attn_0_2_outputs,26,1.7483102,-0.81526,0.13403149,-0.49553898,-0.0069557335,-0.35291028,0.28145862,-2.0121481,-1.7101761,-1.5510088
attn_0_2_outputs,27,1.9559959,-1.2651606,0.32750192,-0.03217253,-0.5519943,-0.34036747,-0.62024206,-1.1596978,-1.3428892,-2.1528282
attn_0_2_outputs,28,2.0018055,-0.90129215,0.034914475,0.27860883,-0.8179543,-0.1660148,-0.4534356,-1.2554314,-1.1392046,-1.3281536
attn_0_2_outputs,29,1.3918097,-0.77080834,-0.21621399,-0.025764497,-0.3212895,0.36946324,0.6837399,-1.3672845,-1.2433722,-1.7489319
attn_0_2_outputs,3,3.1173627,-9.159715,1.0593313,2.7084913,-0.30539706,1.5322609,-2.9939764,-6.7425365,-9.565365,-10.104609
attn_0_2_outputs,4,1.7943269,-8.429307,1.4315684,3.0569627,0.13857175,1.8972313,-2.766132,-6.47854,-8.9357605,-9.981137
attn_0_2_outputs,5,4.119252,-14.8055935,1.146189,3.0798385,0.21588695,1.9589112,-2.4835486,-6.333343,-8.980834,-9.226896
attn_0_2_outputs,6,2.8458157,-8.330332,0.8260868,3.1060262,0.095426135,1.7555119,-2.8449109,-6.637755,-8.878257,-10.882654
attn_0_2_outputs,7,3.1511,-7.3521695,1.9660659,3.2438571,0.35676482,1.9154402,-2.6238399,-6.3049116,-9.334154,-9.107731
attn_0_2_outputs,8,2.0612774,-7.9169393,0.84063506,3.4571283,0.49463806,2.3322508,-2.2829418,-6.1342397,-8.508107,-9.67442
attn_0_2_outputs,9,3.1393397,-8.085876,1.6532782,3.7591894,0.81368405,2.7411628,-1.8666916,-5.570059,-8.004519,-10.833313
attn_0_3_outputs,0,3.576396,-14.383717,1.3636162,3.682295,1.3020395,2.7336035,-1.9944274,-6.397038,-9.424002,-8.029629
attn_0_3_outputs,1,2.7515783,-8.333303,1.0333084,3.7272146,1.4311546,2.7803347,-1.8856078,-6.211208,-9.102598,-16.220503
attn_0_3_outputs,2,2.7411761,-12.102811,0.96390927,3.4458535,1.0450772,2.6139505,-2.2229588,-6.712799,-9.291058,-11.057084
attn_0_3_outputs,3,3.5076263,-8.541525,2.361036,4.4096036,2.0355165,3.7864406,-0.8896667,-5.513759,-8.329339,-9.380425
attn_0_3_outputs,4,3.1106243,-16.834814,1.3545772,3.777461,1.3454833,2.8371382,-2.0002751,-6.3251166,-9.350484,-8.67187
attn_0_3_outputs,5,2.7672374,-10.848826,1.0743985,3.12479,0.74803406,2.3911755,-2.2715306,-6.89478,-9.494092,-17.822994
attn_0_3_outputs,<pad>,1.6032724,-0.4668321,0.9748978,0.61491954,-0.4792362,-1.2493622,-1.619403,-2.1497202,-2.8768632,-0.93371546
attn_0_3_outputs,<s>,3.68593,-13.449817,1.5998137,3.123513,0.4526632,1.347433,-3.6982455,-8.339581,-12.68421,-11.478074
attn_0_3_outputs,_,1.2363669,-0.82869035,0.688739,0.7378535,-0.12743212,-0.51332486,-0.7288539,-2.357321,-2.9615762,-1.727125
attn_0_3_outputs,_,1.0312312,-1.4431357,0.40393108,0.12359953,-0.2172751,-0.52466047,-1.0114372,-2.2842774,-3.0736525,-1.819906
attn_0_3_outputs,_,1.3639922,-1.6248287,0.6029945,0.41078144,-0.56942624,-0.32123828,-0.5539356,-1.9930834,-3.474998,-0.99033886
attn_0_3_outputs,_,0.9977574,-1.2943107,0.8008012,0.39707384,-0.03128981,0.30611908,-0.010001116,-1.7828952,-3.853774,-1.5734807
attn_0_3_outputs,_,1.2797055,-0.6696987,0.38551593,0.0927022,-0.7473151,0.018799158,0.013517027,-1.3647705,-1.9774141,-1.2930453
attn_0_3_outputs,_,1.2332476,-1.1924756,0.4502367,0.58874065,-0.5240291,-0.08653549,0.3557648,-1.713769,-1.8477542,-0.28524524
attn_0_3_outputs,_,0.6981745,-0.07630349,0.559848,0.34201702,-0.67127746,-0.31322154,-0.17348133,-1.3349181,-1.2423054,-0.9380676
attn_0_3_outputs,_,1.7979957,0.4601984,0.20901579,0.4501182,-0.22728707,-0.5037364,0.021763917,-1.0216702,-1.6479195,0.04371168
attn_0_3_outputs,_,1.6185348,-0.24215367,0.42738947,0.04332218,-0.052221283,-0.35083708,-0.041508783,-0.7637866,-0.41795886,0.8681686
attn_0_3_outputs,_,1.3283165,0.5510074,0.8496341,0.26492742,-0.36705762,0.19594492,0.26527318,-0.5621365,1.2401488,-1.797583
attn_0_3_outputs,_,1.2798952,-1.0905035,0.68060374,0.30455294,-0.21405436,-0.69457847,-0.29547134,0.087370515,1.3022418,-4.099843
attn_0_3_outputs,_,1.5655028,-0.5581338,0.57842475,-0.43259516,0.38720998,-0.67365414,-0.6199909,0.26745895,1.532351,-2.6102467
attn_0_3_outputs,_,1.2170333,-1.0089409,0.39972746,-0.08327774,0.25769752,-0.06417984,-0.98473066,-1.3063389,-2.5629702,-1.862044
attn_0_3_outputs,_,1.6170578,-0.99219567,0.9000955,1.1233581,-0.43713465,-0.47627434,-1.3159436,-2.0530214,-1.8108114,-1.0336752
attn_0_3_outputs,_,1.4194392,-1.2315031,1.090731,0.6278628,-1.6448234,-0.5226597,-0.98459977,-2.0899029,-0.9249236,-1.8908793
attn_0_3_outputs,_,1.8461149,-0.90140396,0.79086304,0.4728623,-0.29370877,-0.8176271,-1.1670322,-1.9807543,-1.41647,-1.5265776
attn_0_3_outputs,_,1.9527452,-1.0146255,0.6412546,-0.35724986,-0.28007224,-0.20100644,-0.61805916,-1.7223669,-2.2308092,-1.6834877
attn_0_3_outputs,_,0.9534931,-0.96030307,0.6857084,0.04413439,-0.5211968,-0.28627807,-0.93539166,-2.438431,-1.9158121,-1.5331844
attn_0_3_outputs,_,1.3893796,-0.4784062,0.6000046,0.7739985,-0.5001869,-0.39785957,-0.42387447,-1.8983161,-1.3716831,-1.3971373
attn_0_3_outputs,_,1.4912357,-0.8333309,0.6692504,0.4445592,-0.19280611,-0.5715417,-0.7320114,-1.8790962,-1.59261,-1.774422
attn_0_3_outputs,_,2.414473,-1.0026399,0.42984885,0.704092,-0.13177289,0.062447187,-1.0321034,-1.4576124,-1.7884941,-1.7086104
attn_0_3_outputs,_,1.3235723,-1.0038841,0.67462873,0.4366099,0.083800934,-0.53168267,-1.0407041,-1.635547,-1.0080774,-1.5570514
mlp_0_0_outputs,0,0.6150875,-0.46896788,0.34281948,0.00054244266,0.6861872,0.033180114,-0.21620382,-0.28688458,-0.7365678,-0.18915264
mlp_0_0_outputs,1,1.1450427,0.09734775,0.713983,-0.12417491,-0.5594752,0.04339437,-0.70345825,-1.0279242,-0.5753272,-0.18384777
mlp_0_0_outputs,10,1.2007934,0.005002934,0.28431514,-0.057639252,0.17936787,-0.4011381,-0.69199675,-0.52084976,-0.40253392,-0.3043617
mlp_0_0_outputs,11,0.6123864,-0.4706176,0.38791806,0.14001998,-0.08049574,-0.38760027,-0.62476957,-0.697853,-0.7566391,-0.13507694
mlp_0_0_outputs,12,0.5501427,-0.42962575,0.7543468,0.03294573,0.18685229,-0.31915975,-0.43730125,-0.11012214,-0.16288443,-0.043249134
mlp_0_0_outputs,13,1.95653,-0.70918846,0.8176328,-0.13729069,-0.5291662,-0.4666469,-1.1808046,-1.635715,-1.4435887,-1.0870035
mlp_0_0_outputs,14,2.2386556,-0.2016873,1.2135451,-0.035459872,-0.54393584,-0.57686955,-2.1251776,-1.8281158,-1.4818127,-0.823796
mlp_0_0_outputs,15,1.6944239,-0.08325975,0.8991511,-0.011494515,-0.27817553,-0.4743362,-0.8297212,-0.8128561,-1.0909712,-0.5440149
mlp_0_0_outputs,16,0.89197606,-0.46824142,0.7529154,0.17968749,-0.09343506,-0.11982013,-1.1883055,-0.5742795,-0.60084647,-0.4111365
mlp_0_0_outputs,17,2.2622514,-0.62116504,1.1617444,-0.20064819,-0.85134685,-1.4793712,-2.0833251,-2.212179,-2.2972598,-1.3745161
mlp_0_0_outputs,18,0.2003698,-0.2517295,0.07075574,0.6814293,0.55537283,0.12990569,-0.73595864,-0.884578,-0.68057853,-1.2117151
mlp_0_0_outputs,19,6.3788533,-23.292662,1.5667808,3.5502915,1.144134,2.5126622,-3.7832592,-10.777987,-16.634193,-20.895458
mlp_0_0_outputs,2,0.5349077,-0.8271005,0.41329792,0.1462087,0.11154168,0.06981584,0.40031773,-1.6226381,-0.7464903,-0.26076245
mlp_0_0_outputs,20,1.1827921,-0.46366557,0.7094414,0.38247204,-0.32557288,-0.3840827,-1.3235719,-0.62765193,-1.0553604,-0.11223857
mlp_0_0_outputs,21,1.399469,-0.5426636,0.44173682,0.14051023,0.021422071,-0.49542263,-0.808032,-1.1231467,-1.0258986,-0.47953063
mlp_0_0_outputs,22,2.7651587,-0.40408567,1.5993344,0.31774974,-0.5876862,-1.4991779,-1.9766027,-2.6842968,-3.0489678,-2.4185674
mlp_0_0_outputs,23,0.2477886,-1.2506118,0.13085146,0.43679518,0.58106303,0.08609725,-0.45220026,-1.0897521,-1.0730709,-1.895463
mlp_0_0_outputs,24,2.5607054,-0.46401918,1.2872411,0.2236095,-0.38989246,-0.5661752,-1.3440083,-1.6944438,-1.8368858,-0.80716115
mlp_0_0_outputs,25,3.4084694,-0.92754596,1.7689512,0.7277,-0.47324565,-1.6068321,-2.580991,-3.4991052,-4.1923065,-2.7913566
mlp_0_0_outputs,26,1.6539052,-0.8823051,0.7220895,-0.056391425,-0.1783937,-0.43754515,-0.79846585,-1.1217862,-1.1850998,-0.36879542
mlp_0_0_outputs,27,3.4706979,-1.9016933,1.6572626,0.6488952,-0.56004417,-1.7229273,-2.955994,-4.0143433,-4.766031,-3.9680963
mlp_0_0_outputs,28,0.3250601,-0.7652964,-0.15838236,0.08777592,0.1281659,-0.38912004,-0.1462615,-0.90462226,-0.40954816,-0.31189686
mlp_0_0_outputs,29,1.2094021,-0.19342643,0.8140967,-0.015424374,-0.60716474,-0.7629786,-1.0110615,-0.9404914,-0.5955047,-0.9514214
mlp_0_0_outputs,3,2.2933462,-0.3761324,1.3833505,0.25999123,-0.3944784,-0.4324593,-1.1570959,-1.8163723,-1.1747321,-0.8483554
mlp_0_0_outputs,4,0.8078418,-0.55251914,0.6858202,0.07386116,-0.14686587,-0.4100785,-0.92074275,-0.6895113,-0.2767459,-0.8336088
mlp_0_0_outputs,5,2.0389779,-0.2666186,0.89294934,0.29416522,-0.14211944,0.07066207,-1.7207726,-1.2962556,-1.1700935,-0.2361947
mlp_0_0_outputs,6,1.043201,-5.2429495,0.04227745,1.0618027,1.674339,0.9318935,0.101363175,-1.9933237,-3.6023316,-4.151984
mlp_0_0_outputs,7,1.7029022,-0.64040554,0.8636052,0.46231344,0.18209802,-0.1866503,-0.5020392,-0.58599424,-0.96655136,-0.26612964
mlp_0_0_outputs,8,0.22315767,-0.20122157,0.30503213,-0.040412214,0.62739265,1.2627348,-1.7370976,0.1387452,-0.46212122,0.09754221
mlp_0_0_outputs,9,0.005205944,-0.090427496,0.4891982,0.18030548,0.034269087,0.006292952,-1.276268,0.042330172,-0.32212427,0.0853586
mlp_0_1_outputs,0,1.6846191,-0.39154223,1.105765,0.6921277,-0.011205329,-0.5175225,-1.4547961,-1.404444,-2.1986506,-1.2689874
mlp_0_1_outputs,1,1.8980551,-0.5021036,1.1743691,0.470754,-0.40191925,-0.56045187,-1.131947,-1.7298442,-1.9152942,-0.5546605
mlp_0_1_outputs,10,1.583047,0.042873923,0.7395557,0.6065973,-0.5032005,-0.15707107,-2.0752065,-1.7677128,-1.7609766,-0.93189967
mlp_0_1_outputs,11,1.2971843,-0.86868453,0.675338,0.2607535,-0.16010997,-0.26085883,-1.1550136,-1.6781396,-0.9310455,-0.06945568
mlp_0_1_outputs,12,1.4829764,-0.5186046,0.9976272,0.45815808,0.047983043,-0.19493812,-1.3177136,-1.6318815,-1.6736528,-1.5755125
mlp_0_1_outputs,13,1.7358727,-0.13118918,1.0649334,0.40886244,-0.33359972,-0.86764044,-1.3619436,-1.6880193,-1.9604179,-1.0475965
mlp_0_1_outputs,14,2.0393662,-1.1410626,1.0995018,0.5961246,-0.26528558,-0.81967616,-1.9151896,-2.780375,-3.3367517,-2.162902
mlp_0_1_outputs,15,1.7941314,-0.46998516,0.93759596,0.54383963,-0.16290778,-0.8578311,-1.7020843,-1.5901144,-1.6541857,-0.70788
mlp_0_1_outputs,16,1.5972674,-0.6874951,0.8437445,0.4997513,-0.04957811,-0.30013764,-1.4403944,-1.6980493,-1.5561899,-0.7215611
mlp_0_1_outputs,17,2.2386022,-0.4706778,1.3319014,0.73700106,-0.048279572,-0.6096581,-1.626738,-2.5833874,-2.6526594,-2.2457256
mlp_0_1_outputs,18,1.9215555,-0.12234278,1.314104,0.7102065,-0.23191358,-0.660765,-1.2285928,-1.8731267,-2.4876196,-1.6850742
mlp_0_1_outputs,19,1.7963552,-0.18047409,0.8295052,0.35084707,-0.45514324,-1.0994881,-1.9222515,-2.1777694,-2.4737,-1.4448338
mlp_0_1_outputs,2,1.2778774,-0.74123675,0.647745,0.11771622,-0.38992998,-0.88599455,-1.2185291,-1.4080629,-0.7124538,-1.0895349
mlp_0_1_outputs,20,2.159421,-0.76241136,1.0754312,0.32785836,-0.32247755,-1.0027785,-2.1948242,-1.7856538,-2.4268336,-1.5126543
mlp_0_1_outputs,21,1.1575081,-0.30419174,0.87473047,0.34455454,-0.317605,-0.35759488,-0.7733657,-1.4908041,-1.3411123,-1.1931549
mlp_0_1_outputs,22,1.6785091,-0.3184493,0.91486776,0.14814685,-0.32986328,-0.8351789,-1.1200266,-1.3395891,-1.476882,-1.1197436
mlp_0_1_outputs,23,2.3503025,-3.488807,0.8868415,0.35752898,0.27603096,-0.891976,-2.349589,-4.470324,-5.5682254,-6.259167
mlp_0_1_outputs,24,2.372313,-0.6336585,1.2794688,0.7395405,-0.041921325,-0.7277804,-1.7645152,-2.4166853,-3.1598566,-2.2160983
mlp_0_1_outputs,25,2.0736544,-0.94493455,0.9728182,0.4609588,-0.39562872,-1.0418739,-1.9295205,-2.4711518,-3.1756613,-2.3075597
mlp_0_1_outputs,26,1.93736,-0.61808825,0.9450231,0.50615513,0.0077848565,-0.89887565,-1.4808974,-2.0137298,-2.5839982,-1.0122354
mlp_0_1_outputs,27,2.1304762,-0.81436455,0.8966802,0.6372482,-0.23032992,-0.59195834,-1.796597,-2.2912996,-2.0983834,-1.5103254
mlp_0_1_outputs,28,5.6299286,-23.272411,-0.065135255,2.968922,1.6273494,3.5243192,-3.1720483,-11.025106,-17.42592,-22.471798
mlp_0_1_outputs,29,1.6349907,-0.43354777,1.1188371,0.55790484,-0.11165931,-0.39420253,-0.9834455,-1.964418,-1.5798695,-1.1244268
mlp_0_1_outputs,3,1.8966529,-0.900213,1.2311673,0.43642953,-0.21315607,-0.64901304,-1.1323094,-1.7433236,-1.9490097,-1.9687536
mlp_0_1_outputs,4,1.5065403,-0.57682496,0.65361613,0.5677835,0.11919004,-0.3094645,-0.77395123,-1.1855879,-1.350678,-0.9346217
mlp_0_1_outputs,5,1.6202323,-0.5624727,0.90385014,0.16498719,-0.21860215,-0.7524134,-0.916238,-1.7062209,-1.4492835,-0.8683973
mlp_0_1_outputs,6,2.584172,-2.6024468,1.064046,0.5877446,0.45652422,-0.8365601,-2.2365158,-3.8220067,-5.0055294,-5.319082
mlp_0_1_outputs,7,2.1077282,0.005158588,0.9578023,0.6513876,-0.11780088,-0.45641866,-1.32735,-1.6378987,-2.0767992,-0.9361171
mlp_0_1_outputs,8,1.8962754,-0.94174075,1.1364771,0.66995835,-0.2722875,0.11263237,-2.1520884,-1.6144272,-1.5168208,-0.6985708
mlp_0_1_outputs,9,1.7333217,-0.35177052,0.7105537,0.35487708,-0.116336495,-0.6910099,-1.9604369,-1.6124408,-1.5639218,-0.79938567
