feature,value,1,2,3,4,5,6
attn_0_3_outputs,27,-0.3412915,0.31606528,0.057481796,0.2641508,-2.1207113,-0.46435717
attn_0_3_outputs,28,-0.38778728,0.67996657,0.23043261,0.7931647,-1.6846565,-0.108774476
attn_0_3_outputs,29,0.15053456,0.81698936,0.7066217,0.38667575,0.41249263,-0.06991362
attn_0_3_outputs,3,0.101095,0.34956396,0.31843424,-0.9209894,-0.25097278,-1.537484
attn_0_3_outputs,30,0.7943227,-0.004095275,-0.09661531,0.98767805,-0.30120125,-0.21712334
attn_0_3_outputs,31,0.96062046,-0.34062588,0.09568758,-0.34173545,0.53219306,-0.28645766
attn_0_3_outputs,32,0.61932236,-0.017479964,0.26876208,0.078643076,0.040585827,-0.54034555
attn_0_3_outputs,33,0.71740484,-0.79501784,0.11040811,-0.1323064,-0.36098367,0.04134283
attn_0_3_outputs,34,0.6794735,-0.45774126,-0.55652,-0.27722058,0.6444252,-0.036320113
attn_0_3_outputs,35,0.8624881,-0.28353137,-0.44589156,-0.414022,0.21673091,0.295109
attn_0_3_outputs,36,0.78392833,0.19699898,-0.4100612,-0.8660849,-0.49001932,-0.03657931
attn_0_3_outputs,37,0.6843436,-0.5987724,-0.109277025,0.05821132,-0.058295827,-0.14391042
attn_0_3_outputs,38,0.08419827,-0.20245771,0.15444604,-0.3677575,-0.0899456,-0.75692356
attn_0_3_outputs,39,0.616223,-0.053790536,-0.18483044,0.0007806801,-0.110132694,-0.84687316
attn_0_3_outputs,4,-0.18010238,0.08059851,-0.4971604,0.13488163,0.7382139,-0.7977908
attn_0_3_outputs,5,0.18971545,0.096497394,0.04286046,-0.23039892,0.5860371,-1.610925
attn_0_3_outputs,6,-0.14952317,-0.11048783,0.4077719,0.5631693,-0.9548524,2.4788764
attn_0_3_outputs,7,0.042618986,0.3407513,0.2771964,0.4172466,0.19306403,-1.1148305
attn_0_3_outputs,8,0.2655579,0.26617187,0.19024059,-0.036712073,-1.8602626,0.27694592
attn_0_3_outputs,9,-0.6293117,-0.094527215,0.70628345,0.8777346,0.15446,-1.5936232
attn_1_0_outputs,0,0.062436957,-0.21361911,0.13890658,-0.52806395,-2.0214972,-3.5073814
attn_1_0_outputs,1,-0.17874981,0.016303608,0.23496364,0.38098514,0.84917676,-0.9777037
attn_1_0_outputs,10,0.5298105,0.43080127,0.28577974,-0.07315741,-0.56586766,-1.2455243
attn_1_0_outputs,11,0.024452068,0.1575385,0.15683308,-0.18959795,-0.9271004,-0.42308047
attn_1_0_outputs,12,0.00874684,0.32749027,0.23601824,0.11291874,-0.28993863,-1.5168684
attn_1_0_outputs,13,0.71325076,0.49909598,0.3471339,0.27200165,-0.31069666,-4.792704
attn_1_0_outputs,14,0.41777498,0.70586646,-0.30433986,-0.32948062,-0.79191023,-3.47311
attn_1_0_outputs,15,0.47619405,0.35467562,0.073262155,-0.2177612,-0.07637538,-2.8337822
attn_1_0_outputs,16,0.3099932,0.26124597,0.030083418,-0.20415762,-1.8213751,-1.658838
attn_1_0_outputs,17,0.36542106,0.45681575,0.48130056,-0.2639336,-1.6512607,-1.2126063
attn_1_0_outputs,18,0.31198883,0.08456096,-0.395967,0.10699444,-0.3612876,-1.4407408
attn_1_0_outputs,19,0.095672004,-0.18312846,-0.427439,-0.3536055,-0.79404336,-1.3986789
attn_1_0_outputs,2,-0.19953063,-0.20413825,0.17319676,0.65877426,0.40447834,-0.6232216
attn_1_0_outputs,20,0.24859744,0.23211919,-0.43305913,-0.41240057,-1.6580498,-0.74524766
attn_1_0_outputs,21,-0.3333067,0.30718732,0.42236203,-0.1295966,-0.9557767,-0.72472554
attn_1_0_outputs,22,-0.27827922,-0.026695916,0.029368164,-0.08384035,-1.0106956,9.38395e-06
attn_1_0_outputs,23,1.3579949,-0.2774274,-0.71617264,-0.26678193,-1.7336209,-0.071010225
attn_1_0_outputs,24,-0.31553024,-0.06388308,0.2742337,-0.609491,-1.9614244,-0.1977373
attn_1_0_outputs,25,-0.32721835,0.60611016,-0.22561522,-0.43330604,-0.08119022,-0.10729139
attn_1_0_outputs,26,0.28613558,0.5123138,-0.7520565,-0.73114556,-1.7233562,0.14649105
attn_1_0_outputs,27,0.4868854,-0.31050387,0.5423446,-0.43379167,-1.9371148,0.28610834
attn_1_0_outputs,28,0.5278442,0.43149328,0.24218406,-0.20524924,-1.0208987,-0.44129762
attn_1_0_outputs,29,0.18990177,0.27424043,0.3316507,-2.2834861,-1.2972466,0.7755502
attn_1_0_outputs,3,0.2118245,-0.023066903,-0.14805196,0.053527415,-0.7275496,0.7132074
attn_1_0_outputs,30,0.68833715,0.45552504,-0.05054915,-0.5229863,0.5679995,-0.7848561
attn_1_0_outputs,31,0.65444696,0.096171886,0.42300344,-0.27004904,-2.5815928,-0.98818165
attn_1_0_outputs,32,-0.22560206,1.5532993,0.12705822,0.42998502,-0.47536132,-0.48415777
attn_1_0_outputs,33,0.56915504,0.3453099,0.21906412,-0.53503776,-1.2526526,-0.21122114
attn_1_0_outputs,34,-0.9624066,0.72024477,-0.47215053,-0.78371143,-1.3421191,-0.30485773
attn_1_0_outputs,35,0.59312505,0.05898533,0.06976103,-0.4620388,-0.7468273,0.2745358
attn_1_0_outputs,36,0.04726751,0.7000666,0.17076352,-0.12321992,-0.39823613,1.6882457
attn_1_0_outputs,37,0.32726124,-0.20229807,0.12862422,-1.3820326,-0.2102226,-0.33560356
attn_1_0_outputs,38,-0.46674,0.6600013,0.17175065,0.1396118,-1.914746,-1.8810575
attn_1_0_outputs,39,1.0838891,0.047187958,-0.42404464,-2.5522938,-5.7942224,-4.462961
attn_1_0_outputs,4,0.033873368,0.12587348,0.062369123,0.44002077,0.47063643,0.6589252
attn_1_0_outputs,5,0.37185475,0.43416584,-0.4324782,-0.33925065,-0.38671538,1.0560809
attn_1_0_outputs,6,0.16865908,0.47877437,0.19581862,0.24540807,-0.6956202,0.076636896
attn_1_0_outputs,7,0.39895752,0.11346948,0.07901494,0.3248959,0.13544051,-0.9500146
attn_1_0_outputs,8,0.16435626,0.04870884,0.11283364,-0.17054746,-1.051693,-0.9282713
attn_1_0_outputs,9,0.03495767,0.41490936,-0.40073445,-0.2335795,0.34835526,0.1292917
attn_1_1_outputs,0,0.07215555,0.031990398,-0.014965385,-0.1965757,-1.4535807,-3.2410564
attn_1_1_outputs,1,0.004863313,-0.018939078,0.1982364,0.22065468,0.44581822,-0.17181954
attn_1_1_outputs,10,-0.24776344,-0.33628035,-0.12811188,-0.09181051,-0.029220464,0.13997684
attn_1_1_outputs,11,-0.026088474,-0.024416242,0.08646176,-0.04884427,-0.024646485,1.8120944
attn_1_1_outputs,12,-0.09489465,-0.08279291,0.113774315,0.17089516,0.08957035,2.6191113
attn_1_1_outputs,13,0.0955212,0.07717648,0.25501966,0.10226564,0.46967417,-8.215229
attn_1_1_outputs,14,-0.033699345,0.030236553,0.24698816,0.02284535,0.15449333,-7.2660694
attn_1_1_outputs,15,0.48677558,0.57133615,0.8116655,0.458032,0.65305674,-5.482319
attn_1_1_outputs,16,0.007602155,0.0602659,0.061953735,-0.048721835,0.51711214,-6.1770735
attn_1_1_outputs,17,-0.10762245,-0.16666222,0.054958586,-0.2611627,-0.035301615,-3.6116192
attn_1_1_outputs,18,0.123331204,0.17134386,0.42233816,0.12438858,-0.0008400532,-3.3203948
attn_1_1_outputs,19,0.24322096,0.39664742,0.5676215,0.38184378,0.5782691,-2.532015
attn_1_1_outputs,2,0.24914984,0.17569287,0.36722898,0.20518154,0.4371351,0.93696195
attn_1_1_outputs,20,-0.18853237,-0.12628424,0.012117033,-0.18942507,0.8496722,-2.195936
attn_1_1_outputs,21,-0.42756572,-0.39515552,-0.28299993,-0.39545172,-0.07441393,-2.0933368
attn_1_1_outputs,22,-0.051824316,-0.013150238,0.08926167,-0.020735893,0.33198425,-1.5801497
attn_1_1_outputs,23,0.075235486,0.024908014,0.23918755,0.42945558,0.39357987,-0.97374326
attn_1_1_outputs,24,-0.058577392,0.06851957,0.21980041,0.29099047,0.35770127,-0.91933084
attn_1_1_outputs,25,0.078200825,0.024417847,0.4462625,0.1751932,1.0150796,0.143454
attn_1_1_outputs,26,0.053870447,-0.055142667,0.38688603,0.21406576,-0.40709436,-0.812932
attn_1_1_outputs,27,0.36984485,0.49071673,0.674552,0.30626658,0.67926794,-0.62046343
attn_1_1_outputs,28,-0.26688808,-0.010348715,0.15797144,-0.0022234647,-0.97662514,-0.43965632
attn_1_1_outputs,29,0.13830042,0.14886585,0.6772419,-0.44257239,0.7233656,-0.16118361
attn_1_1_outputs,3,-0.249389,-0.317868,-0.18556029,-0.12839144,0.052138064,-0.17352675
attn_1_1_outputs,30,0.19092083,0.34644574,-0.22374855,-0.729032,-2.1489108,-0.07076836
attn_1_1_outputs,31,0.019931018,0.24254487,0.17994331,-1.3812622,-1.8034663,-0.68429357
attn_1_1_outputs,32,0.19102134,0.080449745,1.0342017,-0.8241056,-1.444211,-0.3067612
attn_1_1_outputs,33,0.14087236,0.3242537,0.3640726,-0.850241,-1.7537109,-0.1324358
attn_1_1_outputs,34,1.0326256,0.04302928,0.771554,-0.00037324522,-0.4346444,1.3125536
attn_1_1_outputs,35,0.3490879,-0.4921287,-0.4090003,0.64290446,-1.2144809,0.46215272
attn_1_1_outputs,36,1.1982473,0.06511444,0.15555483,-0.6706582,-0.85503113,0.11468837
attn_1_1_outputs,37,0.3828784,-0.04287365,0.8442133,-0.40444633,-0.626727,0.58957696
attn_1_1_outputs,38,0.972477,0.2581679,1.0413774,-1.5085835,-2.091586,-0.6044754
attn_1_1_outputs,39,-0.044242483,0.5589258,0.8490347,-0.79119736,-2.8563287,-2.6881022
attn_1_1_outputs,4,0.03320682,0.015516601,0.06116981,0.21647358,0.2592783,0.26118216
attn_1_1_outputs,5,0.14053532,-0.07208887,0.21165992,0.16807814,0.2624585,0.6774853
attn_1_1_outputs,6,0.4314851,0.46881038,0.52520657,0.67139536,0.6173017,1.2258114
attn_1_1_outputs,7,0.09237262,0.017901205,0.07372482,0.072575256,0.0777895,-1.5052208
attn_1_1_outputs,8,0.23715161,0.21924196,0.2870958,0.2541802,0.70872265,1.2332785
attn_1_1_outputs,9,0.0810983,0.10863255,0.24004678,0.12441789,0.40509516,-0.98901874
attn_1_2_outputs,0,-0.10189281,-0.37845263,-0.013041371,-2.1801682,1.1496315,-8.405965
attn_1_2_outputs,1,0.2969523,0.4649913,0.479622,0.022492278,-0.42771786,-2.3304625
attn_1_2_outputs,10,-0.030814352,-0.053123005,0.03847768,-0.9549469,-0.54210615,-2.0650787
attn_1_2_outputs,11,-0.18492378,-0.32146326,-0.09361501,-0.9997642,-1.2495345,-5.46685
attn_1_2_outputs,12,0.35343146,0.35858735,0.508923,-1.0814065,-0.88622636,-3.5980296
attn_1_2_outputs,13,0.03467589,0.3903429,0.40728456,-0.6582699,0.048949752,-6.4619713
attn_1_2_outputs,14,-0.037786033,0.07317246,0.2442636,-0.8944238,-0.8019331,-4.7838755
attn_1_2_outputs,15,-0.15763415,-0.084433444,0.017064804,-0.9853392,-0.5634649,-4.4664044
attn_1_2_outputs,16,-0.23365289,-0.05152555,-0.0044547175,-0.70979255,-0.6254729,-3.833674
attn_1_2_outputs,17,0.10691271,0.111450545,0.6787987,-0.86416095,-1.4104682,-4.4707646
attn_1_2_outputs,18,0.22457248,0.60179585,0.5470881,-0.26695746,-1.4005889,-3.6636074
attn_1_2_outputs,19,0.2250312,0.6158187,0.9717888,-1.2758785,-0.47011107,-1.8642551
attn_1_2_outputs,2,0.16143206,0.15722488,0.20694979,-0.8529989,-0.52286905,-2.3279026
attn_1_2_outputs,20,0.05925712,-0.0947302,0.1443678,-1.5946751,-0.6273669,-1.0215364
attn_1_2_outputs,21,0.3090964,0.45750085,-0.18266952,-0.397815,-1.4203097,-1.2404382
attn_1_2_outputs,22,0.20712686,0.68273735,0.86383015,-0.15968913,-0.8615522,-1.853694
attn_1_2_outputs,23,0.029617945,0.039757144,0.46625772,-1.0909499,-2.6088521,-0.0804875
attn_1_2_outputs,24,0.41965687,0.8847735,0.608659,-0.9673317,-1.5588772,-0.08174969
attn_1_2_outputs,25,-0.09299419,0.3446109,0.28041506,-0.09373661,-1.8980763,-0.1767783
attn_1_2_outputs,26,0.03148253,0.22381347,0.23440515,-1.0615481,-2.760651,-0.43371278
attn_1_2_outputs,27,-0.19277121,0.56067127,-0.014666412,-0.7584965,-0.7527553,-0.30509385
attn_1_2_outputs,28,-0.091018125,0.34695145,0.1229119,-0.34557956,-2.764452,-0.4472878
attn_1_2_outputs,29,-0.28968132,0.7893564,0.8234745,-1.39241,-1.6497501,0.19258177
attn_1_2_outputs,3,-0.34988192,0.17148803,0.2800454,-0.25734296,-0.38043565,-2.8078654
attn_1_2_outputs,30,0.23881072,-0.09534892,0.24322982,-0.11153049,0.75847006,0.13067432
attn_1_2_outputs,31,0.70116353,-0.28732288,0.38267267,-0.2156227,-0.28120652,-0.40024576
attn_1_2_outputs,32,-0.12870155,0.12354436,-0.20096017,-0.7890708,-0.08325919,-0.21988204
attn_1_2_outputs,33,1.0685835,-0.30914015,-0.11517154,-0.42359293,0.50105786,-0.27806625
attn_1_2_outputs,34,0.3128826,-0.077354476,-0.46262103,0.22521113,0.62902653,0.0743561
attn_1_2_outputs,35,0.10693525,0.07192413,0.09801324,0.75486296,0.4510668,0.19070362
attn_1_2_outputs,36,-0.68462384,-0.5770158,0.12788846,0.39790532,0.15207967,-0.42720768
