feature,value,1,2,3,4,5,6
attn_0_2_outputs,23,0.30268395,-0.08771202,0.16419862,-0.19227612,0.019375775,-0.3734377
attn_0_2_outputs,24,1.4963603,-0.12764232,0.06797091,0.5303061,0.13436916,-0.54049057
attn_0_2_outputs,25,0.26512107,0.12587327,0.12683722,-0.45999023,-0.049847886,-0.43010852
attn_0_2_outputs,26,-0.25587183,-0.056319363,1.1411084,0.45623058,-0.18147579,-0.4171459
attn_0_2_outputs,27,-0.2492142,0.43398067,0.49257654,-0.7039743,0.30287853,0.1174105
attn_0_2_outputs,28,0.16245021,0.5284066,0.7209197,-0.04398475,-0.11506038,-0.0026653926
attn_0_2_outputs,29,-0.24100347,-0.29309025,-0.30783257,-0.18339686,-0.79069746,-0.6244716
attn_0_2_outputs,3,0.02934066,0.1492753,-0.14372665,-0.38619363,-0.8950673,-1.2085662
attn_0_2_outputs,4,0.19933076,0.31991136,0.107693836,-0.3190979,-0.49848476,-1.0219781
attn_0_2_outputs,5,0.12208049,0.18004367,-0.06903257,-0.3117205,-0.69799864,-0.90190727
attn_0_2_outputs,6,-0.04713937,0.11776577,-0.17774804,-0.4293593,-0.83655095,-1.2884879
attn_0_2_outputs,7,0.10092623,0.09261858,-0.107884444,-0.39159203,-0.8340366,-0.7174702
attn_0_2_outputs,8,0.26121524,0.43998668,0.16360913,-0.010005387,-0.41759473,-0.45685294
attn_0_2_outputs,9,0.4059296,0.49365848,0.14218037,0.03654817,-0.40091294,-0.6442316
attn_0_3_outputs,0,-0.023853835,0.19214089,0.14678265,-0.67018497,-1.7961103,-3.779693
attn_0_3_outputs,1,-0.18299766,0.018303823,0.060811076,-0.3157332,-0.8431816,-0.69631064
attn_0_3_outputs,10,0.12570378,0.28890452,0.26645142,-0.16698922,-0.8317645,-0.81109
attn_0_3_outputs,11,0.5298804,0.6474288,0.5298672,0.47974777,-0.38342908,0.09857261
attn_0_3_outputs,12,0.13938178,0.38411823,0.25536004,-0.06992555,-0.66850305,-0.21799193
attn_0_3_outputs,13,-0.058207348,-0.010651986,0.37539518,-0.27156764,-0.4999338,-1.4255978
attn_0_3_outputs,14,0.3853639,0.7637242,0.9065097,0.41179514,-0.03484827,-0.5721007
attn_0_3_outputs,15,0.07376961,0.20543566,0.24053836,-0.07138258,-0.8104567,-0.8330442
attn_0_3_outputs,16,0.15238285,0.41726178,0.46064827,-0.027680399,-0.49816757,0.08299748
attn_0_3_outputs,17,-0.22001535,0.075475045,0.22632448,-0.48326725,-0.43467456,-0.4812949
attn_0_3_outputs,18,-0.0874033,0.39692396,0.30918783,0.024123158,-0.62444776,-0.16418329
attn_0_3_outputs,19,0.41342735,0.6978385,0.7680454,0.13093996,0.3203042,-31.90482
attn_0_3_outputs,2,0.33874902,0.35602134,0.46014437,-0.013330836,-0.78362495,-0.580039
attn_0_3_outputs,20,-0.38198864,0.016303778,0.420977,-0.55311763,-0.026055086,-0.074430756
attn_0_3_outputs,21,0.010558241,0.6818144,0.44475767,-0.631765,0.49427128,-0.45313135
attn_0_3_outputs,22,0.28189808,-0.5843683,-0.3204283,-0.3933032,0.17925915,0.56076914
attn_0_3_outputs,23,0.5028447,0.333017,-0.10146943,0.30159932,-0.24974623,0.01731776
attn_0_3_outputs,24,-0.096859924,-0.2976823,0.34999827,0.15931696,-0.12446606,0.090323
attn_0_3_outputs,25,0.2378764,0.39566538,-0.06595091,0.027343273,-0.40407535,-0.5360163
attn_0_3_outputs,26,-0.4863785,-0.2941238,0.23617324,-0.48494974,0.1858016,-0.2927285
attn_0_3_outputs,27,-0.13847111,0.42914763,0.21669886,-0.09661791,0.037360314,0.07688274
attn_0_3_outputs,28,-0.94637156,0.40313065,0.27922615,0.28869757,-0.8196585,-0.31699842
attn_0_3_outputs,29,0.4894852,0.58951104,0.1687115,0.41245013,-0.09201058,0.33816263
attn_0_3_outputs,3,0.15139021,0.2539855,0.31192905,-0.100690775,-0.6238119,-0.70405453
attn_0_3_outputs,4,0.10784039,0.09544183,0.13251613,-0.2601513,-0.9554674,-0.03653913
attn_0_3_outputs,5,0.059967153,0.19344756,0.15066607,-0.13949202,-0.7471759,-0.6341554
attn_0_3_outputs,6,-0.06596276,0.1059537,0.10773035,-0.21730594,-0.8924985,-0.30719998
attn_0_3_outputs,7,-0.08950274,0.088456824,0.048397254,-0.2835475,-0.86711824,-0.8932181
attn_0_3_outputs,8,0.088198215,0.19442938,0.24866349,-0.020509733,-0.6139239,0.033288553
attn_0_3_outputs,9,-0.29127604,-0.2041635,-0.18162589,-0.3448849,-1.154611,-1.2864369
attn_1_0_outputs,0,1.2898244,0.35445198,-0.004063645,-0.13040303,-0.6126929,0.39923373
attn_1_0_outputs,1,0.23698409,0.025830783,-0.12827636,-0.3411656,-0.56701225,-0.7087058
attn_1_0_outputs,10,0.40646204,0.066805094,-0.03690596,-0.29949236,-0.4627293,-0.24762975
attn_1_0_outputs,11,0.45189488,0.10512515,-0.025186868,-0.219491,-0.36625624,-0.30959085
attn_1_0_outputs,12,0.15098454,-0.026870575,-0.17258793,-0.23086035,-0.89004153,-0.28753352
attn_1_0_outputs,13,0.66294014,0.3671619,0.24940857,-0.02647738,-0.03174898,-0.49965075
attn_1_0_outputs,14,0.25349197,0.1113146,-0.03819634,-0.13401975,-0.8418844,-0.62286514
attn_1_0_outputs,15,0.5649773,0.5213793,0.39898235,0.3317615,0.062973365,-0.09608467
attn_1_0_outputs,16,0.42358887,0.16613342,0.02957367,-0.096095026,-0.33048326,-0.50034726
attn_1_0_outputs,17,0.55172515,0.46937844,0.37114897,0.06376819,0.03823236,0.74485886
attn_1_0_outputs,18,0.3164312,0.11700038,-0.09183622,-0.058467977,-0.6455208,0.06295166
attn_1_0_outputs,19,0.9003794,0.5920054,0.2058991,-0.18123776,0.41265672,-15.574465
attn_1_0_outputs,2,0.23864646,-0.04692546,-0.11391676,-0.264706,-0.45189643,-0.36715758
attn_1_0_outputs,20,0.08583898,0.08340055,0.7504105,-0.35178345,-1.5751851,-0.8865656
attn_1_0_outputs,21,0.8324291,-0.7666488,-0.6746753,-0.9703774,1.8704077,1.6563485
attn_1_0_outputs,22,-0.15445183,0.3567644,1.2199181,-0.18791515,-1.6447865,-2.0517688
attn_1_0_outputs,23,0.46148807,-0.08652184,0.42537963,-0.74105936,-2.6524882,-2.0088928
attn_1_0_outputs,24,0.09219967,-0.6289443,0.40472266,-0.30944324,-0.68364894,-0.5509923
attn_1_0_outputs,25,-0.18224257,0.0036300668,0.69028,0.0048578116,-1.3660797,-1.5322546
attn_1_0_outputs,26,-0.3122435,0.74413145,0.65180033,-0.3934281,-1.5649916,-1.7677519
attn_1_0_outputs,27,-0.123319164,-0.23920302,0.7083051,-0.8842033,-0.6246953,-0.37838477
attn_1_0_outputs,28,-0.030301895,-0.68559575,0.85000604,-0.44752696,-2.1453888,-1.2701486
attn_1_0_outputs,29,-0.40122375,-0.25452524,0.9239295,-0.46131533,-1.1080811,-1.4748732
attn_1_0_outputs,3,0.14087838,-0.09326589,-0.29356587,-0.37468797,-0.7071624,-0.80386496
attn_1_0_outputs,4,0.3243293,0.06561873,-0.05877603,-0.20173112,-0.46988642,-0.2431774
attn_1_0_outputs,5,0.20289917,-0.08069758,-0.081772216,-0.32153374,-0.66495836,-0.70524323
attn_1_0_outputs,6,0.2627786,0.04413061,-0.050628953,-0.22585188,-0.4710218,-0.63193333
attn_1_0_outputs,7,0.45189002,0.13403903,-0.00090647425,-0.14908265,-0.3131954,0.16335483
attn_1_0_outputs,8,-0.11753522,-0.29533586,-0.450903,-0.43582416,-0.8903022,-0.51984537
attn_1_0_outputs,9,0.2935674,-0.08669954,-0.23163323,-0.1256953,-0.6046133,-0.68404526
attn_1_1_outputs,0,0.4299611,0.6689924,0.46850383,0.15365724,-1.0726649,-3.5010338
attn_1_1_outputs,1,0.24079826,0.32749224,0.15038997,0.2791003,-0.27530453,-0.07294637
attn_1_1_outputs,10,-0.09980441,0.14237918,-0.13324718,0.066734865,-0.5639225,-0.3513373
attn_1_1_outputs,11,-0.009566301,0.10868877,-0.13169883,0.1354812,-0.34252307,-1.2856237
attn_1_1_outputs,12,0.20071399,0.30635932,0.31233227,0.27114314,-0.20064239,0.70798266
attn_1_1_outputs,13,0.22883892,0.29340696,0.26164487,0.033257443,-0.19171168,-0.7414128
attn_1_1_outputs,14,0.2969116,0.4928411,0.48345968,0.4343436,-0.32210332,-0.82734364
attn_1_1_outputs,15,-0.35460898,0.06601206,0.07477178,-0.11717822,-1.0349475,-0.8749111
attn_1_1_outputs,16,0.028866699,0.21331482,0.40832132,-0.005146728,-0.40276965,-2.651341
attn_1_1_outputs,17,0.14871639,0.32649267,0.4632945,0.06934516,-0.47880566,0.33189613
attn_1_1_outputs,18,0.36873633,0.4392267,0.23914337,0.46271545,-1.0828408,0.41854382
attn_1_1_outputs,19,0.16934714,0.6320925,0.2759387,0.23352878,-0.29473284,-13.224969
attn_1_1_outputs,2,0.19684945,0.36236188,0.19010845,0.0069563426,-0.43580672,0.2933065
attn_1_1_outputs,20,0.13484159,0.1398646,-0.2838455,0.2012449,-0.99066764,0.050918348
attn_1_1_outputs,21,0.9237566,-0.52790797,-0.7282615,-0.2180218,0.6754873,2.1697679
attn_1_1_outputs,22,-0.27191734,0.19920851,0.13609059,-0.7071533,-0.95617086,0.4506351
attn_1_1_outputs,23,0.32700136,0.73006743,0.550385,-0.567434,-1.085303,-0.581555
attn_1_1_outputs,24,0.20493278,-0.2903465,0.08710616,-0.066189185,-0.116090804,0.8616335
attn_1_1_outputs,25,-0.64930135,-0.47410607,0.16097122,-0.33080143,-0.43581787,0.012981296
attn_1_1_outputs,26,-0.04540074,-0.13045928,0.23931137,-0.03143016,-0.72166586,-0.6752218
attn_1_1_outputs,27,0.36040843,0.32920745,-0.687954,-0.3751322,-0.01928418,-0.09962896
attn_1_1_outputs,28,0.7471867,-0.3415015,0.3103223,0.4051207,-0.61664224,-0.67641515
attn_1_1_outputs,29,-0.1463713,0.07167825,0.15553619,-0.29552388,-0.86253226,-0.20411372
attn_1_1_outputs,3,-0.09814143,0.07369649,-0.09786802,-0.08105433,-0.7661903,-0.16218644
attn_1_1_outputs,4,-0.10591265,0.02780901,-0.013001601,-0.17754695,-0.79469985,-0.6134604
attn_1_1_outputs,5,0.15955633,0.27065864,0.25456274,0.21538964,-0.3663759,-0.4853917
attn_1_1_outputs,6,-0.04656446,0.183224,-0.019267214,-0.10946656,-0.40116137,-0.3845326
attn_1_1_outputs,7,0.18134308,0.12928514,0.1315447,0.1937728,-0.5895807,-0.12709837
attn_1_1_outputs,8,0.17989011,0.3424164,0.23605531,0.14994495,-0.122158125,-0.6436743
attn_1_1_outputs,9,-0.18934064,-0.15334117,-0.27045026,-0.2356194,-0.9240134,-0.46102417
attn_1_2_outputs,0,0.410205,0.042890005,-0.14332351,-0.54261243,-1.167845,-1.1682557
attn_1_2_outputs,1,0.08328774,0.03775143,-0.12419733,0.024125203,-0.91142905,-0.7275693
attn_1_2_outputs,10,0.16384843,0.20877583,0.013468768,-0.6516868,-0.96379715,-0.71127856
attn_1_2_outputs,11,0.27746814,0.06666674,-0.08680143,-0.012049653,-1.082694,0.40443856
attn_1_2_outputs,12,0.011405991,0.06426603,-0.06637563,0.26516336,-0.97975886,-0.67165637
attn_1_2_outputs,13,0.3615131,-0.01979995,-0.781952,0.16667993,-1.1282492,-1.8397073
attn_1_2_outputs,14,0.099840045,0.023691503,-0.1602747,-0.23253438,-0.50361556,-0.8173811
attn_1_2_outputs,15,-0.48545986,0.14142835,-0.6458174,-0.29564646,-1.4583019,-0.62257165
attn_1_2_outputs,16,0.3771235,0.16451892,0.0966459,-0.12082869,-0.8967375,1.4647928
attn_1_2_outputs,17,0.38993517,0.14173669,0.08936613,-0.2394794,-0.5119716,-0.330014
attn_1_2_outputs,18,-0.05157187,0.5770716,0.13328907,-0.13391887,-0.13973191,0.6357942
attn_1_2_outputs,19,-0.013306808,0.6463957,0.5612119,-0.18810737,-0.919709,-8.247337
attn_1_2_outputs,2,-0.0860782,0.4035189,0.90969306,-0.810933,0.32313943,-1.1075252
attn_1_2_outputs,20,0.03544075,-0.22068627,0.14573896,-0.30760553,-0.7105874,-0.73876965
attn_1_2_outputs,21,0.3087196,-0.24014524,0.14400907,0.40171444,0.9222908,0.58582646
attn_1_2_outputs,22,-0.6487729,-0.2877471,0.37642112,0.123640865,-1.4494349,-0.7005616
attn_1_2_outputs,23,0.65276337,0.23942184,0.73517203,-0.44292524,-1.8457012,-2.3633893
attn_1_2_outputs,24,0.0773927,0.59333557,-0.022673545,0.052114177,-0.16998625,-0.74962705
attn_1_2_outputs,25,0.61347,-1.084167,-0.033673234,0.45399085,-1.3802738,-0.42069083
attn_1_2_outputs,26,0.022211343,-0.30997145,0.12593533,-0.34002408,-0.897366,-0.48411438
attn_1_2_outputs,27,0.22887832,-0.24804917,0.52598053,0.6328715,-1.2242787,-0.6038786
attn_1_2_outputs,28,0.31440553,0.1693875,0.11576507,0.43644336,-1.3790728,-1.5601107
attn_1_2_outputs,29,0.20191939,-0.43577284,-0.21282542,0.22834063,-1.3268431,-0.6057802
attn_1_2_outputs,3,0.07766485,0.04424528,-0.21029589,-0.20109242,-0.9979861,-0.5286981
attn_1_2_outputs,4,-1.2181073,0.9477717,0.14499831,0.37393224,0.039158836,-0.97118974
attn_1_2_outputs,5,0.9401616,1.0153276,0.039118968,-1.2356265,0.6131914,-1.1931102
attn_1_2_outputs,6,0.51513857,0.3995408,0.2838769,0.58846,-0.26143283,0.42051885
attn_1_2_outputs,7,0.26783565,0.06265292,-0.26231766,-0.046395585,-0.50135994,-0.6422497
attn_1_2_outputs,8,0.2130846,-0.04692825,-0.28013963,-0.1606817,-0.8294709,0.15185672
attn_1_2_outputs,9,0.35755074,0.11870262,-0.014109238,-0.12809843,-0.19660269,-0.23077741
attn_1_3_outputs,0,0.9731649,0.49387944,-0.15873282,-3.1713119,-3.0216436,-5.4353933
attn_1_3_outputs,1,0.0066691823,-0.07265709,-0.06087744,-0.07325002,-0.21057205,-1.8268362
attn_1_3_outputs,10,0.06102528,0.2228399,0.059379682,0.06617727,-1.2117413,0.5337411
attn_1_3_outputs,11,-0.3399527,0.14716336,0.52224106,-0.09656716,-0.437508,-0.70141745
attn_1_3_outputs,12,0.0716876,-0.14388578,0.34548128,0.2588687,-0.256667,0.29000765
attn_1_3_outputs,13,0.6312672,0.26426053,0.88694,0.52915037,-0.05414385,-0.008558813
attn_1_3_outputs,14,-0.5004552,0.019461486,0.026422212,-0.3875561,0.41294357,0.22317918
attn_1_3_outputs,15,-0.4630868,-0.16882251,0.09034039,0.44304198,-0.121529005,-0.19503324
attn_1_3_outputs,16,0.31161058,0.87222135,-0.16229503,-0.6538188,0.40064928,-0.5763763
attn_1_3_outputs,17,-0.08501365,-0.26246905,-0.32447216,-0.3641588,-0.041591078,-1.048793
attn_1_3_outputs,18,-0.73707825,-0.13490023,0.027652754,0.8076592,-1.02303,-0.2869234
attn_1_3_outputs,19,-0.47033545,-0.14280246,0.36898035,-0.23977068,-0.29485205,-7.449962
attn_1_3_outputs,2,0.103445634,0.24865192,0.47634268,0.20727293,0.5169089,0.18133292
attn_1_3_outputs,20,0.65326405,0.4865333,-0.520198,0.23483789,-0.9019986,-1.0552927
attn_1_3_outputs,21,0.43302876,0.2686678,0.115823135,-0.38769394,1.0505317,1.3171508
attn_1_3_outputs,22,0.75434774,0.14904568,-0.26069713,-0.27954575,0.1464926,-0.018329911
attn_1_3_outputs,23,0.1848293,0.13904971,0.3576703,-0.28971043,-2.8473065,-2.9823062
attn_1_3_outputs,24,0.2867453,0.45417416,-0.8358343,-0.52304256,0.57700783,-0.6910188
attn_1_3_outputs,25,0.83922476,0.1828465,-0.93537474,0.053793285,-0.2598507,-1.4848125
attn_1_3_outputs,26,0.87512654,0.6186856,0.21054706,-0.5949682,-0.5430434,-0.40042055
attn_1_3_outputs,27,0.7459359,-0.37376902,-1.1913024,0.2362004,-0.5542684,-0.5910255
attn_1_3_outputs,28,0.34386298,0.6688504,-0.001452459,0.022635007,-0.52999926,-2.079301
attn_1_3_outputs,29,0.099592276,0.07664919,0.016149366,-0.0028224906,-0.95172006,-0.8438098
attn_1_3_outputs,3,0.19011465,0.11922818,-0.009151876,0.022639055,-0.24688411,-1.2644825
attn_1_3_outputs,4,0.411363,0.33711478,-0.011347091,0.18808386,-0.95384896,-0.84587747
attn_1_3_outputs,5,0.16934076,0.2252876,0.2028157,0.22565937,0.33693606,-0.24461867
attn_1_3_outputs,6,-0.1332984,0.05953363,0.25050327,0.1929517,0.3942488,0.33583045
attn_1_3_outputs,7,0.40394744,0.5627067,0.61801916,0.12877318,-0.016338851,-0.3119497
attn_1_3_outputs,8,0.121935226,0.2530103,0.23552783,-0.6758742,0.67894846,-0.5231287
attn_1_3_outputs,9,-0.45288485,-0.09059536,-0.10925306,-0.3217747,-0.11795334,-1.1225748
attn_2_0_outputs,0,1.7311132,1.5618869,-0.6361546,-7.1343513,-4.72227,-9.472483
attn_2_0_outputs,1,0.19138768,0.19104643,0.03919437,0.0827914,0.058620118,-0.9092907
attn_2_0_outputs,10,0.07579027,0.23341551,0.52979606,0.94845855,-0.14085056,2.1342828
attn_2_0_outputs,11,-0.45196146,-0.16552909,0.18370245,0.03677956,-0.44600973,-0.4334195
attn_2_0_outputs,12,0.31383237,0.13850828,0.5982867,0.36733845,-0.2527423,0.71268517
attn_2_0_outputs,13,0.21033706,-0.54228514,0.36580428,0.6661685,0.023052683,-0.38858178
attn_2_0_outputs,14,-0.07381136,0.29278332,-0.043391887,-0.32186893,-0.36048666,0.041046016
attn_2_0_outputs,15,-0.8987031,-0.4405089,-0.3729322,-0.33571932,-0.7579728,0.74324226
attn_2_0_outputs,16,-0.09914791,-0.26157904,0.6890952,-0.9170188,0.62338954,-0.48100722
attn_2_0_outputs,17,0.5186617,1.0108927,0.024577282,0.72247416,0.27650112,-0.17437033
attn_2_0_outputs,18,-0.033770557,-0.2108155,0.99056953,0.67786795,-0.8095574,0.355014
attn_2_0_outputs,19,0.7095833,0.6429494,0.9651337,-0.7141041,-0.25689155,-4.5535517
attn_2_0_outputs,2,-0.42660266,-0.37508163,-0.0374538,0.1568439,-0.40096694,1.6778373
attn_2_0_outputs,20,0.35034853,0.23170017,0.5046599,0.35880935,-0.8895479,0.21594997
attn_2_0_outputs,21,0.5079623,0.84877837,-0.720128,-0.8579294,0.55937696,1.9473614
attn_2_0_outputs,22,-0.33547857,-0.12196451,-0.06254146,0.5064651,-0.4745794,0.70520455
attn_2_0_outputs,23,-0.43721315,0.34818098,-0.19035824,0.30514187,-0.56606436,-1.3944769
attn_2_0_outputs,24,-0.3140308,-0.21049133,0.40308994,0.30080324,1.1423886,0.9533761
attn_2_0_outputs,25,0.035362586,0.27426058,-0.20187095,0.62297416,-0.18559286,-0.5076785
attn_2_0_outputs,26,-0.26151478,0.18621339,0.08711682,0.3850112,-0.07374464,0.011001346
attn_2_0_outputs,27,-0.45613343,-0.27985117,0.20292942,0.5778344,-0.44490516,0.81518203
attn_2_0_outputs,28,-0.067156054,0.12605587,0.34618872,0.3241338,0.032292336,-1.0028074
attn_2_0_outputs,29,-0.21819335,0.2626253,-0.77573204,0.44119552,0.053176064,-0.8419012
attn_2_0_outputs,3,0.22845998,-0.7281938,0.092476025,-0.020602714,-0.80188495,-0.9731977
attn_2_0_outputs,4,1.2694794,0.5636437,-1.1778557,-0.012466145,-5.463506,-5.5747437
attn_2_0_outputs,5,-0.030080851,-0.07232024,0.21249367,0.11574192,0.81350076,-0.38501695
attn_2_0_outputs,6,-0.036792643,-0.28206244,-0.107213624,0.04374037,-0.022058267,-0.56622094
attn_2_0_outputs,7,0.3710481,-0.16166732,-0.16732596,0.16426702,-0.5886684,0.33127946
