feature,value,F,P,T
attn_0_1_outputs,_,-0.23022412,0.07875973,0.372932
attn_0_1_outputs,_,-0.5739046,-0.060137752,1.0933849
attn_0_1_outputs,_,0.014513779,1.3893528,1.085501
attn_0_1_outputs,_,-0.56919783,-0.72979933,1.1698304
attn_0_1_outputs,_,0.805308,-0.42800984,-0.3968417
attn_0_1_outputs,_,-0.8525497,-0.13106619,-1.0073541
attn_0_1_outputs,_,-0.5807585,-0.62708443,-0.42402244
attn_0_1_outputs,_,0.5873128,0.12664552,-1.0506012
attn_0_1_outputs,_,-0.55385065,0.085587464,-0.097379975
attn_0_1_outputs,_,-0.20594144,0.3116426,-0.35976455
attn_0_1_outputs,_,-0.30824193,-0.34351605,0.36560464
attn_0_1_outputs,_,0.23264775,0.8910696,0.024679223
attn_0_1_outputs,_,-0.7046594,0.35490513,-0.16533522
attn_0_1_outputs,_,0.5313964,0.40860903,0.035146605
attn_0_1_outputs,_,0.33125734,0.18363698,0.9316208
attn_0_1_outputs,_,0.8735286,0.17303425,-0.6264528
attn_0_1_outputs,_,0.68566245,1.1530813,-0.43686333
attn_0_1_outputs,_,0.73429555,-0.1889582,0.80577165
attn_0_1_outputs,_,0.19307376,-0.5435456,-0.21043314
attn_0_1_outputs,_,-1.015248,0.38442588,-0.022146324
attn_0_1_outputs,_,0.59610313,-0.892151,-0.27916732
attn_0_1_outputs,_,0.052120626,0.07395302,0.74685305
attn_0_1_outputs,_,0.2670964,0.27537817,0.23065089
attn_0_1_outputs,_,0.7205759,0.821921,0.20985286
attn_0_1_outputs,_,0.17847052,0.38499272,-0.32760102
attn_0_1_outputs,_,0.5429529,-0.34220365,-0.10991022
attn_0_1_outputs,_,0.09126798,0.5912154,-0.6458103
attn_0_1_outputs,_,0.0687858,0.8842495,-0.4352756
attn_0_1_outputs,_,0.49540386,-0.42519587,0.4631978
attn_0_1_outputs,_,-0.36857536,0.23529865,0.854739
attn_0_1_outputs,_,-0.73260903,-0.5066984,-0.20479137
attn_0_1_outputs,_,-0.2956187,0.27104083,0.13395852
attn_0_1_outputs,_,0.1985723,-0.07721281,0.29540235
attn_0_1_outputs,_,0.111235075,-0.016654637,-0.6927687
attn_0_1_outputs,_,-0.3230381,-0.3664795,-0.2425065
attn_0_1_outputs,_,0.2562913,-0.51619035,-0.11869496
attn_0_1_outputs,_,-1.0018084,-0.30594495,-0.72209644
attn_0_1_outputs,_,0.3002023,-1.1302246,-0.021709748
attn_0_1_outputs,_,-0.1643352,-0.11928559,0.39648905
attn_0_1_outputs,_,0.28527763,0.07744338,-0.33763173
attn_0_1_outputs,_,1.0969434,0.17286502,0.13962995
attn_0_1_outputs,_,-0.052248072,0.2811669,0.5886218
attn_0_1_outputs,_,-0.046427347,-0.79864967,-0.7202176
attn_0_1_outputs,_,-0.40135998,0.020143772,0.017036341
attn_0_1_outputs,_,-0.66201305,1.5817562,-0.07711911
attn_0_2_outputs,(,-0.17634563,0.110987924,-0.42146692
attn_0_2_outputs,),0.6617111,-0.7799523,-0.40891942
attn_0_2_outputs,<pad>,-0.25915712,-0.06744123,0.28537643
attn_0_2_outputs,<s>,0.573586,-0.77722096,-1.4002295
attn_0_2_outputs,_,0.56439924,-0.3565126,0.29013008
attn_0_2_outputs,_,0.26233622,1.063465,-0.16895778
attn_0_2_outputs,_,-0.029276842,0.15384854,-0.28373423
attn_0_2_outputs,_,0.44645235,-0.54903835,-1.2454714
attn_0_2_outputs,_,-0.2868578,0.64378613,-0.5611573
attn_0_2_outputs,_,0.38512212,-0.010577182,0.13632196
attn_0_2_outputs,_,-0.43523303,-0.13431698,-0.3017139
attn_0_2_outputs,_,0.41533265,0.3480539,-0.75352293
attn_0_2_outputs,_,0.6105187,0.6698035,-0.6999271
attn_0_2_outputs,_,0.58802783,-0.9260318,-0.26311037
attn_0_2_outputs,_,0.7476776,-1.1350219,-0.5190217
attn_0_2_outputs,_,-0.2327232,-0.36005315,-1.0434569
attn_0_2_outputs,_,-0.045718383,0.573426,0.39871624
attn_0_2_outputs,_,0.8857688,0.8083694,-0.044203576
attn_0_2_outputs,_,1.1250967,-0.40249717,0.03194299
attn_0_2_outputs,_,0.4799142,-0.59742457,-0.5726789
attn_0_2_outputs,_,-0.67362106,-0.41415754,-0.6052023
attn_0_2_outputs,_,-0.77506673,-0.93798494,-0.21935594
attn_0_2_outputs,_,0.31802416,-0.51196164,0.44280177
attn_0_2_outputs,_,-0.29781377,-0.46140966,-1.585564
attn_0_2_outputs,_,0.044490315,0.24406688,-0.121867664
attn_0_2_outputs,_,-0.73934513,-1.0788122,0.13258977
attn_0_2_outputs,_,0.17421341,0.81052125,0.7769302
attn_0_2_outputs,_,-0.2633265,-0.16405386,-0.11407155
attn_0_2_outputs,_,0.04358094,-0.15081774,0.68287706
attn_0_2_outputs,_,0.29119498,-0.16641371,-0.6162111
attn_0_2_outputs,_,0.6659725,-0.30843604,-0.76407963
attn_0_2_outputs,_,0.49183807,0.7039078,-1.1583418
attn_0_2_outputs,_,-0.073324464,-0.39314887,-0.73022395
attn_0_2_outputs,_,0.63219,0.81726146,-0.9355332
attn_0_2_outputs,_,-0.7930841,0.18842709,0.30944824
attn_0_2_outputs,_,-0.08197578,0.16923434,0.12524366
attn_0_2_outputs,_,-0.3530874,0.28531137,-0.65680516
attn_0_2_outputs,_,0.15284355,0.47348613,0.396165
attn_0_2_outputs,_,-0.48886108,-0.62522507,0.6258059
attn_0_2_outputs,_,0.5946767,-0.16507342,-0.9399986
attn_0_2_outputs,_,-0.4193204,0.21060328,-0.64549905
attn_0_2_outputs,_,-0.2869968,-0.7844419,0.2914255
attn_0_2_outputs,_,-0.35658306,0.5792943,0.39052212
attn_0_2_outputs,_,0.33500618,0.5098575,0.29954123
attn_0_2_outputs,_,-1.1171421,-0.045812447,0.42437762
attn_0_2_outputs,_,-0.573431,-0.23638469,-0.26869473
attn_0_2_outputs,_,0.97329223,-0.32207343,-0.16327973
attn_0_2_outputs,_,-0.07543954,0.8735552,0.046595205
attn_0_2_outputs,_,0.38255015,0.6726442,-0.057886533
attn_0_2_outputs,_,-0.5365194,-0.40743387,-0.20458555
attn_0_2_outputs,_,-0.6305854,-0.25231752,0.03151419
attn_0_2_outputs,_,0.06957127,-0.07437516,0.39894563
attn_0_2_outputs,_,0.09076829,0.5316611,0.44303906
attn_0_2_outputs,_,-0.03698068,0.2122008,0.26268375
attn_0_2_outputs,_,-0.057021216,0.38177708,-0.3863371
attn_0_2_outputs,_,-0.34320068,0.79964954,0.054698646
attn_0_2_outputs,_,-0.33375195,0.4061434,1.2505386
attn_0_2_outputs,_,0.60885656,0.2563905,0.20722626
attn_0_2_outputs,_,-0.17772505,-0.07584499,-0.7435253
attn_0_2_outputs,_,0.104530096,-0.41787997,-0.28727353
attn_0_2_outputs,_,0.30347103,-0.26773998,0.5465281
attn_0_2_outputs,_,-0.108560845,1.0538327,-0.7535474
attn_0_2_outputs,_,0.56341714,0.6927943,-0.289565
attn_0_2_outputs,_,0.95064884,-0.21382435,0.63149416
attn_0_2_outputs,_,-0.18013272,-0.17501491,-0.1776579
attn_0_2_outputs,_,-0.03651182,0.7527218,-0.19231802
attn_0_2_outputs,_,0.20103638,0.1615343,0.09752709
attn_0_2_outputs,_,-0.6000519,-0.38950482,-0.176694
attn_0_2_outputs,_,-1.1264594,-0.48110726,-0.41857037
attn_0_2_outputs,_,0.16783826,1.204723,-0.5303215
attn_0_2_outputs,_,-0.3108225,0.22079784,0.18009278
attn_0_2_outputs,_,-0.4970034,-0.42389885,0.35330376
attn_0_2_outputs,_,-0.05399995,0.07890132,-0.07816686
attn_0_2_outputs,_,-0.4774877,0.118269846,0.41431212
attn_0_2_outputs,_,0.044583987,-0.55656415,0.3115767
attn_0_2_outputs,_,-0.27555516,0.48351097,-0.35973802
attn_0_2_outputs,_,0.21216062,0.7784752,-0.7340233
attn_0_2_outputs,_,-1.0776339,0.0034904568,0.42196718
attn_0_2_outputs,_,0.44676057,0.22271527,0.34363747
attn_0_2_outputs,_,-0.45775512,0.5504882,0.24026354
attn_0_3_outputs,(,-0.32524306,-0.35100457,-0.7100676
attn_0_3_outputs,),0.5825445,-0.015337328,0.27050433
attn_0_3_outputs,<pad>,-1.3924506,1.233683,-0.20275144
attn_0_3_outputs,<s>,0.4174008,0.035570707,-0.011775845
attn_0_3_outputs,_,0.9035326,0.7326404,-1.4972116
attn_0_3_outputs,_,1.7703457,-0.35298178,-1.0373765
attn_0_3_outputs,_,-0.8121005,-0.8697654,0.9598319
attn_0_3_outputs,_,-1.2281556,1.1145285,-1.973105
attn_0_3_outputs,_,-0.52831525,2.4670117,0.44058686
attn_0_3_outputs,_,0.90980995,1.3927848,-0.94348335
attn_0_3_outputs,_,-0.6131261,0.88633406,-0.2659375
attn_0_3_outputs,_,-1.1366036,0.90917003,-0.7254947
attn_0_3_outputs,_,0.05855155,-0.13746369,-0.5713241
attn_0_3_outputs,_,0.04026009,0.37981126,-1.2171627
attn_0_3_outputs,_,0.6230905,0.66661006,-1.1682588
attn_0_3_outputs,_,0.48513773,0.11322583,0.10864013
attn_0_3_outputs,_,1.3373188,0.3221125,-0.5241912
attn_0_3_outputs,_,0.5473687,-0.95714474,1.0565374
attn_0_3_outputs,_,-1.3253281,1.3321892,0.9657583
attn_0_3_outputs,_,-0.09433052,-0.14466992,-1.2352438
attn_0_3_outputs,_,0.7682745,-0.3909087,-1.287361
attn_0_3_outputs,_,-0.1309578,-0.8348118,0.70354575
attn_0_3_outputs,_,0.15829752,1.2119302,-0.29052976
attn_0_3_outputs,_,0.97978836,-1.5724021,1.1499882
attn_0_3_outputs,_,0.83508754,0.5626386,-0.76578265
attn_0_3_outputs,_,2.0379515,-0.59019595,0.043527815
attn_0_3_outputs,_,0.74535435,-0.48630098,0.9272072
attn_0_3_outputs,_,-0.059274297,-0.960566,1.4930266
attn_0_3_outputs,_,0.71260625,-0.444363,-1.3915642
attn_0_3_outputs,_,1.3043936,-1.6162267,1.6950742
attn_0_3_outputs,_,0.80994326,-0.8724831,1.6107441
attn_0_3_outputs,_,-0.36388993,-0.834962,2.3431053
attn_0_3_outputs,_,1.2646037,-0.81637233,-1.3399525
attn_0_3_outputs,_,0.011077475,0.5334134,-0.6752846
attn_0_3_outputs,_,-1.1799787,0.021301594,-0.50542396
attn_0_3_outputs,_,-0.7087314,0.8000857,-0.79425013
attn_0_3_outputs,_,1.1354798,-0.39293614,1.4587039
attn_0_3_outputs,_,-0.3707583,0.39393705,1.3465501
attn_0_3_outputs,_,-0.3187902,-0.4035015,2.7633579
attn_0_3_outputs,_,0.9984572,-0.57285243,0.09344154
attn_0_3_outputs,_,-0.30236745,0.26027155,0.6881776
attn_0_3_outputs,_,-0.42131618,0.29580706,0.085278355
attn_0_3_outputs,_,0.6926542,0.03762638,0.9577334
attn_0_3_outputs,_,-0.5241013,0.09597876,-0.68941545
attn_0_3_outputs,_,0.04998937,0.72570276,-1.5656686
attn_0_3_outputs,_,-0.17211637,0.43238246,-0.30428177
attn_0_3_outputs,_,-0.51037735,-0.02290858,-0.44127452
attn_0_3_outputs,_,0.60813904,0.05097874,0.3443182
attn_0_3_outputs,_,-0.07254169,0.45560068,0.5752639
attn_0_3_outputs,_,-0.948953,-0.17590979,0.54482865
attn_0_3_outputs,_,0.43322462,-0.18554673,-0.7783628
attn_0_3_outputs,_,-0.30619693,-0.19591206,-0.22466226
attn_0_3_outputs,_,-0.0027189692,-0.2032229,0.5005911
attn_0_3_outputs,_,-0.8609844,0.74753875,0.93356323
attn_0_3_outputs,_,-0.63028556,-0.8152909,-0.691399
attn_0_3_outputs,_,-0.09425373,0.46662858,-0.18412158
attn_0_3_outputs,_,-0.91948026,0.5890539,0.6996323
attn_0_3_outputs,_,0.42031282,0.6990265,-0.08976504
attn_0_3_outputs,_,-0.8298741,0.53681123,-0.6438421
attn_0_3_outputs,_,-0.11733057,0.14242843,0.21940702
attn_0_3_outputs,_,-0.061116602,0.06502989,-0.9170681
attn_0_3_outputs,_,-0.3143958,0.51973665,-0.15910341
attn_0_3_outputs,_,-0.49029282,0.069218956,0.06577956
attn_0_3_outputs,_,0.5359302,0.4389389,0.044565924
attn_0_3_outputs,_,0.4077123,0.97446555,-0.6536972
attn_0_3_outputs,_,-0.40737826,0.6874054,-0.45514652
attn_0_3_outputs,_,0.019007614,0.5675321,0.20042385
attn_0_3_outputs,_,-0.7114119,0.30833235,0.46176508
attn_0_3_outputs,_,0.77107453,0.5832992,-0.96746176
attn_0_3_outputs,_,-1.0110621,-0.074069306,-1.2553538
attn_0_3_outputs,_,-0.7773059,0.15334073,-0.42048025
attn_0_3_outputs,_,0.38071856,0.3222549,0.6118598
attn_0_3_outputs,_,-0.30746332,-0.3584687,0.20272101
attn_0_3_outputs,_,0.82326055,-0.34792134,-0.5717432
attn_0_3_outputs,_,-0.62633914,0.7639145,-0.6878352
attn_0_3_outputs,_,-0.5475132,-0.03056332,0.14621882
attn_0_3_outputs,_,-0.073300205,-0.76229143,-0.58757377
attn_0_3_outputs,_,-0.016751539,-0.022429358,-0.39689842
attn_0_3_outputs,_,-0.5087823,1.2809381,0.37708336
attn_0_3_outputs,_,-1.4648451,0.8669976,-0.4295741
attn_0_4_outputs,(,-0.4853811,-0.07098109,-0.5243989
attn_0_4_outputs,),0.7320978,0.4948222,0.6149144
attn_0_4_outputs,<pad>,0.25351244,1.2715604,0.7830124
attn_0_4_outputs,<s>,0.8325089,0.7585879,0.33003503
attn_0_4_outputs,_,0.39685464,-0.6094667,-0.24084379
attn_0_4_outputs,_,0.52501184,0.7755862,-0.61594474
attn_0_4_outputs,_,0.38095716,-1.0858912,0.5953371
attn_0_4_outputs,_,-0.25348127,0.29064614,-0.50376904
attn_0_4_outputs,_,-0.04296794,0.0331841,-0.17692402
attn_0_4_outputs,_,-0.40480337,-1.215136,0.09744541
attn_0_4_outputs,_,0.1604177,-0.5643954,-0.46026433
attn_0_4_outputs,_,0.6373369,-0.86198366,-0.15274803
attn_0_4_outputs,_,0.6196664,-0.7499709,-0.38667482
attn_0_4_outputs,_,0.40495443,-0.31657094,-0.65708005
attn_0_4_outputs,_,-0.2918199,0.30264348,0.49577382
attn_0_4_outputs,_,0.36495465,0.10657549,-0.4241501
attn_0_4_outputs,_,-0.90581447,0.11239426,-0.42467466
attn_0_4_outputs,_,0.38185948,-0.218558,0.80351853
attn_0_4_outputs,_,-0.05714,-0.2609178,-0.069339134
attn_0_4_outputs,_,-0.52323383,-0.6194478,-0.040381875
attn_0_4_outputs,_,0.34444532,0.086897284,-1.0210022
attn_0_4_outputs,_,0.45956668,0.40207887,0.009828473
attn_0_4_outputs,_,0.24493095,0.24809816,0.6635978
attn_0_4_outputs,_,-0.13404839,0.30485797,0.19134769
attn_0_4_outputs,_,0.00943674,0.3753336,0.70598835
attn_0_4_outputs,_,-0.35310754,-0.18038808,0.3130143
attn_0_4_outputs,_,-0.48580506,0.021846471,-0.12519671
attn_0_4_outputs,_,-0.11985925,-1.3030723,1.9856179
attn_0_4_outputs,_,0.3264327,0.15267242,0.61292857
attn_0_4_outputs,_,0.42268366,0.28905293,0.66559064
attn_0_4_outputs,_,-0.4892153,0.01267452,0.29857427
attn_0_4_outputs,_,-0.59958065,-0.5741709,1.6926359
attn_0_4_outputs,_,0.27820677,-0.30871388,1.313704
attn_0_4_outputs,_,-0.26054108,-0.11577024,1.0116644
attn_0_4_outputs,_,-0.10364875,-0.23249489,1.5284
attn_0_4_outputs,_,-1.1743904,-0.83204657,0.16756012
attn_0_4_outputs,_,0.21326876,0.49386904,2.084452
attn_0_4_outputs,_,0.07241762,0.28445017,0.32465887
attn_0_4_outputs,_,0.5690869,0.974394,1.2256292
attn_0_4_outputs,_,0.40878248,0.6972402,-0.30877873
attn_0_4_outputs,_,-0.7758789,0.04559522,-0.17850775
attn_0_4_outputs,_,0.7443135,-0.27667525,-0.12274061
attn_0_4_outputs,_,-0.2086546,-0.5563687,1.3035522
attn_0_4_outputs,_,-0.99919665,0.57747036,-0.271434
attn_0_4_outputs,_,0.4512578,0.59436786,-0.6266014
attn_0_4_outputs,_,0.5375174,0.23305207,-0.49496233
attn_0_4_outputs,_,-0.9781558,0.11418196,0.21975325
attn_0_4_outputs,_,-0.7468522,-0.19218962,-0.7544363
attn_0_4_outputs,_,-0.09025042,-0.018259156,-0.33728015
attn_0_4_outputs,_,-1.0865042,-0.38398063,1.2963649
attn_0_4_outputs,_,-0.81725585,0.5507833,-0.9682345
attn_0_4_outputs,_,0.73661524,-0.08985969,-0.33660963
attn_0_4_outputs,_,0.64787215,0.072164126,0.2507601
attn_0_4_outputs,_,-0.00013621745,-0.2617134,0.4467419
attn_0_4_outputs,_,-0.75328255,0.29278702,0.06078828
attn_0_4_outputs,_,-0.37018844,0.73380953,-0.46866092
attn_0_4_outputs,_,0.006246725,0.32735062,1.1822218
attn_0_4_outputs,_,-0.44842538,0.23336987,-0.758381
attn_0_4_outputs,_,-0.27938765,-0.062983096,-0.5327927
attn_0_4_outputs,_,-0.29553023,-0.18008561,0.7028722
attn_0_4_outputs,_,-0.8019643,0.58516294,-0.29510853
attn_0_4_outputs,_,0.21026412,-0.24684738,0.39291355
attn_0_4_outputs,_,-0.6115616,0.33914134,-0.023860853
attn_0_4_outputs,_,0.44855857,-1.1116278,-0.4027345
attn_0_4_outputs,_,-0.31457525,-0.16741437,0.6708134
attn_0_4_outputs,_,-0.65649664,0.1118188,0.7200317
attn_0_4_outputs,_,-0.41977474,0.4687768,0.7229611
attn_0_4_outputs,_,-0.28075686,-0.49769694,0.057731982
attn_0_4_outputs,_,0.17163628,-0.040821705,-1.1194358
attn_0_4_outputs,_,0.42046788,-0.068652235,0.21208853
attn_0_4_outputs,_,0.91132206,-0.40503338,-0.48617542
attn_0_4_outputs,_,-0.44432,0.35332212,0.12572259
attn_0_4_outputs,_,-0.512128,0.5086751,0.95653707
attn_0_4_outputs,_,0.2213502,0.421294,0.32278797
attn_0_4_outputs,_,0.018768312,-0.64325124,-0.16906677
attn_0_4_outputs,_,-0.075651415,0.10891302,1.2689642
attn_0_4_outputs,_,-0.052137177,-0.02529802,-0.38479087
attn_0_4_outputs,_,0.18808208,0.4737853,-1.1160191
attn_0_4_outputs,_,-0.22788376,-0.28621006,0.8069407
attn_0_4_outputs,_,-0.80886745,-0.3079154,0.35607895
attn_0_5_outputs,(,0.055816557,-0.17349198,-0.61641246
attn_0_5_outputs,),0.34383044,-0.08684542,0.18114033
attn_0_5_outputs,<pad>,1.1641623,0.9504227,-0.708842
attn_0_5_outputs,<s>,0.41127384,-0.10597057,-0.30332187
attn_0_5_outputs,_,0.31986994,0.49475268,-0.18012041
attn_0_5_outputs,_,0.3776118,0.066775896,-0.81624424
attn_0_5_outputs,_,-0.1768421,-0.46644005,-1.0434773
attn_0_5_outputs,_,-0.35857996,0.57183254,-0.06749372
attn_0_5_outputs,_,-0.56659985,-0.6202408,-0.7398534
attn_0_5_outputs,_,0.66865635,0.055719543,-0.51314545
attn_0_5_outputs,_,-0.064958535,-0.21487921,-0.9338187
attn_0_5_outputs,_,0.42620343,0.124863416,-0.86989087
attn_0_5_outputs,_,-0.13932969,0.027679471,-0.6832714
attn_0_5_outputs,_,0.37230882,0.6501696,-0.90892184
attn_0_5_outputs,_,-0.538606,0.13254972,-0.3322505
attn_0_5_outputs,_,0.014042306,0.35160556,-0.32312706
attn_0_5_outputs,_,0.30150878,0.79977196,-1.0068215
attn_0_5_outputs,_,0.30544767,0.33984366,-0.96931094
attn_0_5_outputs,_,0.22848974,0.2465166,-0.13736558
attn_0_5_outputs,_,0.38515553,0.5101063,-0.6821541
attn_0_5_outputs,_,-0.57049346,0.35840005,-0.10219659
attn_0_5_outputs,_,-0.12007286,-0.17171074,-0.38362363
attn_0_5_outputs,_,0.23191722,1.300093,0.19829261
attn_0_5_outputs,_,-0.26988915,0.11953835,-1.0435071
attn_0_5_outputs,_,0.29350084,0.9949251,0.47995532
attn_0_5_outputs,_,-0.5532728,0.5173735,-1.4115406
attn_0_5_outputs,_,-0.17916577,0.009565685,0.064803354
attn_0_5_outputs,_,0.6332313,0.7551728,-0.46939287
attn_0_5_outputs,_,-0.8809376,0.061050564,-0.66948265
attn_0_5_outputs,_,0.19436,0.54218185,-0.7194741
